date,rank,song_title,artist,genres
2021-03-27,26.0,No More Parties,Coi Leray,"['new jersey underground rap', 'trap queen']"
2021-03-27,27.0,Good Days,SZA,"['pop', 'r&b', 'rap']"
,,My Ex's Best Friend,Machine Gun Kelly,[]
2021-03-27,29.0,What's Your Country Song,Thomas Rhett,"['contemporary country', 'country', 'country road', 'modern country rock']"
2021-03-27,30.0,Heartbreak Anniversary,Giveon,['r&b']
2021-03-27,31.0,Lemon Pepper Freestyle,Drake,"['canadian hip hop', 'canadian pop', 'hip hop', 'pop rap', 'rap']"
2021-03-27,32.0,Put Your Records On,Ritt Momney,['bedroom pop']
2021-03-27,33.0,The Good Ones,Gabby Barrett,['contemporary country']
2021-03-27,34.0,Dynamite,BTS,"['k-pop', 'k-pop boy group', 'pop']"
2021-03-27,35.0,Starting Over,Chris Stapleton,"['contemporary country', 'outlaw country']"
2021-03-27,36.0,Street Runner,Rod Wave,['florida rap']
2021-03-27,37.0,Anyone,Justin Bieber,"['canadian pop', 'pop']"
2021-03-27,38.0,Just The Way,Parmalee,"['contemporary country', 'country road', 'modern country rock', 'modern uplift']"
2021-03-27,39.0,Willow,Taylor Swift,['pop']
2021-03-27,40.0,Without You,The Kid LAROI,['australian hip hop']
2021-03-27,41.0,Good Time,Niko Moon,[]
2021-03-27,42.0,Cry Baby,Megan Thee Stallion,"['houston rap', 'pop', 'r&b', 'rap', 'trap queen']"
2021-03-27,43.0,Telepatia,Kali Uchis,['colombian pop']
2021-03-27,44.0,Better Together,Luke Combs,"['contemporary country', 'country']"
2021-03-27,45.0,Whoopty,CJ,['nyc rap']
2021-03-27,46.0,My Head And My Heart,Ava Ma,['pop']
2021-03-27,47.0,Beautiful Mistakes,Maroon 5,['pop']
2021-03-27,48.0,Damage,H.E.R.,"['r&b', 'rap']"
2021-03-27,49.0,Long Live,Florida Georgia Line,"['contemporary country', 'country', 'country pop', 'country road', 'modern country rock']"
2021-03-27,50.0,Throat Baby (Go Baby),BRS Kash,['viral rap']
2021-03-27,51.0,Time Today,Moneybagg Yo,"['memphis hip hop', 'rap', 'southern hip hop', 'tennessee hip hop', 'trap']"
2021-03-27,52.0,We're Good,Dua Lipa,"['dance pop', 'pop', 'uk pop']"
2021-03-27,53.0,Down To One,Luke Bryan,"['contemporary country', 'country', 'country road', 'modern country rock']"
2021-03-27,54.0,Lady,Brett Young,"['contemporary country', 'country', 'country road', 'modern country rock']"
2021-03-27,55.0,Track Star,Mooski,['alabama rap']
2021-03-27,56.0,Heat Waves,Glass Animals,"['gauze pop', 'indietronica', 'modern rock', 'pov: indie', 'shiver pop']"
2021-03-27,57.0,Goosebumps,Travis Scott,"['hip hop', 'rap', 'slap house']"
2021-03-27,58.0,Real As It Gets,Lil Baby,"['atl hip hop', 'atl trap', 'rap', 'trap']"
2021-03-27,59.0,Hold On,Justin Bieber,"['canadian pop', 'pop']"
2021-03-27,60.0,Monsters,All Time Low,"['modern rock', 'neon pop punk', 'pop emo', 'pop punk']"
2021-03-27,61.0,Forever After All,Luke Combs,"['contemporary country', 'country']"
2021-03-27,62.0,Buss It,Erica Banks,['trap queen']
2021-03-27,63.0,Hell Of A View,Eric Church,"['contemporary country', 'country', 'country road']"
2021-03-27,64.0,Body,Megan Thee Stallion,"['houston rap', 'pop', 'r&b', 'rap', 'trap queen']"
2021-03-27,65.0,Momma's House,Dustin Lynch,"['contemporary country', 'country', 'country road', 'modern country rock']"
2021-03-27,66.0,Wasted On You,Morgan Wallen,['contemporary country']
2021-03-27,67.0,Somebody Like That,Tenille Arts,"['canadian contemporary country', 'contemporary country', 'country pop']"
2021-03-27,68.0,La Noche de Anoche,Bad Bunny,"['reggaeton', 'trap latino', 'urbano latino']"
2021-03-27,69.0,The Business,Tiesto,"['big room', 'brostep', 'dutch edm', 'edm', 'house', 'pop dance', 'slap house', 'trance']"
2021-03-27,70.0,On The Ground,ROSE,['k-pop']
2021-03-27,71.0,Masterpiece,DaBaby,"['hip hop', 'north carolina hip hop', 'pop rap', 'rap', 'trap']"
2021-03-27,72.0,Girl Like Me,Black Eyed Peas,"['dance pop', 'pop', 'pop rap']"
2021-03-27,73.0,Almost Maybes,Jordan Davis,['contemporary country']
2021-03-27,74.0,Quicksand,Morray,['pop rap']
2021-03-27,75.0,Pick Up Your Feelings,Jazmine Sullivan,"['hip pop', 'neo soul', 'r&b', 'urban contemporary']"
2021-03-27,76.0,Breaking Up Was Easy In The 90's,Sam Hunt,"['contemporary country', 'country', 'country pop', 'modern country rock']"
2021-03-27,77.0,Made For You,Jake Owen,"['contemporary country', 'country', 'country road', 'modern country rock']"
2021-03-27,78.0,You Got It,VEDO,['pop r&b']
2021-03-27,79.0,Lost,NF,"['hip hop', 'pop rap']"
2021-03-27,80.0,Sand In My Boots,Morgan Wallen,['contemporary country']
2021-03-27,81.0,Beers And Sunshine,Darius Rucker,"['black americana', 'contemporary country', 'country', 'country road', 'modern country rock']"
,,One Too Many,Keith Urban Duet With P!nk,[]
2021-03-27,83.0,Follow You,Imagine Dragons,"['modern rock', 'pop', 'rock']"
2021-03-27,84.0,Baila Conmigo,Selena Gomez With Rauw Alejandro,"['pop', 'post-teen pop']"
2021-03-27,85.0,Nobody,Dylan Scott,"['contemporary country', 'country road', 'modern country rock']"
2021-03-27,86.0,Glad You Exist,Dan + Shay,"['contemporary country', 'country', 'country road']"
2021-03-27,87.0,Like I Want You,Giveon,['r&b']
,,Daywalker!,Machine Gun Kelly,[]
2021-03-27,89.0,Hello,Pop Smoke,"['brooklyn drill', 'rap']"
2021-03-27,90.0,Settling Down,Miranda Lambert,"['contemporary country', 'country', 'country dawn', 'country road']"
2021-03-27,91.0,Bandido,Myke Towers,"['reggaeton', 'trap latino', 'urbano latino']"
2021-03-27,92.0,Neighbors,Pooh Shiesty,"['memphis hip hop', 'southern hip hop', 'tennessee hip hop', 'trap']"
2021-03-27,93.0,Drankin N Smokin,Future,"['atl hip hop', 'hip hop', 'rap', 'southern hip hop', 'trap']"
2021-03-27,94.0,Hellcats & Trackhawks,Lil Durk,"['chicago drill', 'chicago rap', 'drill', 'hip hop', 'rap', 'trap']"
2021-03-27,95.0,Opp Stoppa,YBN Nahmir,"['alabama rap', 'rap', 'trap']"
2021-03-27,96.0,Still Trappin',Lil Durk,"['chicago drill', 'chicago rap', 'drill', 'hip hop', 'rap', 'trap']"
2021-03-27,97.0,Finesse Out The Gang Way,Lil Durk,"['chicago drill', 'chicago rap', 'drill', 'hip hop', 'rap', 'trap']"
2021-03-27,98.0,Gone,Dierks Bentley,"['contemporary country', 'country', 'country road', 'modern country rock']"
2021-03-27,99.0,Lil Bit,Nelly,"['dance pop', 'gangster rap', 'hip hop', 'pop rap', 'rap', 'st louis rap', 'urban contemporary']"
2021-03-27,100.0,Undivided,Tim McGraw,"['contemporary country', 'country', 'country road']"
