date,rank,song_title,artist,genres
2021-06-05,41.0,amari,J. Cole,"['conscious hip hop', 'hip hop', 'north carolina hip hop', 'rap']"
2021-06-05,42.0,The Good Ones,Gabby Barrett,['contemporary country']
2021-06-05,43.0,What You Know Bout Love,Pop Smoke,"['brooklyn drill', 'rap']"
2021-06-05,44.0,Telepatia,Kali Uchis,['colombian pop']
2021-06-05,45.0,pov,Ariana Grande,['pop']
2021-06-05,46.0,Wants And Needs,Drake,"['canadian hip hop', 'canadian pop', 'hip hop', 'pop rap', 'rap']"
2021-06-05,47.0,Breaking Up Was Easy In The 90's,Sam Hunt,"['contemporary country', 'country', 'country pop', 'modern country rock']"
2021-06-05,48.0,Seeing Green,"Nicki Minaj, Drake","['hip pop', 'pop', 'queens hip hop', 'rap']"
2021-06-05,49.0,On Me,Lil Baby,"['atl hip hop', 'atl trap', 'rap', 'trap']"
2021-06-05,50.0,Nobody,Dylan Scott,"['contemporary country', 'country road', 'modern country rock']"
2021-06-05,51.0,Twerkulator,City Girls,"['scam rap', 'trap queen']"
2021-06-05,52.0,Famous Friends,Chris Young + Kane Brown,"['contemporary country', 'country', 'country road']"
2021-06-05,53.0,Time Today,Moneybagg Yo,"['memphis hip hop', 'rap', 'southern hip hop', 'tennessee hip hop', 'trap']"
2021-06-05,54.0,We're Good,Dua Lipa,"['dance pop', 'pop', 'uk pop']"
2021-06-05,55.0,Gone,Dierks Bentley,"['contemporary country', 'country', 'country road', 'modern country rock']"
2021-06-05,56.0,Almost Maybes,Jordan Davis,['contemporary country']
2021-06-05,57.0,Settling Down,Miranda Lambert,"['contemporary country', 'country', 'country dawn', 'country road']"
2021-06-05,58.0,Build A Bitch,Bella Poarch,['modern alternative pop']
2021-06-05,59.0,95.south,J. Cole,"['conscious hip hop', 'hip hop', 'north carolina hip hop', 'rap']"
2021-06-05,60.0,Your Power,Billie Eilish,"['art pop', 'pop']"
2021-06-05,61.0,No More Parties,Coi Leray,"['new jersey underground rap', 'trap queen']"
2021-06-05,62.0,Lil Bit,Nelly,"['dance pop', 'gangster rap', 'hip hop', 'pop rap', 'rap', 'st louis rap', 'urban contemporary']"
2021-06-05,63.0,Miss The Rage,Trippie Redd,"['melodic rap', 'rap', 'trap']"
2021-06-05,64.0,Ski,Young Thug,"['atl hip hop', 'atl trap', 'gangster rap', 'melodic rap', 'rap', 'trap']"
2021-06-05,65.0,Made For You,Jake Owen,"['contemporary country', 'country', 'country road', 'modern country rock']"
2021-06-05,66.0,Sun Goes Down,Lil Nas,['lgbtq+ hip hop']
2021-06-05,67.0,4 Da Gang,42 Dugg,"['detroit trap', 'southern hip hop', 'trap']"
2021-06-05,68.0,Maybach,42 Dugg,"['detroit trap', 'southern hip hop', 'trap']"
2021-06-05,69.0,Straightenin,Migos,"['atl hip hop', 'hip hop', 'pop rap', 'rap', 'trap']"
2021-06-05,70.0,Minimum Wage,Blake Shelton,"['classic oklahoma country', 'contemporary country', 'country', 'country road', 'modern country rock']"
2021-06-05,71.0,interlude,J. Cole,"['conscious hip hop', 'hip hop', 'north carolina hip hop', 'rap']"
2021-06-05,72.0,applying.pressure,J. Cole,"['conscious hip hop', 'hip hop', 'north carolina hip hop', 'rap']"
2021-06-05,73.0,What's Next,Drake,"['canadian hip hop', 'canadian pop', 'hip hop', 'pop rap', 'rap']"
,,One Too Many,Keith Urban Duet With P!nk,[]
2021-06-05,75.0,Glad You Exist,Dan + Shay,"['contemporary country', 'country', 'country road']"
2021-06-05,76.0,Blame It On You,Jason Aldean,"['contemporary country', 'country', 'country road', 'modern country rock']"
2021-06-05,77.0,Quicksand,Morray,['pop rap']
2021-06-05,78.0,Single Saturday Night,Cole Swindell,"['contemporary country', 'country', 'country road', 'modern country rock']"
2021-06-05,79.0,Streets,Doja Cat,"['dance pop', 'pop']"
2021-06-05,80.0,100.mil',J. Cole,"['conscious hip hop', 'hip hop', 'north carolina hip hop', 'rap']"
2021-06-05,81.0,Solid,Young Thug,"['atl hip hop', 'atl trap', 'gangster rap', 'melodic rap', 'rap', 'trap']"
2021-06-05,82.0,Tombstone,Rod Wave,['florida rap']
,,let.go.my.hand,"J. Cole, Bas",[]
2021-06-05,84.0,Goosebumps,Travis Scott,"['hip hop', 'rap', 'slap house']"
2021-06-05,85.0,Leave Before You Love Me,Marshmello,"['brostep', 'edm', 'pop', 'progressive electro house']"
2021-06-05,86.0,Hold On,Justin Bieber,"['canadian pop', 'pop']"
2021-06-05,87.0,All I Know So Far,P!nk,"['dance pop', 'pop']"
2021-06-05,88.0,Arcade,Duncan Laurence,['dutch pop']
2021-06-05,89.0,Follow You,Imagine Dragons,"['modern rock', 'pop', 'rock']"
2021-06-05,90.0,Chasing After You,Ryan Hurd With Maren Morris,"['contemporary country', 'country pop', 'country road', 'modern country rock']"
2021-06-05,91.0,Pick Up Your Feelings,Jazmine Sullivan,"['hip pop', 'neo soul', 'r&b', 'urban contemporary']"
2021-06-05,92.0,24 Hours,A Boogie Wit da Hoodie,"['melodic rap', 'rap', 'trap']"
2021-06-05,93.0,Hello,Pop Smoke,"['brooklyn drill', 'rap']"
2021-06-05,94.0,Way Less Sad,AJR,['pov: indie']
2021-06-05,95.0,Drankin N Smokin,Future,"['atl hip hop', 'hip hop', 'rap', 'southern hip hop', 'trap']"
2021-06-05,96.0,Country Again,Thomas Rhett,"['contemporary country', 'country', 'country road', 'modern country rock']"
2021-06-05,97.0,punchin'.the.clock,J. Cole,"['conscious hip hop', 'hip hop', 'north carolina hip hop', 'rap']"
2021-06-05,98.0,Wasted On You,Morgan Wallen,['contemporary country']
2021-06-05,99.0,the.climb.back,J. Cole,"['conscious hip hop', 'hip hop', 'north carolina hip hop', 'rap']"
2021-06-05,100.0,Things A Man Oughta Know,Lainey Wilson,"['contemporary country', 'modern country pop']"
