date,rank,song_title,artist,genres
2019-03-30,85,Night Shift,Jon Pardi,"['contemporary country', 'country', 'country road', 'modern country rock']"
2019-03-30,86,Fast,Juice WRLD,"['chicago rap', 'melodic rap', 'rap']"
2019-03-30,87,Wish You Were Gay,Billie Eilish,"['art pop', 'pop']"
2019-03-30,88,Rumor,Lee Brice,"['contemporary country', 'country', 'country road', 'modern country rock']"
2019-03-30,89,Walk Me Home,P!nk,"['dance pop', 'pop']"
2019-03-30,90,Faucet Failure,Ski Mask The Slump God,"['hip hop', 'miami hip hop', 'pop rap', 'rap', 'trap', 'underground hip hop']"
2019-03-30,91,Calma,Pedro Capo,"['latin pop', 'puerto rican pop']"
2019-03-30,92,Calling My Spirit,Kodak Black,"['florida drill', 'florida rap', 'melodic rap', 'miami hip hop', 'rap', 'trap', 'trap latino']"
2019-03-30,93,Talk You Out Of It,Florida Georgia Line,"['contemporary country', 'country', 'country pop', 'country road', 'modern country rock']"
2019-03-30,94,Secreto,Anuel AA,"['reggaeton', 'reggaeton flow', 'trap boricua', 'trap latino', 'urbano latino']"
2019-03-30,95,On My Way To You,Cody Johnson,"['classic texas country', 'contemporary country', 'modern country pop']"
2019-03-30,96,Slow Dancing In The Dark,Joji,['viral pop']
2019-03-30,97,Let Me Down Slowly,Alec Benjamin + Alessia Cara,"['alt z', 'pop', 'pov: indie']"
2019-03-30,98,Lovely,Billie Eilish,"['art pop', 'pop']"
2019-03-30,99,My Bad,Khalid,"['pop', 'pop r&b']"
2019-03-30,100,Love Wins,Carrie Underwood,"['classic oklahoma country', 'contemporary country', 'country', 'country dawn', 'dance pop', 'pop']"
