date,rank,song_title,artist,genres
2016-11-26,90.0,My Sh*t,A Boogie Wit da Hoodie,"['melodic rap', 'rap', 'trap']"
2016-11-26,91.0,80s Mercedes,Maren Morris,"['classic texas country', 'contemporary country']"
2016-11-26,92.0,I Know Somebody,LOCASH,"['contemporary country', 'country rap', 'country road', 'modern country rock']"
2016-11-26,93.0,All Eyez,The Game,"['detroit hip hop', 'gangster rap', 'hip hop', 'pop rap', 'rap', 'southern hip hop', 'trap']"
2016-11-26,94.0,Wishing,DJ Drama,"['dirty south rap', 'philly rap', 'southern hip hop', 'trap']"
2016-11-26,95.0,"Wat U Mean (Aye, Aye, Aye)",Dae Dae,"['atl hip hop', 'trap']"
2016-11-26,96.0,Million Reasons,Lady Gaga,"['art pop', 'dance pop', 'pop']"
2016-11-26,97.0,Greenlight,Pitbull,"['dance pop', 'miami hip hop', 'pop']"
2016-11-26,98.0,Kill A Word,Eric Church,"['contemporary country', 'country', 'country road']"
2016-11-26,99.0,Hold Up,Beyonce,"['pop', 'r&b']"
2016-11-26,100.0,Gangsta,Kehlani,"['pop', 'r&b', 'rap']"
