date,rank,song_title,artist,genres
2017-03-04,43.0,I Got You,Bebe Re,"['dance pop', 'pop']"
2017-03-04,44.0,Location,Khalid,"['pop', 'pop r&b']"
2017-03-04,45.0,Moves,Big Sean,"['detroit hip hop', 'hip hop', 'pop rap', 'r&b', 'rap', 'southern hip hop', 'trap']"
2017-03-04,46.0,Make Me (Cry),Noah Cyrus,"['alt z', 'pop']"
2017-03-04,47.0,Sober Saturday Night,Chris Young,"['contemporary country', 'country', 'country road']"
2017-03-04,48.0,Juju On That Beat (TZ Anthem),Zay Hilfigerrr,['viral trap']
2017-03-04,49.0,Both,Gucci Mane,"['atl hip hop', 'dirty south rap', 'hip hop', 'pop rap', 'rap', 'southern hip hop', 'trap']"
2017-03-04,50.0,Deja Vu,J. Cole,"['conscious hip hop', 'hip hop', 'north carolina hip hop', 'rap']"
2017-03-04,51.0,Love Me Now,John Legend,"['neo soul', 'pop', 'pop soul', 'urban contemporary']"
2017-03-04,52.0,Castle On The Hill,Ed Sheeran,"['pop', 'singer-songwriter pop', 'uk pop']"
2017-03-04,53.0,The Fighter,Keith Urban,"['australian country', 'australian pop', 'contemporary country', 'country', 'country road', 'modern country rock']"
2017-03-04,54.0,Bom Bidi Bom,Nick Jonas,"['dance pop', 'pop']"
2017-03-04,55.0,Despacito,Luis Fonsi,"['latin pop', 'puerto rican pop']"
2017-03-04,56.0,Think A Little Less,Michael Ray,"['contemporary country', 'country road', 'modern country rock']"
2017-03-04,57.0,Swang,Rae Sremmurd,"['melodic rap', 'mississippi hip hop', 'pop rap', 'rap', 'trap']"
2017-03-04,58.0,Party Monster,The Weeknd,"['canadian contemporary r&b', 'canadian pop', 'pop']"
2017-03-04,59.0,Play That Song,Train,"['dance pop', 'neo mellow', 'pop', 'pop rock']"
2017-03-04,60.0,Used To This,Future,"['atl hip hop', 'hip hop', 'rap', 'southern hip hop', 'trap']"
2017-03-04,61.0,Goosebumps,Travis Scott,"['hip hop', 'rap', 'slap house']"
2017-03-04,62.0,Shining,DJ Khaled,"['hip hop', 'miami hip hop', 'pop rap', 'rap']"
2017-03-04,63.0,No Favors,Big Sean,"['detroit hip hop', 'hip hop', 'pop rap', 'r&b', 'rap', 'southern hip hop', 'trap']"
2017-03-04,64.0,Star Of The Show,Thomas Rhett,"['contemporary country', 'country', 'country road', 'modern country rock']"
2017-03-04,65.0,Seein' Red,Dustin Lynch,"['contemporary country', 'country', 'country road', 'modern country rock']"
2017-03-04,66.0,Believer,Imagine Dragons,"['modern rock', 'pop', 'rock']"
2017-03-04,67.0,Today,Brad Paisley,"['contemporary country', 'country', 'country road']"
2017-03-04,68.0,Guys My Age,Hey Violet,"['alt z', 'pixie']"
2017-03-04,69.0,A Guy With A Girl,Blake Shelton,"['classic oklahoma country', 'contemporary country', 'country', 'country road', 'modern country rock']"
2017-03-04,70.0,Call On Me,Starley,['aussietronica']
2017-03-04,71.0,Helium,Sia,"['australian dance', 'australian pop', 'pop']"
2017-03-04,72.0,Fast,Luke Bryan,"['contemporary country', 'country', 'country road', 'modern country rock']"
2017-03-04,73.0,Kill A Word,Eric Church,"['contemporary country', 'country', 'country road']"
2017-03-04,74.0,Look At Me!,,[]
2017-03-04,75.0,In Case You Didn't Know,Brett Young,"['contemporary country', 'country', 'country road', 'modern country rock']"
2017-03-04,76.0,Any Ol' Barstool,Jason Aldean,"['contemporary country', 'country', 'country road', 'modern country rock']"
2017-03-04,77.0,Heroe Favorito,Romeo Santos,"['bachata', 'latin hip hop', 'latin pop', 'urbano latino']"
2017-03-04,78.0,Chantaje,Shakira,"['colombian pop', 'dance pop', 'latin pop', 'pop']"
2017-03-04,79.0,Slippery,Migos,"['atl hip hop', 'hip hop', 'pop rap', 'rap', 'trap']"
2017-03-04,80.0,The Weekend,Brantley Gilbert,"['contemporary country', 'country', 'country road', 'modern country rock']"
2017-03-04,81.0,Way Down We Go,KALEO,"['icelandic indie', 'icelandic rock', 'modern alternative rock']"
2017-03-04,82.0,No Heart,21 Savage,"['atl hip hop', 'hip hop', 'rap']"
2017-03-04,83.0,Not Nice,PARTYNE,"['r&b', 'rap', 'urban contemporary']"
2017-03-04,84.0,Everything 1K,Kodak Black,"['florida drill', 'florida rap', 'melodic rap', 'miami hip hop', 'rap', 'trap', 'trap latino']"
2017-03-04,85.0,Everyday,Ariana Grande,['pop']
2017-03-04,86.0,Road Less Traveled,Lauren Alaina,"['contemporary country', 'country', 'country dawn', 'country road']"
2017-03-04,87.0,Rolex,Ayo,"['trap', 'viral rap', 'viral trap']"
2017-03-04,88.0,Cash Me Outside (#CashMeOutside),DJ Suede The Remi,['viral trap']
2017-03-04,89.0,Selfish,PnB Rock,"['melodic rap', 'rap', 'trap']"
2017-03-04,90.0,Wanna Be That Song,Brett Eldredge,"['contemporary country', 'country', 'country road', 'modern country rock']"
2017-03-04,91.0,How Far I'll Go,Alessia Cara,"['canadian contemporary r&b', 'canadian pop', 'pop']"
2017-03-04,92.0,Black,Dierks Bentley,"['contemporary country', 'country', 'country road', 'modern country rock']"
2017-03-04,93.0,It Ain't Me,Kygo,"['edm', 'pop', 'pop dance', 'tropical house']"
2017-03-04,94.0,Yeah Boy,Kelsea Ballerini,"['contemporary country', 'country']"
2017-03-04,95.0,Sex With Me,Rihanna,"['barbadian pop', 'pop', 'urban contemporary']"
2017-03-04,96.0,Hurricane,Luke Combs,"['contemporary country', 'country']"
2017-03-04,97.0,Some Kind Of Drug,G-Eazy,"['indie pop rap', 'oakland hip hop', 'pop rap', 'rap']"
2017-03-04,98.0,El Amante,Nicky Jam,"['latin hip hop', 'reggaeton', 'trap latino', 'urbano latino']"
2017-03-04,99.0,Redbone,Childish Gambino,"['atl hip hop', 'hip hop', 'rap']"
2017-03-04,100.0,Scared To Be Lonely,Martin Garri,"['dutch edm', 'edm', 'pop', 'pop dance', 'progressive house']"
