date,rank,song_title,artist,genres
2018-05-26,66.0,OTW,"Khalid, Ty Dolla $ign","['pop', 'pop r&b']"
2018-05-26,67.0,No Excuses,Meghan Trainor,"['hip pop', 'pop']"
2018-05-26,68.0,Kevin's Heart,J. Cole,"['conscious hip hop', 'hip hop', 'north carolina hip hop', 'rap']"
2018-05-26,69.0,Drip,Cardi B,"['pop', 'rap']"
2018-05-26,70.0,I Lived It,Blake Shelton,"['classic oklahoma country', 'contemporary country', 'country', 'country road', 'modern country rock']"
2018-05-26,71.0,For The First Time,Darius Rucker,"['black americana', 'contemporary country', 'country', 'country road', 'modern country rock']"
2018-05-26,72.0,Sit Next To Me,Foster The People,"['indietronica', 'modern alternative rock', 'modern rock', 'rock']"
2018-05-26,73.0,New Freezer,Rich The Kid,"['atl hip hop', 'melodic rap', 'plugg', 'rap', 'trap']"
2018-05-26,74.0,Lucid Dreams,Juice WRLD,"['chicago rap', 'melodic rap', 'rap']"
2018-05-26,75.0,Most People Are Good,Luke Bryan,"['contemporary country', 'country', 'country road', 'modern country rock']"
2018-05-26,76.0,Zombie,Bad Wolves,"['alternative metal', 'metal', 'post-grunge']"
2018-05-26,77.0,Me Niego,Reik,"['latin arena pop', 'latin pop', 'mexican pop', 'reggaeton', 'urbano latino']"
2018-05-26,78.0,"Woman, Amen",Dierks Bentley,"['contemporary country', 'country', 'country road', 'modern country rock']"
2018-05-26,79.0,Gucci Flip Flops,Bhad Bhabie,"['trap queen', 'viral rap']"
2018-05-26,80.0,Outside Today,YoungBoy Never Broke Again,"['baton rouge rap', 'rap']"
2018-05-26,81.0,Everyday,Logic,"['conscious hip hop', 'hip hop', 'pop rap', 'rap']"
,,Everything's Gonna Be Alright,David Lee Murphy,[]
2018-05-26,83.0,Singles You Up,Jordan Davis,['contemporary country']
2018-05-26,84.0,Alone,Halsey,"['electropop', 'etherpop', 'indie poptimism', 'pop']"
2018-05-26,85.0,Sativa,Jhene Aiko,['r&b']
2018-05-26,86.0,Mercy,Brett Young,"['contemporary country', 'country', 'country road', 'modern country rock']"
2018-05-26,87.0,Red Roses,Lil Skies,['melodic rap']
2018-05-26,88.0,Moonlight,,[]
2018-05-26,89.0,Over Now,Post Malone,"['dfw rap', 'melodic rap', 'pop', 'rap']"
2018-05-26,90.0,Zack And Codeine,Post Malone,"['dfw rap', 'melodic rap', 'pop', 'rap']"
2018-05-26,91.0,Lust,Lil Skies,['melodic rap']
2018-05-26,92.0,All Girls Are The Same,Juice WRLD,"['chicago rap', 'melodic rap', 'rap']"
2018-05-26,93.0,Same Bitches,Post Malone,"['dfw rap', 'melodic rap', 'pop', 'rap']"
2018-05-26,94.0,When We,Tank,"['pop r&b', 'r&b']"
2018-05-26,95.0,Cry Pretty,Carrie Underwood,"['classic oklahoma country', 'contemporary country', 'country', 'country dawn', 'dance pop', 'pop']"
2018-05-26,96.0,El Farsante,Ozuna,"['puerto rican pop', 'reggaeton', 'trap latino', 'urbano latino']"
2018-05-26,97.0,Takin' Shots,Post Malone,"['dfw rap', 'melodic rap', 'pop', 'rap']"
2018-05-26,98.0,92 Explorer,Post Malone,"['dfw rap', 'melodic rap', 'pop', 'rap']"
2018-05-26,99.0,Beautiful Crazy,Luke Combs,"['contemporary country', 'country']"
2018-05-26,100.0,Say Something,Justin Timberlake,"['dance pop', 'pop']"
