date,rank,song_title,artist,genres
2018-09-15,72.0,You Say,Lauren Daigle,"['ccm', 'christian alternative rock', 'christian music']"
2018-09-15,73.0,Mo Bamba,Sheck Wes,"['pop rap', 'rap', 'trap']"
2018-09-15,74.0,High Hopes,Panic! At The Disco,"['modern rock', 'pop']"
2018-09-15,75.0,All Girls Are The Same,Juice WRLD,"['chicago rap', 'melodic rap', 'rap']"
2018-09-15,76.0,Solo,Clean Bandit,"['pop', 'uk dance', 'uk funky']"
2018-09-15,77.0,Side Effects,The Chainsmokers,['pop']
,,That's On Me,Yella Beezy,[]
2018-09-15,79.0,Yosemite,Travis Scott,"['hip hop', 'rap', 'slap house']"
2018-09-15,80.0,Smile (Living My Best Life),Lil' Duval,"['florida rap', 'hip hop']"
2018-09-15,81.0,IDOL,BTS,"['k-pop', 'k-pop boy group', 'pop']"
2018-09-15,82.0,Lose It,Kane Brown,"['black americana', 'contemporary country', 'country', 'country road']"
2018-09-15,83.0,Drunk Me,Mitchell Tenpenny,"['contemporary country', 'country road', 'heartland rock', 'modern country rock']"
2018-09-15,84.0,Lean Wit Me,Juice WRLD,"['chicago rap', 'melodic rap', 'rap']"
2018-09-15,85.0,Lie,NF,"['hip hop', 'pop rap']"
2018-09-15,86.0,Promises,Calvin Harris,"['dance pop', 'edm', 'electro house', 'house', 'pop', 'pop dance', 'progressive house', 'uk dance']"
2018-09-15,87.0,I Am Who They Say I Am,YoungBoy Never Broke Again,"['baton rouge rap', 'rap']"
2018-09-15,88.0,The Way I Am,Charlie Puth,"['pop', 'viral pop']"
2018-09-15,89.0,Best Part,Daniel Caesar,['canadian contemporary r&b']
2018-09-15,90.0,Chanel (Go Get It),Young Thug,"['atl hip hop', 'atl trap', 'gangster rap', 'melodic rap', 'rap', 'trap']"
2018-09-15,91.0,Dangerous,Meek Mill,"['hip hop', 'philly rap', 'pop rap', 'rap', 'southern hip hop', 'trap']"
2018-09-15,92.0,Drunk Girl,Chris Janson,"['contemporary country', 'country', 'country road', 'modern country rock']"
2018-09-15,93.0,Desperate Man,Eric Church,"['contemporary country', 'country', 'country road']"
,,Thunderclouds,"Labrinth, Sia",[]
2018-09-15,95.0,I'm Upset,Drake,"['canadian hip hop', 'canadian pop', 'hip hop', 'pop rap', 'rap']"
2018-09-15,96.0,1942,G-Eazy,"['indie pop rap', 'oakland hip hop', 'pop rap', 'rap']"
2018-09-15,97.0,Hangin' On,Chris Young,"['contemporary country', 'country', 'country road']"
2018-09-15,98.0,Narcos,Migos,"['atl hip hop', 'hip hop', 'pop rap', 'rap', 'trap']"
2018-09-15,99.0,Hopeless Romantic,Wiz Khalifa,"['hip hop', 'pittsburgh rap', 'pop rap', 'rap', 'southern hip hop', 'trap']"
2018-09-15,100.0,Summertime Magic,Childish Gambino,"['atl hip hop', 'hip hop', 'rap']"
