date,rank,song_title,artist,genres
2016-03-12,73.0,Humble And Kind,Tim McGraw,"['contemporary country', 'country', 'country road']"
2016-03-12,74.0,Think Of You,Chris Young Duet With Cassadee Pope,"['contemporary country', 'country', 'country road']"
2016-03-12,75.0,Lost Boy,Ruth B,"['alt z', 'canadian contemporary r&b', 'canadian pop', 'pop']"
2016-03-12,76.0,Acquainted,The Weeknd,"['canadian contemporary r&b', 'canadian pop', 'pop']"
2016-03-12,77.0,Out Of The Woods,Taylor Swift,['pop']
2016-03-12,78.0,Somewhere On A Beach,Dierks Bentley,"['contemporary country', 'country', 'country road', 'modern country rock']"
2016-03-12,79.0,Perfect,One Direction,"['boy band', 'pop', 'post-teen pop', 'talent show']"
2016-03-12,80.0,Might Be,DJ Luke Nasty,"['north carolina hip hop', 'trap']"
2016-03-12,81.0,Don't Let Me Down,The Chainsmokers,['pop']
2016-03-12,82.0,Promise,Kid Ink,"['pop rap', 'rap', 'southern hip hop', 'trap']"
2016-03-12,83.0,Little Bit Of You,Chase Bryant,"['contemporary country', 'country road', 'modern country rock']"
2016-03-12,84.0,Hollow,Tori Kelly,"['pop', 'post-teen pop']"
2016-03-12,85.0,Mind Reader,Dustin Lynch,"['contemporary country', 'country', 'country road', 'modern country rock']"
2016-03-12,86.0,Sorry Not Sorry,Bryson Tiller,"['kentucky hip hop', 'r&b', 'rap']"
2016-03-12,87.0,Look At My Dab,Migos,"['atl hip hop', 'hip hop', 'pop rap', 'rap', 'trap']"
2016-03-12,88.0,The Sound Of Silence,Disturbed,"['alternative metal', 'nu metal', 'rap metal', 'rock']"
2016-03-12,89.0,Watch Out,2 Chainz,"['atl hip hop', 'hip hop', 'pop rap', 'rap', 'southern hip hop', 'trap']"
2016-03-12,90.0,Walking On A Dream,Empire Of The Sun,"['australian dance', 'australian electropop', 'dance rock', 'indietronica', 'neo-synthpop']"
2016-03-12,91.0,Wild Things,Alessia Cara,"['canadian contemporary r&b', 'canadian pop', 'pop']"
2016-03-12,92.0,That Don't Sound Like You,Lee Brice,"['contemporary country', 'country', 'country road', 'modern country rock']"
2016-03-12,93.0,Saved,Ty Dolla $ign,"['hip hop', 'pop rap', 'r&b', 'southern hip hop', 'trap', 'trap soul']"
2016-03-12,94.0,Cut It,O.T. Genasis,"['southern hip hop', 'trap']"
2016-03-12,95.0,$ave Dat Money,Lil Dicky,"['comedy rap', 'indie pop rap', 'pop rap']"
2016-03-12,96.0,Panda,Desiigner,"['pop rap', 'rap', 'southern hip hop', 'trap', 'viral trap']"
2016-03-12,97.0,Cheap Thrills,Sia,"['australian dance', 'australian pop', 'pop']"
2016-03-12,98.0,History,One Direction,"['boy band', 'pop', 'post-teen pop', 'talent show']"
2016-03-12,99.0,I Love This Life,LOCASH,"['contemporary country', 'country rap', 'country road', 'modern country rock']"
2016-03-12,100.0,Might Not,Belly,"['canadian hip hop', 'canadian trap']"
