date,rank,song_title,artist,genres
2019-12-21,50.0,Beautiful People,Ed Sheeran,[]
2019-12-21,51.0,Hot Girl Bummer,blackbear,['pop']
2019-12-21,52.0,Blinding Lights,The Weeknd,"['canadian contemporary r&b', 'canadian pop', 'pop']"
2019-12-21,53.0,Playing Games,Summer Walker,"['r&b', 'rap']"
2019-12-21,54.0,The Bones,Maren Morris,"['classic texas country', 'contemporary country']"
2019-12-21,55.0,Into The Unknown,Idina Menzel,"['hollywood', 'movie tunes', 'show tunes']"
2019-12-21,56.0,Heat,Chris Brown,"['r&b', 'rap']"
2019-12-21,57.0,Juicy,Doja Cat,"['dance pop', 'pop']"
2019-12-21,58.0,Start Wit Me,Roddy Ricch,"['melodic rap', 'rap', 'trap']"
2019-12-21,59.0,Christmas Tree Farm,Taylor Swift,['pop']
2019-12-21,60.0,Hate Me,Ellie Goulding,"['indietronica', 'metropopolis', 'pop', 'uk pop']"
2019-12-21,61.0,Like It's Christmas,Jonas Brothers,"['boy band', 'pop']"
2019-12-21,62.0,VIBEZ,DaBaby,"['hip hop', 'north carolina hip hop', 'pop rap', 'rap', 'trap']"
2019-12-21,63.0,Remember You Young,Thomas Rhett,"['contemporary country', 'country', 'country road', 'modern country rock']"
2019-12-21,64.0,Death,Trippie Redd,"['melodic rap', 'rap', 'trap']"
2019-12-21,65.0,Heart On Ice,Rod Wave,['florida rap']
2019-12-21,66.0,Camelot,NLE Choppa,"['memphis hip hop', 'rap']"
2019-12-21,67.0,Take What You Want,Post Malone,"['dfw rap', 'melodic rap', 'pop', 'rap']"
2019-12-21,68.0,Ridin' Roads,Dustin Lynch,"['contemporary country', 'country', 'country road', 'modern country rock']"
,,Leave Em Alone,"Layton Greene, Lil Baby, City Girls",[]
2019-12-21,70.0,What If I Never Get Over You,Lady Antebellum,"['contemporary country', 'country', 'country dawn', 'country pop', 'country road']"
2019-12-21,71.0,Heartache Medication,Jon Pardi,"['contemporary country', 'country', 'country road', 'modern country rock']"
2019-12-21,72.0,Peta,Roddy Ricch,"['melodic rap', 'rap', 'trap']"
2019-12-21,73.0,Tip Toe,Roddy Ricch,"['melodic rap', 'rap', 'trap']"
2019-12-21,74.0,Suicidal,YNW Melly,"['melodic rap', 'rap']"
2019-12-21,75.0,Vete,Bad Bunny,"['reggaeton', 'trap latino', 'urbano latino']"
2019-12-21,76.0,No Idea,Don Toliver,"['pop rap', 'rap', 'trap']"
2019-12-21,77.0,Kinfolks,Sam Hunt,"['contemporary country', 'country', 'country pop', 'modern country rock']"
2019-12-21,78.0,6 Kiss,Trippie Redd,"['melodic rap', 'rap', 'trap']"
2019-12-21,79.0,Prayed For You,Matt Stell,"['arkansas country', 'contemporary country', 'country pop', 'modern country rock']"
2019-12-21,80.0,223's,YNW Melly,"['melodic rap', 'rap']"
2019-12-21,81.0,Slow Dancing In The Dark,Joji,['viral pop']
2019-12-21,82.0,My Oh My,Camila Cabello,"['dance pop', 'pop']"
2019-12-21,83.0,Enemies,Post Malone,"['dfw rap', 'melodic rap', 'pop', 'rap']"
2019-12-21,84.0,Baby Sitter,DaBaby,"['hip hop', 'north carolina hip hop', 'pop rap', 'rap', 'trap']"
2019-12-21,85.0,Bad Vibes Forever,,[]
2019-12-21,86.0,Candy,Doja Cat,"['dance pop', 'pop']"
2019-12-21,87.0,Empty,Juice WRLD,"['chicago rap', 'melodic rap', 'rap']"
2019-12-21,88.0,We Back,Jason Aldean,"['contemporary country', 'country', 'country road', 'modern country rock']"
2019-12-21,89.0,Easy,DaniLeigh,"['pop r&b', 'r&b', 'rap latina']"
2019-12-21,90.0,Homesick,Kane Brown,"['black americana', 'contemporary country', 'country', 'country road']"
2019-12-21,91.0,Nice To Meet Ya,Niall Horan,['pop']
2019-12-21,92.0,Watermelon Sugar,Harry Styles,['pop']
2019-12-21,93.0,Show Yourself,Idina Menzel,"['hollywood', 'movie tunes', 'show tunes']"
2019-12-21,94.0,We Were,Keith Urban,"['australian country', 'australian pop', 'contemporary country', 'country', 'country road', 'modern country rock']"
2019-12-21,95.0,Yellow Hearts,Ant Saunders,['chill r&b']
2019-12-21,96.0,RITMO (Bad Boys For Life),Black Eyed Peas,"['dance pop', 'pop', 'pop rap']"
2019-12-21,97.0,Lord Above,Fat Joe,"['bronx hip hop', 'east coast hip hop', 'gangster rap', 'hardcore hip hop', 'hip hop', 'pop rap', 'rap', 'trap']"
2019-12-21,98.0,Big Stepper,Roddy Ricch,"['melodic rap', 'rap', 'trap']"
2019-12-21,99.0,Cuban Links,Rod Wave,['florida rap']
2019-12-21,100.0,BEST ON EARTH,Russ,"['hawaiian hip hop', 'pop rap']"
