date,rank,song_title,artist,genres
2020-03-14,35,Good As Hell,Lizzo,"['escape room', 'minnesota hip hop', 'pop', 'trap queen']"
2020-03-14,36,Vete,Bad Bunny,"['reggaeton', 'trap latino', 'urbano latino']"
2020-03-14,37,No Guidance,Chris Brown,"['r&b', 'rap']"
2020-03-14,38,PTSD,G Herbo,"['chicago drill', 'chicago rap', 'drill', 'trap']"
2020-03-14,39,Homesick,Kane Brown,"['black americana', 'contemporary country', 'country', 'country road']"
2020-03-14,40,Yummy,Justin Bieber,"['canadian pop', 'pop']"
2020-03-14,41,What A Man Gotta Do,Jonas Brothers,"['boy band', 'pop']"
2020-03-14,42,Godzilla,Eminem,"['detroit hip hop', 'hip hop', 'rap']"
2020-03-14,43,Senorita,Shawn Mendes,"['canadian pop', 'pop', 'viral pop']"
2020-03-14,44,RITMO (Bad Boys For Life),Black Eyed Peas,"['dance pop', 'pop', 'pop rap']"
2020-03-14,45,Bad Guy,Billie Eilish,"['art pop', 'pop']"
2020-03-14,46,Kinfolks,Sam Hunt,"['contemporary country', 'country', 'country pop', 'modern country rock']"
2020-03-14,47,Dior,Pop Smoke,"['brooklyn drill', 'rap']"
2020-03-14,48,Grace,Lil Baby,"['atl hip hop', 'atl trap', 'rap', 'trap']"
2020-03-14,49,Ignorantes,Bad Bunny,"['reggaeton', 'trap latino', 'urbano latino']"
2020-03-14,50,One Man Band,Old Dominion,"['contemporary country', 'country', 'country road', 'modern country rock']"
2020-03-14,51,I Hope,Gabby Barrett,['contemporary country']
2020-03-14,52,Blueberry Faygo,Lil Mosey,"['melodic rap', 'rap conscient']"
2020-03-14,53,La Santa,Bad Bunny,"['reggaeton', 'trap latino', 'urbano latino']"
2020-03-14,54,Get Ugly,Lil Baby,"['atl hip hop', 'atl trap', 'rap', 'trap']"
2020-03-14,55,Heart On Ice,Rod Wave,['florida rap']
2020-03-14,56,Slide,H.E.R.,"['r&b', 'rap']"
2020-03-14,57,Juicy,Doja Cat,"['dance pop', 'pop']"
2020-03-14,58,No Sucker,Lil Baby,"['atl hip hop', 'atl trap', 'rap', 'trap']"
2020-03-14,59,How,Lil Baby,"['atl hip hop', 'atl trap', 'rap', 'trap']"
2020-03-14,60,BEST ON EARTH,Russ,"['hawaiian hip hop', 'pop rap']"
2020-03-14,61,The Other Side,SZA,"['pop', 'r&b', 'rap']"
2020-03-14,62,Tusa,Karol G,"['reggaeton', 'reggaeton colombiano', 'trap latino', 'urbano latino']"
2020-03-14,63,Pero Ya No,Bad Bunny,"['reggaeton', 'trap latino', 'urbano latino']"
2020-03-14,64,Forever,Lil Baby,"['atl hip hop', 'atl trap', 'rap', 'trap']"
2020-03-14,65,Go Stupid,Polo G,"['chicago rap', 'rap']"
2020-03-14,66,After Hours,The Weeknd,"['canadian contemporary r&b', 'canadian pop', 'pop']"
2020-03-14,67,Nobody But You,Blake Shelton Duet With Gwen Stefani,"['classic oklahoma country', 'contemporary country', 'country', 'country road', 'modern country rock']"
2020-03-14,68,ON,BTS,"['k-pop', 'k-pop boy group', 'pop']"
2020-03-14,69,Yo Perreo Sola,Bad Bunny,"['reggaeton', 'trap latino', 'urbano latino']"
2020-03-14,70,Homemade,Jake Owen,"['contemporary country', 'country', 'country road', 'modern country rock']"
2020-03-14,71,Chasin' You,Morgan Wallen,['contemporary country']
2020-03-14,72,What She Wants Tonight,Luke Bryan,"['contemporary country', 'country', 'country road', 'modern country rock']"
2020-03-14,73,Lil Top,YoungBoy Never Broke Again,"['baton rouge rap', 'rap']"
2020-03-14,74,Whats Poppin,Jack Harlow,"['deep underground hip hop', 'kentucky hip hop', 'pop rap', 'rap']"
2020-03-14,75,Slow Dance In A Parking Lot,Jordan Davis,['contemporary country']
2020-03-14,76,Numbers,A Boogie Wit da Hoodie,"['melodic rap', 'rap', 'trap']"
2020-03-14,77,More Hearts Than Mine,Ingrid Andress,"['contemporary country', 'country pop']"
2020-03-14,78,Same Thing,Lil Baby,"['atl hip hop', 'atl trap', 'rap', 'trap']"
2020-03-14,79,We Back,Jason Aldean,"['contemporary country', 'country', 'country road', 'modern country rock']"
2020-03-14,80,Make Me Want To,Jimmie Allen,"['black americana', 'contemporary country', 'country road', 'modern country rock']"
2020-03-14,81,Safaera,"Bad Bunny, Jowell","['reggaeton', 'trap latino', 'urbano latino']"
2020-03-14,82,Moral Of The Story,Ashe,['alt z']
2020-03-14,83,I Wish Grandpas Never Died,Riley Green,"['contemporary country', 'country road', 'modern country pop', 'modern country rock']"
2020-03-14,84,To Die For,Sam Smith,"['pop', 'uk pop']"
2020-03-14,85,The Man,Taylor Swift,['pop']
2020-03-14,86,Know Your Worth,Khalid,"['pop', 'pop r&b']"
2020-03-14,87,Catch,Brett Young,"['contemporary country', 'country', 'country road', 'modern country rock']"
2020-03-14,88,I Hope You're Happy Now,Carly Pearce,"['contemporary country', 'country', 'country road']"
2020-03-14,89,Bichiyal,Bad Bunny,"['reggaeton', 'trap latino', 'urbano latino']"
2020-03-14,90,Out West,JACKBOYS,['pop rap']
2020-03-14,91,We Should,Lil Baby,"['atl hip hop', 'atl trap', 'rap', 'trap']"
2020-03-14,92,Make No Sense,YoungBoy Never Broke Again,"['baton rouge rap', 'rap']"
2020-03-14,93,Suicidal,YNW Melly,"['melodic rap', 'rap']"
2020-03-14,94,Solia,Bad Bunny,"['reggaeton', 'trap latino', 'urbano latino']"
2020-03-14,95,Before You Go,Lewis Capaldi,"['pop', 'uk pop']"
2020-03-14,96,No Time To Die,Billie Eilish,"['art pop', 'pop']"
2020-03-14,97,Esta Cabron Ser Yo,Bad Bunny,"['reggaeton', 'trap latino', 'urbano latino']"
2020-03-14,98,Sunday Best,Surfaces,['bedroom soul']
2020-03-14,99,Can't Explain,Lil Baby,"['atl hip hop', 'atl trap', 'rap', 'trap']"
2020-03-14,100,P*$$y Fairy (OTW),Jhene Aiko,['r&b']
