date,rank,song_title,artist,genres
2016-10-29,26.0,We Don't Talk Anymore,Charlie Puth,"['pop', 'viral pop']"
2016-10-29,27.0,Hymn For The Weekend,Coldplay,"['permanent wave', 'pop']"
2016-10-29,28.0,OOOUUU,Young M.A,"['alternative r&b', 'lgbtq+ hip hop', 'nyc rap', 'rap', 'trap']"
2016-10-29,29.0,Unsteady,,[]
2016-10-29,30.0,My Way,Calvin Harris,"['dance pop', 'edm', 'electro house', 'house', 'pop', 'pop dance', 'progressive house', 'uk dance']"
2016-10-29,31.0,"Sit Still, Look Pretty",Daya,"['alt z', 'pop']"
2016-10-29,32.0,Panda,Desiigner,"['pop rap', 'rap', 'southern hip hop', 'trap', 'viral trap']"
2016-10-29,33.0,Black Beatles,Rae Sremmurd,"['melodic rap', 'mississippi hip hop', 'pop rap', 'rap', 'trap']"
2016-10-29,34.0,Into You,Ariana Grande,['pop']
2016-10-29,35.0,Caroline,Amine,"['pop rap', 'portland hip hop', 'rap', 'underground hip hop']"
2016-10-29,36.0,Setting The World On Fire,Kenny Chesney,"['contemporary country', 'country', 'country road', 'modern country rock']"
2016-10-29,37.0,Tiimmy Turner,Desiigner,"['pop rap', 'rap', 'southern hip hop', 'trap', 'viral trap']"
2016-10-29,38.0,All We Know,The Chainsmokers,['pop']
2016-10-29,39.0,In The Name Of Love,Martin Garri,"['dutch edm', 'edm', 'pop', 'pop dance', 'progressive house']"
2016-10-29,40.0,Blue Ain't Your Color,Keith Urban,"['australian country', 'australian pop', 'contemporary country', 'country', 'country road', 'modern country rock']"
2016-10-29,41.0,For Free,DJ Khaled,"['hip hop', 'miami hip hop', 'pop rap', 'rap']"
2016-10-29,42.0,Scars To Your Beautiful,Alessia Cara,"['canadian contemporary r&b', 'canadian pop', 'pop']"
2016-10-29,43.0,Controlla,Drake,"['canadian hip hop', 'canadian pop', 'hip hop', 'pop rap', 'rap']"
2016-10-29,44.0,Chill Bill,Rob $tone,"['san diego rap', 'viral trap']"
2016-10-29,45.0,No Limit,Usher,"['atl hip hop', 'contemporary r&b', 'dance pop', 'pop', 'r&b', 'rap', 'south carolina hip hop', 'urban contemporary']"
2016-10-29,46.0,Work From Home,Fifth Harmony,"['girl group', 'pop', 'talent show']"
,,Pick Up The Phone,Young Thug And Travis Scott,[]
2016-10-29,48.0,Do You Mind,DJ Khaled,"['hip hop', 'miami hip hop', 'pop rap', 'rap']"
2016-10-29,49.0,No Problem,Chance The Rapper,"['chicago rap', 'conscious hip hop', 'hip hop', 'pop rap', 'rap', 'trap']"
2016-10-29,50.0,Just Like Fire,P!nk,"['dance pop', 'pop']"
2016-10-29,51.0,Middle Of A Memory,Cole Swindell,"['contemporary country', 'country', 'country road', 'modern country rock']"
2016-10-29,52.0,I Know Somebody,LOCASH,"['contemporary country', 'country rap', 'country road', 'modern country rock']"
2016-10-29,53.0,It Don't Hurt Like It Used To,Billy Currington,"['contemporary country', 'country', 'country road']"
2016-10-29,54.0,This Town,Niall Horan,['pop']
2016-10-29,55.0,Love Me Now,John Legend,"['neo soul', 'pop', 'pop soul', 'urban contemporary']"
2016-10-29,56.0,Don't Wanna Know,Maroon 5,['pop']
,,1 Night,Lil Yachty,[]
2016-10-29,58.0,Move,Luke Bryan,"['contemporary country', 'country', 'country road', 'modern country rock']"
2016-10-29,59.0,May We All,Florida Georgia Line,"['contemporary country', 'country', 'country pop', 'country road', 'modern country rock']"
2016-10-29,60.0,Father Stretch My Hands Pt. 1,Kanye West,"['chicago rap', 'hip hop', 'rap']"
,,You Don't Own Me,Grace,[]
2016-10-29,62.0,Come And See Me,PARTYNE,"['r&b', 'rap', 'urban contemporary']"
2016-10-29,63.0,A Little More Summertime,Jason Aldean,"['contemporary country', 'country', 'country road', 'modern country rock']"
2016-10-29,64.0,Fade,Kanye West,"['chicago rap', 'hip hop', 'rap']"
2016-10-29,65.0,This Girl,Kungs vs Cookin' On 3 Burners,"['edm', 'pop dance', 'uk dance']"
2016-10-29,66.0,Too Much Sauce,DJ ESCO,"['atl hip hop', 'trap']"
2016-10-29,67.0,Vice,Miranda Lambert,"['contemporary country', 'country', 'country dawn', 'country road']"
2016-10-29,68.0,Sleep Without You,Brett Young,"['contemporary country', 'country', 'country road', 'modern country rock']"
,,Rock On,Tucker Beathard,[]
2016-10-29,70.0,Today,Brad Paisley,"['contemporary country', 'country', 'country road']"
2016-10-29,71.0,X,21 Savage,"['atl hip hop', 'hip hop', 'rap']"
2016-10-29,72.0,Money Longer,Lil Uzi Vert,"['hip hop', 'melodic rap', 'philly rap', 'rage rap', 'rap', 'trap']"
2016-10-29,73.0,You Was Right,Lil Uzi Vert,"['hip hop', 'melodic rap', 'philly rap', 'rage rap', 'rap', 'trap']"
2016-10-29,74.0,Key To The Streets,YFN Lucci,"['arkansas hip hop', 'atl hip hop', 'melodic rap', 'southern hip hop', 'trap']"
2016-10-29,75.0,Different For Girls,Dierks Bentley,"['contemporary country', 'country', 'country road', 'modern country rock']"
2016-10-29,76.0,Million Reasons,Lady Gaga,"['art pop', 'dance pop', 'pop']"
2016-10-29,77.0,PPAP (Pen-Pineapple-Apple-Pen),PIKOTARO,[]
2016-10-29,78.0,I Met A Girl,William Michael Morgan,"['country pop', 'modern country rock']"
2016-10-29,79.0,Wishing,DJ Drama,"['dirty south rap', 'philly rap', 'southern hip hop', 'trap']"
2016-10-29,80.0,HandClap,Fitz And The Tantrums,"['la indie', 'modern alternative rock', 'modern rock', 'pop rock', 'pov: indie']"
2016-10-29,81.0,Song For Another Time,Old Dominion,"['contemporary country', 'country', 'country road', 'modern country rock']"
2016-10-29,82.0,All Time Low,Jon Bellion,['indie pop rap']
2016-10-29,83.0,Hold Up,Beyonce,"['pop', 'r&b']"
2016-10-29,84.0,Fresh Eyes,Andy Grammer,"['neo mellow', 'post-teen pop', 'viral pop']"
2016-10-29,85.0,Ain't My Fault,Zara Larsson,"['pop', 'scandipop', 'swedish electropop', 'swedish pop']"
2016-10-29,86.0,"Wat U Mean (Aye, Aye, Aye)",Dae Dae,"['atl hip hop', 'trap']"
2016-10-29,87.0,You & Me,Marc E. Bassy,"['indie pop rap', 'pop r&b']"
2016-10-29,88.0,All In My Head (Flex),Fifth Harmony,"['girl group', 'pop', 'talent show']"
2016-10-29,89.0,Mercy,Shawn Mendes,"['canadian pop', 'pop', 'viral pop']"
2016-10-29,90.0,CRZY,Kehlani,"['pop', 'r&b', 'rap']"
2016-10-29,91.0,Capsize,Frenship,"['electropop', 'indie poptimism', 'la pop']"
2016-10-29,92.0,THat Part,ScHoolboy Q,"['gangster rap', 'hip hop', 'pop rap', 'rap', 'southern hip hop', 'trap']"
2016-10-29,93.0,Wanna Be That Song,Brett Eldredge,"['contemporary country', 'country', 'country road', 'modern country rock']"
2016-10-29,94.0,Peter Pan,Kelsea Ballerini,"['contemporary country', 'country']"
2016-10-29,95.0,Perfect Illusion,Lady Gaga,"['art pop', 'dance pop', 'pop']"
2016-10-29,96.0,Kids,OneRepublic,"['piano rock', 'pop']"
2016-10-29,97.0,Forever Country,"Artists Of Then, Now",[]
2016-10-29,98.0,I Got The Keys,DJ Khaled,"['hip hop', 'miami hip hop', 'pop rap', 'rap']"
2016-10-29,99.0,Cranes In The Sky,Solange,"['afrofuturism', 'alternative r&b', 'r&b', 'urban contemporary']"
2016-10-29,100.0,Gangsta,Kehlani,"['pop', 'r&b', 'rap']"
