date,rank,song_title,artist,genres
2019-02-09,56,Pure Cocaine,Lil Baby,"['atl hip hop', 'atl trap', 'rap', 'trap']"
2019-02-09,57,First Off,Future,"['atl hip hop', 'hip hop', 'rap', 'southern hip hop', 'trap']"
2019-02-09,58,Uproar,Lil Wayne,"['hip hop', 'new orleans rap', 'pop rap', 'rap', 'trap']"
2019-02-09,59,Good Girl,Dustin Lynch,"['contemporary country', 'country', 'country road', 'modern country rock']"
2019-02-09,60,Armed And Dangerous,Juice WRLD,"['chicago rap', 'melodic rap', 'rap']"
2019-02-09,61,Saturday Nights,Khalid,"['pop', 'pop r&b']"
2019-02-09,62,Keanu Reeves,Logic,"['conscious hip hop', 'hip hop', 'pop rap', 'rap']"
2019-02-09,63,You,Jacquees,"['atl hip hop', 'pop r&b', 'pop rap', 'r&b', 'rap', 'trap']"
2019-02-09,64,Calling My Spirit,Kodak Black,"['florida drill', 'florida rap', 'melodic rap', 'miami hip hop', 'rap', 'trap', 'trap latino']"
2019-02-09,65,Put A Date On It,Yo Gotti,"['dirty south rap', 'gangster rap', 'memphis hip hop', 'rap', 'southern hip hop', 'tennessee hip hop', 'trap']"
2019-02-09,66,No Stylist,French Montana,"['hip hop', 'pop rap', 'rap', 'southern hip hop', 'trap']"
2019-02-09,67,Ella Quiere Beber,Anuel AA,"['reggaeton', 'reggaeton flow', 'trap boricua', 'trap latino', 'urbano latino']"
2019-02-09,68,Take It From Me,Jordan Davis,['contemporary country']
2019-02-09,69,What Makes You Country,Luke Bryan,"['contemporary country', 'country', 'country road', 'modern country rock']"
2019-02-09,70,Millionaire,Chris Stapleton,"['contemporary country', 'outlaw country']"
2019-02-09,71,Crushed Up,Future,"['atl hip hop', 'hip hop', 'rap', 'southern hip hop', 'trap']"
2019-02-09,72,Arms Around You,,[]
2019-02-09,73,Mixed Personalities,YNW Melly,"['melodic rap', 'rap']"
2019-02-09,74,Bury A Friend,Billie Eilish,"['art pop', 'pop']"
2019-02-09,75,Yosemite,Travis Scott,"['hip hop', 'rap', 'slap house']"
2019-02-09,76,When The Party's Over,Billie Eilish,"['art pop', 'pop']"
2019-02-09,77,Secreto,Anuel AA,"['reggaeton', 'reggaeton flow', 'trap boricua', 'trap latino', 'urbano latino']"
2019-02-09,78,Murder On My Mind,YNW Melly,"['melodic rap', 'rap']"
2019-02-09,79,Ruin My Life,Zara Larsson,"['pop', 'scandipop', 'swedish electropop', 'swedish pop']"
2019-02-09,80,Love Someone,Lukas Graham,"['danish pop', 'scandipop']"
2019-02-09,81,Lovely,Billie Eilish,"['art pop', 'pop']"
2019-02-09,82,Down To The Honkytonk,Jake Owen,"['contemporary country', 'country', 'country road', 'modern country rock']"
2019-02-09,83,Nights Like This,Kehlani,"['pop', 'r&b', 'rap']"
2019-02-09,84,Startender,A Boogie Wit da Hoodie,"['melodic rap', 'rap', 'trap']"
2019-02-09,85,Roses,benny blanco,['pop']
2019-02-09,86,I'm So Tired...,Lauv,['pop']
2019-02-09,87,Body,Loud Lu,"['edm', 'pop dance', 'uk dance']"
2019-02-09,88,Shot Clock,Ella Mai,"['r&b', 'rap', 'uk contemporary r&b']"
2019-02-09,89,Sauce!,,[]
2019-02-09,90,Con Calma,Daddy Yankee,"['latin hip hop', 'reggaeton', 'trap latino', 'urbano latino']"
2019-02-09,91,Love Wins,Carrie Underwood,"['classic oklahoma country', 'contemporary country', 'country', 'country dawn', 'dance pop', 'pop']"
2019-02-09,92,Splashin,Rich The Kid,"['atl hip hop', 'melodic rap', 'plugg', 'rap', 'trap']"
2019-02-09,93,Make It Sweet,Old Dominion,"['contemporary country', 'country', 'country road', 'modern country rock']"
2019-02-09,94,Talk To Me,Tory Lanez,"['canadian hip hop', 'canadian trap', 'melodic rap', 'pop rap', 'r&b', 'rap', 'trap']"
2019-02-09,95,Burn Out,Midland,"['classic texas country', 'neo-traditional country']"
2019-02-09,96,Here Tonight,Brett Young,"['contemporary country', 'country', 'country road', 'modern country rock']"
2019-02-09,97,BAD!,,[]
2019-02-09,98,Night Shift,Jon Pardi,"['contemporary country', 'country', 'country road', 'modern country rock']"
2019-02-09,99,Blue Tacoma,Russell Dickerson,"['contemporary country', 'country', 'country road', 'modern country rock']"
2019-02-09,100,Let Me Down Slowly,Alec Benjamin + Alessia Cara,"['alt z', 'pop', 'pov: indie']"
