date,rank,song_title,artist,genres
2021-09-25,33.0,N 2 Deep,Drake ,"['canadian hip hop', 'canadian pop', 'hip hop', 'pop rap', 'rap']"
2021-09-25,34.0,Pepas,Farruko,"['reggaeton', 'trap latino', 'urbano latino']"
2021-09-25,35.0,Love All,Drake ,"['canadian hip hop', 'canadian pop', 'hip hop', 'pop rap', 'rap']"
2021-09-25,36.0,Happier Than Ever,Billie Eilish,"['art pop', 'pop']"
2021-09-25,37.0,Traitor,Olivia Rodrigo,['pop']
2021-09-25,38.0,Things A Man Oughta Know,Lainey Wilson,"['contemporary country', 'modern country pop']"
2021-09-25,39.0,Chasing After You,Ryan Hurd With Maren Morris,"['contemporary country', 'country pop', 'country road', 'modern country rock']"
2021-09-25,40.0,Peaches,Justin Bieber ,"['canadian pop', 'pop']"
2021-09-25,41.0,Papi's Home,Drake,"['canadian hip hop', 'canadian pop', 'hip hop', 'pop rap', 'rap']"
2021-09-25,42.0,Arcade,Duncan Laurence,['dutch pop']
2021-09-25,43.0,Cold Beer Calling My Name,Jameson Rodgers ,"['contemporary country', 'country pop', 'modern country pop', 'modern country rock']"
2021-09-25,44.0,Rumors,Lizzo ,"['escape room', 'minnesota hip hop', 'pop', 'trap queen']"
2021-09-25,45.0,Pipe Down,Drake,"['canadian hip hop', 'canadian pop', 'hip hop', 'pop rap', 'rap']"
2021-09-25,46.0,A-O-K,Tai Verdes,"['modern indie pop', 'singer-songwriter pop']"
2021-09-25,47.0,Country Again,Thomas Rhett,"['contemporary country', 'country', 'country road', 'modern country rock']"
2021-09-25,48.0,Thot Shit,Megan Thee Stallion,"['houston rap', 'pop', 'r&b', 'rap', 'trap queen']"
2021-09-25,49.0,Late At Night,Roddy Ricch,"['melodic rap', 'rap', 'trap']"
2021-09-25,50.0,Wockesha,Moneybagg Yo,"['memphis hip hop', 'rap', 'southern hip hop', 'tennessee hip hop', 'trap']"
2021-09-25,51.0,Buy Dirt,Jordan Davis ,['contemporary country']
2021-09-25,52.0,Waves,Luke Bryan,"['contemporary country', 'country', 'country road', 'modern country rock']"
2021-09-25,53.0,Range Brothers,Baby Keem ,"['hip hop', 'rap']"
2021-09-25,54.0,Race My Mind,Drake,"['canadian hip hop', 'canadian pop', 'hip hop', 'pop rap', 'rap']"
2021-09-25,55.0,Love Again,Dua Lipa,"['dance pop', 'pop', 'uk pop']"
2021-09-25,56.0,I Was On A Boat That Day,Old Dominion,"['contemporary country', 'country', 'country road', 'modern country rock']"
2021-09-25,57.0,7am On Bridle Path,Drake,"['canadian hip hop', 'canadian pop', 'hip hop', 'pop rap', 'rap']"
2021-09-25,58.0,Moon,Kanye West,"['chicago rap', 'hip hop', 'rap']"
2021-09-25,59.0,Wild Side,Normani ,"['pop', 'r&b']"
2021-09-25,60.0,Every Chance I Get,DJ Khaled ,"['hip hop', 'miami hip hop', 'pop rap', 'rap']"
2021-09-25,61.0,Whole Lotta Money,BIA ,"['rap latina', 'trap queen']"
2021-09-25,62.0,Memory I Don't Mess With,Lee Brice,"['contemporary country', 'country', 'country road', 'modern country rock']"
2021-09-25,63.0,Life Support,YoungBoy Never Broke Again,"['baton rouge rap', 'rap']"
2021-09-25,64.0,Meet Me At Our Spot,THE AN,['modern alternative pop']
2021-09-25,65.0,Sharing Locations,Meek Mill ,"['hip hop', 'philly rap', 'pop rap', 'rap', 'southern hip hop', 'trap']"
2021-09-25,66.0,2055,Sleepy Hallow,"['brooklyn drill', 'nyc rap']"
2021-09-25,67.0,Woman,Doja Cat,"['dance pop', 'pop']"
2021-09-25,68.0,Lonely,DaBaby ,"['hip hop', 'north carolina hip hop', 'pop rap', 'rap', 'trap']"
2021-09-25,69.0,You Time,Scotty McCreery,"['contemporary country', 'country', 'country road', 'modern country rock']"
2021-09-25,70.0,Gyalis,Capella Grey,['pop rap']
,,Skate,Silk Sonic (Bruno Mars ,Need Manual Check
2021-09-25,72.0,IMY2,Drake ,"['canadian hip hop', 'canadian pop', 'hip hop', 'pop rap', 'rap']"
2021-09-25,73.0,Drunk (And I Don't Wanna Go Home),Elle King ,['modern blues rock']
2021-09-25,74.0,My Boy,Elvie Shane,['modern country pop']
2021-09-25,75.0,Off The Grid,Kanye West,"['chicago rap', 'hip hop', 'rap']"
2021-09-25,76.0,Yebba's Heartbreak,Drake ,"['canadian hip hop', 'canadian pop', 'hip hop', 'pop rap', 'rap']"
2021-09-25,77.0,Drinkin' Beer. Talkin' God. Amen.,Chase Rice ,"['contemporary country', 'country', 'country road', 'modern country rock']"
2021-09-25,78.0,Get Along Better,Drake ,"['canadian hip hop', 'canadian pop', 'hip hop', 'pop rap', 'rap']"
2021-09-25,79.0,Cold As You,Luke Combs,"['contemporary country', 'country']"
2021-09-25,80.0,Volvi,Aventura ,"['bachata', 'bachata dominicana', 'latin hip hop', 'latin pop', 'tropical', 'urbano latino']"
2021-09-25,81.0,Memory,Kane Brown ,"['black americana', 'contemporary country', 'country', 'country road']"
2021-09-25,82.0,Todo de Ti,Rauw Alejandro,"['puerto rican pop', 'reggaeton', 'trap latino', 'urbano latino']"
2021-09-25,83.0,You Only Live Twice,Drake ,"['canadian hip hop', 'canadian pop', 'hip hop', 'pop rap', 'rap']"
2021-09-25,84.0,Lalisa,Lisa,['k-pop']
2021-09-25,85.0,Get Into It (Yuh),Doja Cat,"['dance pop', 'pop']"
2021-09-25,86.0,Fountains,Drake ,"['canadian hip hop', 'canadian pop', 'hip hop', 'pop rap', 'rap']"
2021-09-25,87.0,Yonaguni,Bad Bunny,"['reggaeton', 'trap latino', 'urbano latino']"
2021-09-25,88.0,Don't Go Yet,Camila Cabello,"['dance pop', 'pop']"
2021-09-25,89.0,Single Saturday Night,Cole Swindell,"['contemporary country', 'country', 'country road', 'modern country rock']"
2021-09-25,90.0,In Da Getto,J Balvin ,"['reggaeton', 'reggaeton colombiano', 'trap latino', 'urbano latino']"
2021-09-25,91.0,Thinking 'Bout You,Dustin Lynch ,"['contemporary country', 'country', 'country road', 'modern country rock']"
2021-09-25,92.0,You Should Probably Leave,Chris Stapleton,"['contemporary country', 'outlaw country']"
2021-09-25,93.0,Summer Of Love,Shawn Mendes ,"['canadian pop', 'pop', 'viral pop']"
2021-09-25,94.0,Baddest,"Yung Bleu, Chris Brown ","['alabama rap', 'trap']"
2021-09-25,95.0,Come Through,H.E.R. ,"['r&b', 'rap']"
2021-09-25,96.0,We Didn't Have Much,Justin Moore,"['arkansas country', 'contemporary country', 'country', 'country road']"
2021-09-25,97.0,Ain't Shit,Doja Cat,"['dance pop', 'pop']"
2021-09-25,98.0,Cold Heart (PNAU Remix),Elton John ,"['glam rock', 'mellow gold', 'piano rock', 'rock']"
2021-09-25,99.0,Jail,Kanye West,"['chicago rap', 'hip hop', 'rap']"
2021-09-25,100.0,Knowing You,Kenny Chesney,"['contemporary country', 'country', 'country road', 'modern country rock']"
