date,rank,song_title,artist,genres
2016-07-16,60.0,Unsteady,,[]
2016-07-16,61.0,T-Shirt,Thomas Rhett,"['contemporary country', 'country', 'country road', 'modern country rock']"
2016-07-16,62.0,No,Meghan Trainor,"['hip pop', 'pop']"
2016-07-16,63.0,Gold,Kiiara,"['alt z', 'electropop']"
2016-07-16,64.0,THat Part,ScHoolboy Q ,"['gangster rap', 'hip hop', 'pop rap', 'rap', 'southern hip hop', 'trap']"
2016-07-16,65.0,From The Ground Up,Dan + Shay,"['contemporary country', 'country', 'country road']"
2016-07-16,66.0,Wild Things,Alessia Cara,"['canadian contemporary r&b', 'canadian pop', 'pop']"
2016-07-16,67.0,Peter Pan,Kelsea Ballerini,"['contemporary country', 'country']"
2016-07-16,68.0,Wherever I Go,OneRepublic,"['piano rock', 'pop']"
2016-07-16,69.0,"Sit Still, Look Pretty",Daya,"['alt z', 'pop']"
2016-07-16,70.0,Toothbrush,DNCE,"['dance pop', 'pop']"
2016-07-16,71.0,Famous,Kanye West,"['chicago rap', 'hip hop', 'rap']"
2016-07-16,72.0,Make You Miss Me,Sam Hunt,"['contemporary country', 'country', 'country pop', 'modern country rock']"
2016-07-16,73.0,American Country Love Song,Jake Owen,"['contemporary country', 'country', 'country road', 'modern country rock']"
2016-07-16,74.0,Noise,Kenny Chesney,"['contemporary country', 'country', 'country road', 'modern country rock']"
,,You Don't Own Me,Grace ,Need Manual Check
2016-07-16,76.0,Fix,Chris Lane,"['contemporary country', 'country', 'country road', 'modern country rock']"
2016-07-16,77.0,Hymn For The Weekend,Coldplay,"['permanent wave', 'pop']"
2016-07-16,78.0,My PYT,Wale,"['pop rap', 'r&b', 'rap', 'southern hip hop', 'trap']"
2016-07-16,79.0,The Sound Of Silence,Disturbed,"['alternative metal', 'nu metal', 'rap metal', 'rock']"
2016-07-16,80.0,No Limit,Usher ,"['atl hip hop', 'contemporary r&b', 'dance pop', 'pop', 'r&b', 'rap', 'south carolina hip hop', 'urban contemporary']"
2016-07-16,81.0,Came Here To Forget,Blake Shelton,"['classic oklahoma country', 'contemporary country', 'country', 'country road', 'modern country rock']"
2016-07-16,82.0,Different For Girls,Dierks Bentley ,"['contemporary country', 'country', 'country road', 'modern country rock']"
2016-07-16,83.0,Light It Up,Major Lazer ,"['dance pop', 'edm', 'electro house', 'moombahton', 'pop', 'pop dance']"
2016-07-16,84.0,Hype,Drake,"['canadian hip hop', 'canadian pop', 'hip hop', 'pop rap', 'rap']"
2016-07-16,85.0,With You Tonight / Hasta El Amanecer,Nicky Jam,"['latin hip hop', 'reggaeton', 'trap latino', 'urbano latino']"
2016-07-16,86.0,She's Got A Way With Words,Blake Shelton,"['classic oklahoma country', 'contemporary country', 'country', 'country road', 'modern country rock']"
2016-07-16,87.0,Think Of You,Chris Young Duet With Cassadee Pope,"['contemporary country', 'country', 'country road']"
2016-07-16,88.0,Childs Play,Drake,"['canadian hip hop', 'canadian pop', 'hip hop', 'pop rap', 'rap']"
2016-07-16,89.0,Money Longer,Lil Uzi Vert,"['hip hop', 'melodic rap', 'philly rap', 'rage rap', 'rap', 'trap']"
2016-07-16,90.0,Body,Dreezy ,"['chicago rap', 'drill', 'trap queen']"
2016-07-16,91.0,Grammys,Drake ,"['canadian hip hop', 'canadian pop', 'hip hop', 'pop rap', 'rap']"
2016-07-16,92.0,Try Everything,Shakira,"['colombian pop', 'dance pop', 'latin pop', 'pop']"
2016-07-16,93.0,Still Here,Drake,"['canadian hip hop', 'canadian pop', 'hip hop', 'pop rap', 'rap']"
,,Night's On Fire,David Nail,Need Manual Check
2016-07-16,95.0,Father Stretch My Hands Pt. 1,Kanye West,"['chicago rap', 'hip hop', 'rap']"
2016-07-16,96.0,Luv,Tory Lanez,"['canadian hip hop', 'canadian trap', 'melodic rap', 'pop rap', 'r&b', 'rap', 'trap']"
2016-07-16,97.0,No Problem,Chance The Rapper ,"['chicago rap', 'conscious hip hop', 'hip hop', 'pop rap', 'rap', 'trap']"
2016-07-16,98.0,Champions,"Kanye West, Gucci Mane, Big Sean, 2 Chainz, Travi$ Scott, Yo Gotti, Quavo, Desiigner","['chicago rap', 'hip hop', 'rap']"
2016-07-16,99.0,Why You Always Hatin?,YG ,"['cali rap', 'hip hop', 'pop rap', 'rap', 'southern hip hop', 'trap']"
2016-07-16,100.0,Dark Necessities,Red Hot Chili Peppers,"['alternative rock', 'funk metal', 'funk rock', 'permanent wave', 'rock']"
