date,rank,song_title,artist,genres
2018-08-25,36.0,Drowns The Whiskey,Jason Aldean ,"['contemporary country', 'country', 'country road', 'modern country rock']"
2018-08-25,37.0,Never Be The Same,Camila Cabello,"['dance pop', 'pop']"
2018-08-25,38.0,In My Blood,Shawn Mendes,"['canadian pop', 'pop', 'viral pop']"
2018-08-25,39.0,I Like Me Better,Lauv,['pop']
2018-08-25,40.0,Get Along,Kenny Chesney,"['contemporary country', 'country', 'country road', 'modern country rock']"
2018-08-25,41.0,Apes**t,The Carters,['r&b']
2018-08-25,42.0,Bed,Nicki Minaj ,"['hip pop', 'pop', 'queens hip hop', 'rap']"
2018-08-25,43.0,Yosemite,Travis Scott,"['hip hop', 'rap', 'slap house']"
2018-08-25,44.0,Chun-Li,Nicki Minaj,"['hip pop', 'pop', 'queens hip hop', 'rap']"
2018-08-25,45.0,Life Changes,Thomas Rhett,"['contemporary country', 'country', 'country road', 'modern country rock']"
2018-08-25,46.0,Taking A Walk,Trippie Redd,"['melodic rap', 'rap', 'trap']"
2018-08-25,47.0,"Sunrise, Sunburn, Sunset",Luke Bryan,"['contemporary country', 'country', 'country road', 'modern country rock']"
2018-08-25,48.0,Eastside,"benny blanco, Halsey ",['pop']
,,Te Bote,"Casper Magico, Nio Garcia, Darell, Nicky Jam, Ozuna ",Need Manual Check
2018-08-25,50.0,Moonlight,,[]
2018-08-25,51.0,I'm A Mess,Bebe Re,"['dance pop', 'pop']"
2018-08-25,52.0,Beautiful,Bazzi ,['pop']
2018-08-25,53.0,Kiss Somebody,Morgan Evans,"['australian country', 'contemporary country', 'country road', 'modern country rock']"
2018-08-25,54.0,Broken,lovelytheband,"['modern alternative rock', 'modern rock', 'pov: indie']"
2018-08-25,55.0,Hotel Key,Old Dominion,"['contemporary country', 'country', 'country road', 'modern country rock']"
2018-08-25,56.0,Rich Sex,Nicki Minaj ,"['hip pop', 'pop', 'queens hip hop', 'rap']"
2018-08-25,57.0,Africa,Weezer,"['alternative rock', 'modern power pop', 'modern rock', 'permanent wave', 'rock']"
2018-08-25,58.0,Majesty,Nicki Minaj ,"['hip pop', 'pop', 'queens hip hop', 'rap']"
2018-08-25,59.0,All Girls Are The Same,Juice WRLD,"['chicago rap', 'melodic rap', 'rap']"
2018-08-25,60.0,Ganja Burns,Nicki Minaj,"['hip pop', 'pop', 'queens hip hop', 'rap']"
2018-08-25,61.0,Take Back Home Girl,Chris Lane ,"['contemporary country', 'country', 'country road', 'modern country rock']"
2018-08-25,62.0,Solo,Clean Bandit ,"['pop', 'uk dance', 'uk funky']"
2018-08-25,63.0,Jackie Chan,Tiesto ,"['big room', 'brostep', 'dutch edm', 'edm', 'house', 'pop dance', 'slap house', 'trance']"
2018-08-25,64.0,Be Careful,Cardi B,"['pop', 'rap']"
2018-08-25,65.0,Medicine,Queen Naija,"['pop r&b', 'r&b']"
2018-08-25,66.0,Stop Trying To Be God,Travis Scott,"['hip hop', 'rap', 'slap house']"
2018-08-25,67.0,Level Up,Ciara,"['dance pop', 'hip pop', 'pop', 'r&b', 'urban contemporary']"
2018-08-25,68.0,Hooked,Dylan Scott,"['contemporary country', 'country road', 'modern country rock']"
2018-08-25,69.0,Can't Say,Travis Scott,"['hip hop', 'rap', 'slap house']"
2018-08-25,70.0,Remind Me To Forget,Kygo ,"['edm', 'pop', 'pop dance', 'tropical house']"
2018-08-25,71.0,Wake Up,Travis Scott,"['hip hop', 'rap', 'slap house']"
2018-08-25,72.0,W O R K I N  M E,Quavo,"['atl hip hop', 'melodic rap', 'rap', 'trap']"
,,Don't Go Breaking My Heart,Backstreet Boys,Need Manual Check
2018-08-25,74.0,I'm Upset,Drake,"['canadian hip hop', 'canadian pop', 'hip hop', 'pop rap', 'rap']"
2018-08-25,75.0,R.I.P Screw,Travis Scott,"['hip hop', 'rap', 'slap house']"
2018-08-25,76.0,Trip,Ella Mai,"['r&b', 'rap', 'uk contemporary r&b']"
2018-08-25,77.0,You Say,Lauren Daigle,"['ccm', 'christian alternative rock', 'christian music']"
2018-08-25,78.0,Break Up In The End,Cole Swindell,"['contemporary country', 'country', 'country road', 'modern country rock']"
2018-08-25,79.0,No Bystanders,Travis Scott,"['hip hop', 'rap', 'slap house']"
2018-08-25,80.0,Changes,,[]
2018-08-25,81.0,Carousel,Travis Scott,"['hip hop', 'rap', 'slap house']"
2018-08-25,82.0,Lose It,Kane Brown,"['black americana', 'contemporary country', 'country', 'country road']"
2018-08-25,83.0,Growing Pains,Alessia Cara,"['canadian contemporary r&b', 'canadian pop', 'pop']"
2018-08-25,84.0,Lean Wit Me,Juice WRLD,"['chicago rap', 'melodic rap', 'rap']"
2018-08-25,85.0,1942,G-Eazy ,"['indie pop rap', 'oakland hip hop', 'pop rap', 'rap']"
,,That's On Me,Yella Beezy,Need Manual Check
2018-08-25,87.0,Album Of The Year (Freestyle),J. Cole,"['conscious hip hop', 'hip hop', 'north carolina hip hop', 'rap']"
2018-08-25,88.0,This Is America,Childish Gambino,"['atl hip hop', 'hip hop', 'rap']"
2018-08-25,89.0,5% Tint,Travis Scott,"['hip hop', 'rap', 'slap house']"
2018-08-25,90.0,Have It All,Jason Mraz,"['acoustic pop', 'dance pop', 'neo mellow', 'pop']"
2018-08-25,91.0,Drew Barrymore,Bryce Vine,['indie pop rap']
2018-08-25,92.0,Cry Pretty,Carrie Underwood,"['classic oklahoma country', 'contemporary country', 'country', 'country dawn', 'dance pop', 'pop']"
2018-08-25,93.0,Sin Pijama,Becky G + Natti Natasha,"['latin pop', 'latin viral pop', 'rap latina', 'reggaeton', 'trap latino', 'urbano latino']"
2018-08-25,94.0,Best Part,Daniel Caesar ,['canadian contemporary r&b']
2018-08-25,95.0,She Got The Best Of Me ,Luke Combs,"['contemporary country', 'country']"
2018-08-25,96.0,Lie,NF,"['hip hop', 'pop rap']"
2018-08-25,97.0,Nevermind,Dennis Lloyd,['israeli pop']
2018-08-25,98.0,Thought I Knew You,Nicki Minaj ,"['hip pop', 'pop', 'queens hip hop', 'rap']"
2018-08-25,99.0,Mob Ties,Drake,"['canadian hip hop', 'canadian pop', 'hip hop', 'pop rap', 'rap']"
2018-08-25,100.0,Wasted,Juice WRLD ,"['chicago rap', 'melodic rap', 'rap']"
