date,rank,song_title,artist,genres
2020-06-20,34.0,We Paid,Lil Baby ,"['atl hip hop', 'atl trap', 'rap', 'trap']"
2020-06-20,35.0,After A Few,Travis Denning,"['contemporary country', 'country pop', 'modern country pop', 'modern country rock']"
2020-06-20,36.0,Everything I Wanted,Billie Eilish,"['art pop', 'pop']"
2020-06-20,37.0,Go Crazy,Chris Brown ,"['r&b', 'rap']"
2020-06-20,38.0,Nobody But You,Blake Shelton Duet With Gwen Stefani,"['classic oklahoma country', 'contemporary country', 'country', 'country road', 'modern country rock']"
2020-06-20,39.0,One Margarita,Luke Bryan,"['contemporary country', 'country', 'country road', 'modern country rock']"
2020-06-20,40.0,My Oh My,Camila Cabello ,"['dance pop', 'pop']"
2020-06-20,41.0,Heartless,Diplo Presents Thomas Wesley ,"['dance pop', 'edm', 'electro house', 'moombahton', 'pop dance']"
2020-06-20,42.0,Supalonely,BENEE ,"['alt z', 'nz pop']"
2020-06-20,43.0,Gooba,6i,['emo rap']
2020-06-20,44.0,Walk Em Down,NLE Choppa ,"['memphis hip hop', 'rap']"
2020-06-20,45.0,Bluebird,Miranda Lambert,"['contemporary country', 'country', 'country dawn', 'country road']"
2020-06-20,46.0,Hot Girl Bummer,blackbear,['pop']
2020-06-20,47.0,Emotionally Scarred,Lil Baby,"['atl hip hop', 'atl trap', 'rap', 'trap']"
2020-06-20,48.0,Dior,Pop Smoke,"['brooklyn drill', 'rap']"
2020-06-20,49.0,Here And Now,Kenny Chesney,"['contemporary country', 'country', 'country road', 'modern country rock']"
2020-06-20,50.0,Dance Monkey,Tones And I,['australian pop']
2020-06-20,51.0,Beer Can't Fix,Thomas Rhett ,"['contemporary country', 'country', 'country road', 'modern country rock']"
2020-06-20,52.0,Chicago Freestyle,Drake ,"['canadian hip hop', 'canadian pop', 'hip hop', 'pop rap', 'rap']"
2020-06-20,53.0,If The World Was Ending,JP Sa,"['alt z', 'canadian contemporary r&b', 'singer-songwriter pop']"
2020-06-20,54.0,In Your Eyes,The Weeknd,"['canadian contemporary r&b', 'canadian pop', 'pop']"
2020-06-20,55.0,Out West,JACKBOYS ,['pop rap']
2020-06-20,56.0,I Love My Country,Florida Georgia Line,"['contemporary country', 'country', 'country pop', 'country road', 'modern country rock']"
2020-06-20,57.0,After Party,Don Toliver,"['pop rap', 'rap', 'trap']"
2020-06-20,58.0,Be A Light,Thomas Rhett ,"['contemporary country', 'country', 'country road', 'modern country rock']"
2020-06-20,59.0,Flex,Polo G ,"['chicago rap', 'rap']"
2020-06-20,60.0,Die From A Broken Heart,Maddie ,"['contemporary country', 'country', 'country road']"
2020-06-20,61.0,P*$$y Fairy (OTW),Jhene Aiko,['r&b']
2020-06-20,62.0,Believe It,PARTYNE,"['r&b', 'rap', 'urban contemporary']"
2020-06-20,63.0,In Between,Scotty McCreery,"['contemporary country', 'country', 'country road', 'modern country rock']"
2020-06-20,64.0,Otherside Of America,Meek Mill,"['hip hop', 'philly rap', 'pop rap', 'rap', 'southern hip hop', 'trap']"
2020-06-20,65.0,God Whispered Your Name,Keith Urban,"['australian country', 'australian pop', 'contemporary country', 'country', 'country road', 'modern country rock']"
2020-06-20,66.0,Yo Perreo Sola,Bad Bunny,"['reggaeton', 'trap latino', 'urbano latino']"
2020-06-20,67.0,Ride It.,Regard,"['pop dance', 'pop edm', 'slap house', 'uk dance']"
2020-06-20,68.0,X,Jonas Brothers ,"['boy band', 'pop']"
2020-06-20,69.0,Daisies,Katy Perry,['pop']
2020-06-20,70.0,Level Of Concern,twenty one pilots,"['modern rock', 'pop', 'pov: indie', 'rock']"
,,Don't Rush,Young T ,Need Manual Check
2020-06-20,72.0,Need It,Migos ,"['atl hip hop', 'hip hop', 'pop rap', 'rap', 'trap']"
2020-06-20,73.0,Dollaz On My Head,Gunna ,"['atl hip hop', 'melodic rap', 'rap', 'trap']"
2020-06-20,74.0,Drinking Alone,Carrie Underwood,"['classic oklahoma country', 'contemporary country', 'country', 'country dawn', 'dance pop', 'pop']"
2020-06-20,75.0,Righteous,Juice WRLD,"['chicago rap', 'melodic rap', 'rap']"
2020-06-20,76.0,Got What I Got,Jason Aldean,"['contemporary country', 'country', 'country road', 'modern country rock']"
2020-06-20,77.0,Tell Me U Luv Me,Juice WRLD ,"['chicago rap', 'melodic rap', 'rap']"
2020-06-20,78.0,One Big Country Song,LOCASH,"['contemporary country', 'country rap', 'country road', 'modern country rock']"
2020-06-20,79.0,Like That,Doja Cat ,"['dance pop', 'pop']"
2020-06-20,80.0,Deep End Freestyle,Sleepy Hallow,"['brooklyn drill', 'nyc rap']"
2020-06-20,81.0,Grace,Lil Baby ,"['atl hip hop', 'atl trap', 'rap', 'trap']"
2020-06-20,82.0,Sour Candy,Lady Gaga ,"['art pop', 'dance pop', 'pop']"
2020-06-20,83.0,Why We Drink,Justin Moore,"['arkansas country', 'contemporary country', 'country', 'country road']"
2020-06-20,84.0,Girl Of My Dreams,Rod Wave,['florida rap']
2020-06-20,85.0,Cool Again,Kane Brown,"['black americana', 'contemporary country', 'country', 'country road']"
2020-06-20,86.0,Turks,"NAV, Gunna ","['canadian hip hop', 'canadian trap', 'melodic rap', 'rap', 'trap']"
2020-06-20,87.0,One Beer,HARDY ,"['contemporary country', 'modern country pop']"
2020-06-20,88.0,July,Noah Cyrus ,"['alt z', 'pop']"
2020-06-20,89.0,Cooler Than A Bitch,Gunna ,"['atl hip hop', 'melodic rap', 'rap', 'trap']"
2020-06-20,90.0,Mamacita,"Black Eyed Peas, Ozuna + J.Rey Soul","['dance pop', 'pop', 'pop rap']"
2020-06-20,91.0,All In,Lil Baby,"['atl hip hop', 'atl trap', 'rap', 'trap']"
2020-06-20,92.0,That Way,Lil Uzi Vert,"['hip hop', 'melodic rap', 'philly rap', 'rage rap', 'rap', 'trap']"
2020-06-20,93.0,One Night Standards,Ashley McBryde,"['arkansas country', 'contemporary country', 'country', 'country road']"
2020-06-20,94.0,One Of Them Girls,Lee Brice,"['contemporary country', 'country', 'country road', 'modern country rock']"
2020-06-20,95.0,Hard Days,Brantley Gilbert,"['contemporary country', 'country', 'country road', 'modern country rock']"
2020-06-20,96.0,Catch,Brett Young,"['contemporary country', 'country', 'country road', 'modern country rock']"
2020-06-20,97.0,ily,Surf Mesa ,['pop edm']
2020-06-20,98.0,21,Polo G,"['chicago rap', 'rap']"
2020-06-20,99.0,Trillionaire,Future ,"['atl hip hop', 'hip hop', 'rap', 'southern hip hop', 'trap']"
2020-06-20,100.0,Worldwide Beautiful,Kane Brown,"['black americana', 'contemporary country', 'country', 'country road']"
