date,rank,song_title,artist,genres
2018-11-24,55.0,1400 / 999 Freestyle,Trippie Redd ,"['melodic rap', 'rap', 'trap']"
2018-11-24,56.0,10 Freaky Girls,Metro Boomin ,['rap']
2018-11-24,57.0,Dangerous,Meek Mill ,"['hip hop', 'philly rap', 'pop rap', 'rap', 'southern hip hop', 'trap']"
2018-11-24,58.0,Close Friends,Lil Baby,"['atl hip hop', 'atl trap', 'rap', 'trap']"
2018-11-24,59.0,When The Party's Over,Billie Eilish,"['art pop', 'pop']"
2018-11-24,60.0,Arms Around You,,[]
,,That's On Me,Yella Beezy,Need Manual Check
2018-11-24,62.0,Smile (Living My Best Life),Lil' Duval ,"['florida rap', 'hip hop']"
2018-11-24,63.0,Don't Come Out The House,Metro Boomin ,['rap']
2018-11-24,64.0,You Say,Lauren Daigle,"['ccm', 'christian alternative rock', 'christian music']"
2018-11-24,65.0,Fine China,Future ,"['atl hip hop', 'hip hop', 'rap', 'southern hip hop', 'trap']"
2018-11-24,66.0,Space Cadet,Metro Boomin ,['rap']
2018-11-24,67.0,Hangin' On,Chris Young,"['contemporary country', 'country', 'country road']"
2018-11-24,68.0,Rich,Maren Morris,"['classic texas country', 'contemporary country']"
2018-11-24,69.0,No Stylist,French Montana ,"['hip hop', 'pop rap', 'rap', 'southern hip hop', 'trap']"
2018-11-24,70.0,Never Recover,Lil Baby ,"['atl hip hop', 'atl trap', 'rap', 'trap']"
2018-11-24,71.0,I Love It,Kanye West ,"['chicago rap', 'hip hop', 'rap']"
2018-11-24,72.0,Falling Down,Lil Peep ,"['cloud rap', 'emo rap', 'lgbtq+ hip hop']"
2018-11-24,73.0,Love Scars 3,Trippie Redd,"['melodic rap', 'rap', 'trap']"
2018-11-24,74.0,Backin' It Up,Pardison Fontaine ,['upstate ny rap']
2018-11-24,75.0,Burning Man,Dierks Bentley ,"['contemporary country', 'country', 'country road', 'modern country rock']"
2018-11-24,76.0,Blue Tacoma,Russell Dickerson,"['contemporary country', 'country', 'country road', 'modern country rock']"
2018-11-24,77.0,This Feeling,The Chainsmokers ,['pop']
2018-11-24,78.0,Dip,Tyga ,"['hip hop', 'pop rap', 'rap', 'southern hip hop', 'trap']"
2018-11-24,79.0,Bad Liar,Imagine Dragons,"['modern rock', 'pop', 'rock']"
2018-11-24,80.0,Talk To Me,Tory Lanez ,"['canadian hip hop', 'canadian trap', 'melodic rap', 'pop rap', 'r&b', 'rap', 'trap']"
2018-11-24,81.0,Be Alright,Dean Lewis,"['australian pop', 'pop']"
2018-11-24,82.0,W O R K I N  M E,Quavo,"['atl hip hop', 'melodic rap', 'rap', 'trap']"
2018-11-24,83.0,Consequences,Camila Cabello,"['dance pop', 'pop']"
2018-11-24,84.0,Best Part,Daniel Caesar ,['canadian contemporary r&b']
2018-11-24,85.0,Always Remember Us This Way,Lady Gaga,"['art pop', 'dance pop', 'pop']"
2018-11-24,86.0,Ella Quiere Beber,Anuel AA ,"['reggaeton', 'reggaeton flow', 'trap boricua', 'trap latino', 'urbano latino']"
2018-11-24,87.0,Mona Lisa,Lil Wayne ,"['hip hop', 'new orleans rap', 'pop rap', 'rap', 'trap']"
2018-11-24,88.0,STOOPID,6i,['emo rap']
2018-11-24,89.0,Negative Energy,Trippie Redd ,"['melodic rap', 'rap', 'trap']"
2018-11-24,90.0,Noticed,Lil Mosey,"['melodic rap', 'rap conscient']"
2018-11-24,91.0,Sixteen,Thomas Rhett,"['contemporary country', 'country', 'country road', 'modern country rock']"
2018-11-24,92.0,Lucky You,Eminem ,"['detroit hip hop', 'hip hop', 'rap']"
2018-11-24,93.0,Good Girl,Dustin Lynch,"['contemporary country', 'country', 'country road', 'modern country rock']"
2018-11-24,94.0,Desperate Man,Eric Church,"['contemporary country', 'country', 'country road']"
2018-11-24,95.0,Last Shot,Kip Moore,"['contemporary country', 'country', 'country road', 'modern country rock']"
2018-11-24,96.0,Millionaire,Chris Stapleton,"['contemporary country', 'outlaw country']"
2018-11-24,97.0,I'll Never Love Again,Lady Gaga,"['art pop', 'dance pop', 'pop']"
2018-11-24,98.0,Toxic Waste,Trippie Redd,"['melodic rap', 'rap', 'trap']"
2018-11-24,99.0,Drew Barrymore,Bryce Vine,['indie pop rap']
2018-11-24,100.0,Jackie Chan,Tiesto ,"['big room', 'brostep', 'dutch edm', 'edm', 'house', 'pop dance', 'slap house', 'trance']"
