date,rank,song_title,artist,genres
2018-03-03,38.0,Plain Jane,A$AP Ferg ,"['hip hop', 'pop rap', 'rap', 'southern hip hop', 'trap']"
2018-03-03,39.0,Wait,Maroon 5,['pop']
2018-03-03,40.0,Ric Flair Drip,Offset ,"['atl hip hop', 'hip hop', 'pop rap', 'rap', 'trap']"
2018-03-03,41.0,Sorry Not Sorry,Demi Lovato,"['pop', 'post-teen pop']"
2018-03-03,42.0,You Make It Easy,Jason Aldean,"['contemporary country', 'country', 'country road', 'modern country rock']"
2018-03-03,43.0,Love Lies,Khalid ,"['pop', 'pop r&b']"
2018-03-03,44.0,Five More Minutes,Scotty McCreery,"['contemporary country', 'country', 'country road', 'modern country rock']"
2018-03-03,45.0,Too Good At Goodbyes,Sam Smith,"['pop', 'uk pop']"
2018-03-03,46.0,New Freezer,Rich The Kid ,"['atl hip hop', 'melodic rap', 'plugg', 'rap', 'trap']"
2018-03-03,47.0,Gucci Gang,Lil Pump,"['emo rap', 'miami hip hop', 'pop rap', 'rap', 'trap']"
2018-03-03,48.0,Lemon,N*E*R*D ,"['hip hop', 'virginia hip hop']"
2018-03-03,49.0,I Get The Bag,Gucci Mane ,"['atl hip hop', 'dirty south rap', 'hip hop', 'pop rap', 'rap', 'southern hip hop', 'trap']"
2018-03-03,50.0,Let Me Go,Hailee Steinfeld ,['pop']
2018-03-03,51.0,Good Old Days,Macklemore ,"['pop rap', 'seattle hip hop']"
2018-03-03,52.0,Walk It Talk It,Migos ,"['atl hip hop', 'hip hop', 'pop rap', 'rap', 'trap']"
2018-03-03,53.0,Broken Halos,Chris Stapleton,"['contemporary country', 'outlaw country']"
2018-03-03,54.0,Heaven,Kane Brown,"['black americana', 'contemporary country', 'country', 'country road']"
2018-03-03,55.0,X,"ScHoolboy Q, 2 Chainz ","['gangster rap', 'hip hop', 'pop rap', 'rap', 'southern hip hop', 'trap']"
2018-03-03,56.0,El Farsante,Ozuna ,"['puerto rican pop', 'reggaeton', 'trap latino', 'urbano latino']"
2018-03-03,57.0,Dura,Daddy Yankee,"['latin hip hop', 'reggaeton', 'trap latino', 'urbano latino']"
2018-03-03,58.0,Friends,Marshmello ,"['brostep', 'edm', 'pop', 'progressive electro house']"
2018-03-03,59.0,Written In The Sand,Old Dominion,"['contemporary country', 'country', 'country road', 'modern country rock']"
2018-03-03,60.0,Whatever It Takes,Imagine Dragons,"['modern rock', 'pop', 'rock']"
2018-03-03,61.0,Pick It Up,Famous De,"['chicago rap', 'drill', 'rap', 'trap']"
2018-03-03,62.0,Narcos,Migos,"['atl hip hop', 'hip hop', 'pop rap', 'rap', 'trap']"
2018-03-03,63.0,Most People Are Good,Luke Bryan,"['contemporary country', 'country', 'country road', 'modern country rock']"
2018-03-03,64.0,You Broke Up With Me,Walker Hayes,"['contemporary country', 'country', 'country road', 'modern country rock']"
2018-03-03,65.0,Paramedic!,SOB ,['cali rap']
2018-03-03,66.0,Betrayed,Lil ,['cloud rap']
2018-03-03,67.0,Yours,Russell Dickerson,"['contemporary country', 'country', 'country road', 'modern country rock']"
2018-03-03,68.0,The Ways,Khalid ,"['pop', 'pop r&b']"
2018-03-03,69.0,Plug Walk,Rich The Kid,"['atl hip hop', 'melodic rap', 'plugg', 'rap', 'trap']"
2018-03-03,70.0,All On Me,Devin Dawson,"['contemporary country', 'country pop', 'country road', 'modern country rock']"
2018-03-03,71.0,Tell Me You Love Me,Demi Lovato,"['pop', 'post-teen pop']"
2018-03-03,72.0,La Modelo,Ozuna ,"['puerto rican pop', 'reggaeton', 'trap latino', 'urbano latino']"
2018-03-03,73.0,Nowadays,Lil Skies ,['melodic rap']
2018-03-03,74.0,No Smoke,YoungBoy Never Broke Again,"['baton rouge rap', 'rap']"
2018-03-03,75.0,Hardaway,Derez De'Shon,"['atl trap', 'memphis hip hop', 'trap']"
2018-03-03,76.0,Echame La Culpa,Luis Fonsi ,"['latin pop', 'puerto rican pop']"
2018-03-03,77.0,Singles You Up,Jordan Davis,['contemporary country']
2018-03-03,78.0,Red Roses,Lil Skies ,['melodic rap']
2018-03-03,79.0,When We,Tank,"['pop r&b', 'r&b']"
2018-03-03,80.0,The Long Way,Brett Eldredge,"['contemporary country', 'country', 'country road', 'modern country rock']"
2018-03-03,81.0,Beautiful Trauma,P!nk,"['dance pop', 'pop']"
2018-03-03,82.0,KEKE,6i,['emo rap']
2018-03-03,83.0,Big Shot,Kendrick Lamar ,"['conscious hip hop', 'hip hop', 'rap', 'west coast rap']"
2018-03-03,84.0,Candy Paint,Post Malone,"['dfw rap', 'melodic rap', 'pop', 'rap']"
2018-03-03,85.0,This Is Me,Keala Settle ,"['broadway', 'hollywood', 'show tunes']"
2018-03-03,86.0,At The Club,Jacquees ,"['atl hip hop', 'pop r&b', 'pop rap', 'r&b', 'rap', 'trap']"
2018-03-03,87.0,Legends,Kelsea Ballerini,"['contemporary country', 'country']"
2018-03-03,88.0,Notice Me,Migos ,"['atl hip hop', 'hip hop', 'pop rap', 'rap', 'trap']"
2018-03-03,89.0,Codeine Dreaming,Kodak Black ,"['florida drill', 'florida rap', 'melodic rap', 'miami hip hop', 'rap', 'trap', 'trap latino']"
2018-03-03,90.0,I Like Me Better,Lauv,['pop']
2018-03-03,91.0,End Game,Taylor Swift ,['pop']
2018-03-03,92.0,For You (Fifty Shades Freed),Liam Payne ,['pop']
2018-03-03,93.0,Get You,Daniel Caesar ,['canadian contemporary r&b']
2018-03-03,94.0,Corazon,Maluma ,"['latin pop', 'reggaeton', 'reggaeton colombiano', 'trap latino', 'urbano latino']"
2018-03-03,95.0,Rock,Plies,"['dirty south rap', 'miami hip hop', 'southern hip hop', 'trap']"
2018-03-03,96.0,IDGAF,Dua Lipa,"['dance pop', 'pop', 'uk pop']"
2018-03-03,97.0,Rubbin Off The Paint,YBN Nahmir,"['alabama rap', 'rap', 'trap']"
2018-03-03,98.0,One Foot,WALK THE MOON,"['dance rock', 'modern alternative rock', 'modern rock', 'neo mellow', 'pop rock']"
2018-03-03,99.0,Female,Keith Urban,"['australian country', 'australian pop', 'contemporary country', 'country', 'country road', 'modern country rock']"
2018-03-03,100.0,Mayores,Becky G ,"['latin pop', 'latin viral pop', 'rap latina', 'reggaeton', 'trap latino', 'urbano latino']"
