date,rank,song_title,artist,genres
2019-01-12,26,I Like It,"Cardi B, Bad Bunny ","['pop', 'rap']"
2019-01-12,27,Love Lies,Khalid ,"['pop', 'pop r&b']"
2019-01-12,28,Beautiful,Bazzi ,['pop']
2019-01-12,29,Shallow,Lady Gaga ,"['art pop', 'dance pop', 'pop']"
2019-01-12,30,Better,Khalid,"['pop', 'pop r&b']"
2019-01-12,31,She Got The Best Of Me ,Luke Combs,"['contemporary country', 'country']"
2019-01-12,32,Baby Shark,Pinkfong,"['cartoon', ""children's music"", 'dong-yo']"
2019-01-12,33,Close To Me,Ellie Goulding ,"['indietronica', 'metropopolis', 'pop', 'uk pop']"
2019-01-12,34,You Say,Lauren Daigle,"['ccm', 'christian alternative rock', 'christian music']"
2019-01-12,35,Uproar,Lil Wayne,"['hip hop', 'new orleans rap', 'pop rap', 'rap', 'trap']"
2019-01-12,36,A Lot,21 Savage,"['atl hip hop', 'hip hop', 'rap']"
2019-01-12,37,Best Shot,Jimmie Allen,"['black americana', 'contemporary country', 'country road', 'modern country rock']"
2019-01-12,38,Swervin,A Boogie Wit da Hoodie ,"['melodic rap', 'rap', 'trap']"
2019-01-12,39,Drunk Me,Mitchell Tenpenny,"['contemporary country', 'country road', 'heartland rock', 'modern country rock']"
2019-01-12,40,Be Alright,Dean Lewis,"['australian pop', 'pop']"
2019-01-12,41,Sweet But Psycho,Ava Ma,['pop']
2019-01-12,42,Sixteen,Thomas Rhett,"['contemporary country', 'country', 'country road', 'modern country rock']"
2019-01-12,43,Talk To Me,Tory Lanez ,"['canadian hip hop', 'canadian trap', 'melodic rap', 'pop rap', 'r&b', 'rap', 'trap']"
2019-01-12,44,Backin' It Up,Pardison Fontaine ,['upstate ny rap']
2019-01-12,45,Burning Man,Dierks Bentley ,"['contemporary country', 'country', 'country road', 'modern country rock']"
2019-01-12,46,Dangerous,Meek Mill ,"['hip hop', 'philly rap', 'pop rap', 'rap', 'southern hip hop', 'trap']"
2019-01-12,47,Good Girl,Dustin Lynch,"['contemporary country', 'country', 'country road', 'modern country rock']"
2019-01-12,48,Beautiful Crazy,Luke Combs,"['contemporary country', 'country']"
2019-01-12,49,Nothing Breaks Like A Heart,Mark Ronson ,['pop soul']
2019-01-12,50,This Feeling,The Chainsmokers ,['pop']
2019-01-12,51,Consequences,Camila Cabello,"['dance pop', 'pop']"
2019-01-12,52,Girl Like You,Jason Aldean,"['contemporary country', 'country', 'country road', 'modern country rock']"
2019-01-12,53,Last Shot,Kip Moore,"['contemporary country', 'country', 'country road', 'modern country rock']"
2019-01-12,54,Look Back At It,A Boogie Wit da Hoodie,"['melodic rap', 'rap', 'trap']"
2019-01-12,55,Arms Around You,,[]
2019-01-12,56,Armed And Dangerous,Juice WRLD,"['chicago rap', 'melodic rap', 'rap']"
2019-01-12,57,This Is It,Scotty McCreery,"['contemporary country', 'country', 'country road', 'modern country rock']"
2019-01-12,58,Calling My Spirit,Kodak Black,"['florida drill', 'florida rap', 'melodic rap', 'miami hip hop', 'rap', 'trap', 'trap latino']"
2019-01-12,59,You,Jacquees,"['atl hip hop', 'pop r&b', 'pop rap', 'r&b', 'rap', 'trap']"
2019-01-12,60,No Stylist,French Montana ,"['hip hop', 'pop rap', 'rap', 'southern hip hop', 'trap']"
2019-01-12,61,Startender,A Boogie Wit da Hoodie ,"['melodic rap', 'rap', 'trap']"
2019-01-12,62,Electricity,Silk City ,"['edm', 'uk dance']"
2019-01-12,63,Imagine,Ariana Grande,['pop']
2019-01-12,64,Ella Quiere Beber,Anuel AA ,"['reggaeton', 'reggaeton flow', 'trap boricua', 'trap latino', 'urbano latino']"
2019-01-12,65,Can't Leave Without It,21 Savage,"['atl hip hop', 'hip hop', 'rap']"
2019-01-12,66,Envy Me,Calboy,"['chicago rap', 'melodic rap']"
2019-01-12,67,Smile (Living My Best Life),Lil' Duval ,"['florida rap', 'hip hop']"
2019-01-12,68,When The Party's Over,Billie Eilish,"['art pop', 'pop']"
2019-01-12,69,Millionaire,Chris Stapleton,"['contemporary country', 'outlaw country']"
2019-01-12,70,BAD!,,[]
2019-01-12,71,Lost In Japan,Shawn Mendes ,"['canadian pop', 'pop', 'viral pop']"
2019-01-12,72,Pure Cocaine,Lil Baby,"['atl hip hop', 'atl trap', 'rap', 'trap']"
2019-01-12,73,Lovely,Billie Eilish ,"['art pop', 'pop']"
2019-01-12,74,Fine China,Future ,"['atl hip hop', 'hip hop', 'rap', 'southern hip hop', 'trap']"
2019-01-12,75,Take It From Me,Jordan Davis,['contemporary country']
2019-01-12,76,What Makes You Country,Luke Bryan,"['contemporary country', 'country', 'country road', 'modern country rock']"
2019-01-12,77,Yosemite,Travis Scott,"['hip hop', 'rap', 'slap house']"
2019-01-12,78,Monster,21 Savage,"['atl hip hop', 'hip hop', 'rap']"
2019-01-12,79,Blue Tacoma,Russell Dickerson,"['contemporary country', 'country', 'country road', 'modern country rock']"
2019-01-12,80,Down To The Honkytonk,Jake Owen,"['contemporary country', 'country', 'country road', 'modern country rock']"
2019-01-12,81,Close Friends,Lil Baby,"['atl hip hop', 'atl trap', 'rap', 'trap']"
2019-01-12,82,Love Someone,Lukas Graham,"['danish pop', 'scandipop']"
2019-01-12,83,Love Wins,Carrie Underwood,"['classic oklahoma country', 'contemporary country', 'country', 'country dawn', 'dance pop', 'pop']"
2019-01-12,84,KIKA,6i,['emo rap']
2019-01-12,85,Nuketown,Ski Mask The Slump God ,"['hip hop', 'miami hip hop', 'pop rap', 'rap', 'trap', 'underground hip hop']"
2019-01-12,86,Ruin My Life,Zara Larsson,"['pop', 'scandipop', 'swedish electropop', 'swedish pop']"
2019-01-12,87,Body,Loud Lu,"['edm', 'pop dance', 'uk dance']"
2019-01-12,88,Dip,Tyga ,"['hip hop', 'pop rap', 'rap', 'southern hip hop', 'trap']"
2019-01-12,89,Good Form,Nicki Minaj ,"['hip pop', 'pop', 'queens hip hop', 'rap']"
2019-01-12,90,Demons And Angels,A Boogie Wit da Hoodie ,"['melodic rap', 'rap', 'trap']"
2019-01-12,91,Here Tonight,Brett Young,"['contemporary country', 'country', 'country road', 'modern country rock']"
2019-01-12,92,Burn Out,Midland,"['classic texas country', 'neo-traditional country']"
2019-01-12,93,Solo de Mi,Bad Bunny,"['reggaeton', 'trap latino', 'urbano latino']"
2019-01-12,94,Lucky You,Eminem ,"['detroit hip hop', 'hip hop', 'rap']"
2019-01-12,95,Roses,benny blanco ,['pop']
2019-01-12,96,whoa (mind in awe),,[]
2019-01-12,97,All My Friends,21 Savage,"['atl hip hop', 'hip hop', 'rap']"
2019-01-12,98,Make It Sweet,Old Dominion,"['contemporary country', 'country', 'country road', 'modern country rock']"
2019-01-12,99,Ocean Eyes,Billie Eilish,"['art pop', 'pop']"
2019-01-12,100,idontwannabeyouanymore,Billie Eilish,"['art pop', 'pop']"
