date,rank,song_title,artist,genres
2018-12-01,25.0,In My Feelings,Drake,"['canadian hip hop', 'canadian pop', 'hip hop', 'pop rap', 'rap']"
2018-12-01,26.0,God Is A Woman,Ariana Grande,['pop']
2018-12-01,27.0,Taste,Tyga ,"['hip hop', 'pop rap', 'rap', 'southern hip hop', 'trap']"
2018-12-01,28.0,Leave Me Alone,Flipp Dinero,"['melodic rap', 'trap']"
2018-12-01,29.0,All I Want For Christmas Is You,Mariah Carey,"['dance pop', 'pop', 'urban contemporary']"
2018-12-01,30.0,Beautiful,Bazzi ,['pop']
2018-12-01,31.0,Yes Indeed,Lil Baby ,"['atl hip hop', 'atl trap', 'rap', 'trap']"
2018-12-01,32.0,Nonstop,Drake,"['canadian hip hop', 'canadian pop', 'hip hop', 'pop rap', 'rap']"
2018-12-01,33.0,Speechless,Dan + Shay,"['contemporary country', 'country', 'country road']"
2018-12-01,34.0,She Got The Best Of Me ,Luke Combs,"['contemporary country', 'country']"
2018-12-01,35.0,Broken,lovelytheband,"['modern alternative rock', 'modern rock', 'pov: indie']"
2018-12-01,36.0,Tequila,Dan + Shay,"['contemporary country', 'country', 'country road']"
2018-12-01,37.0,Uproar,Lil Wayne,"['hip hop', 'new orleans rap', 'pop rap', 'rap', 'trap']"
2018-12-01,38.0,FEFE,6i,['emo rap']
2018-12-01,39.0,BAD!,,[]
2018-12-01,40.0,Lose It,Kane Brown,"['black americana', 'contemporary country', 'country', 'country road']"
2018-12-01,41.0,Ring,Cardi B ,"['pop', 'rap']"
2018-12-01,42.0,Boo'd Up,Ella Mai,"['r&b', 'rap', 'uk contemporary r&b']"
2018-12-01,43.0,Better,Khalid,"['pop', 'pop r&b']"
2018-12-01,44.0,I Like Me Better,Lauv,['pop']
2018-12-01,45.0,Psycho,Post Malone ,"['dfw rap', 'melodic rap', 'pop', 'rap']"
2018-12-01,46.0,Sad!,,[]
2018-12-01,47.0,Best Shot,Jimmie Allen,"['black americana', 'contemporary country', 'country road', 'modern country rock']"
2018-12-01,48.0,Lie,NF,"['hip hop', 'pop rap']"
2018-12-01,49.0,Arms Around You,,[]
2018-12-01,50.0,Bohemian Rhapsody,Queen,"['classic rock', 'glam rock', 'rock']"
2018-12-01,51.0,Dangerous,Meek Mill ,"['hip hop', 'philly rap', 'pop rap', 'rap', 'southern hip hop', 'trap']"
2018-12-01,52.0,When The Party's Over,Billie Eilish,"['art pop', 'pop']"
2018-12-01,53.0,Armed And Dangerous,Juice WRLD,"['chicago rap', 'melodic rap', 'rap']"
2018-12-01,54.0,Lost In Japan,Shawn Mendes ,"['canadian pop', 'pop', 'viral pop']"
2018-12-01,55.0,Drunk Me,Mitchell Tenpenny,"['contemporary country', 'country road', 'heartland rock', 'modern country rock']"
,,That's On Me,Yella Beezy,Need Manual Check
2018-12-01,57.0,Close Friends,Lil Baby,"['atl hip hop', 'atl trap', 'rap', 'trap']"
2018-12-01,58.0,You Say,Lauren Daigle,"['ccm', 'christian alternative rock', 'christian music']"
2018-12-01,59.0,I'm A Mess,Bebe Re,"['dance pop', 'pop']"
2018-12-01,60.0,Smile (Living My Best Life),Lil' Duval ,"['florida rap', 'hip hop']"
2018-12-01,61.0,Topanga,Trippie Redd,"['melodic rap', 'rap', 'trap']"
2018-12-01,62.0,Rich,Maren Morris,"['classic texas country', 'contemporary country']"
2018-12-01,63.0,10 Freaky Girls,Metro Boomin ,['rap']
2018-12-01,64.0,Fine China,Future ,"['atl hip hop', 'hip hop', 'rap', 'southern hip hop', 'trap']"
2018-12-01,65.0,Backin' It Up,Pardison Fontaine ,['upstate ny rap']
2018-12-01,66.0,No Stylist,French Montana ,"['hip hop', 'pop rap', 'rap', 'southern hip hop', 'trap']"
2018-12-01,67.0,Hangin' On,Chris Young,"['contemporary country', 'country', 'country road']"
2018-12-01,68.0,1400 / 999 Freestyle,Trippie Redd ,"['melodic rap', 'rap', 'trap']"
2018-12-01,69.0,Burning Man,Dierks Bentley ,"['contemporary country', 'country', 'country road', 'modern country rock']"
2018-12-01,70.0,Never Recover,Lil Baby ,"['atl hip hop', 'atl trap', 'rap', 'trap']"
2018-12-01,71.0,Dip,Tyga ,"['hip hop', 'pop rap', 'rap', 'southern hip hop', 'trap']"
2018-12-01,72.0,Talk To Me,Tory Lanez ,"['canadian hip hop', 'canadian trap', 'melodic rap', 'pop rap', 'r&b', 'rap', 'trap']"
2018-12-01,73.0,This Feeling,The Chainsmokers ,['pop']
2018-12-01,74.0,Space Cadet,Metro Boomin ,['rap']
2018-12-01,75.0,I Love It,Kanye West ,"['chicago rap', 'hip hop', 'rap']"
2018-12-01,76.0,Be Alright,Dean Lewis,"['australian pop', 'pop']"
2018-12-01,77.0,Blue Tacoma,Russell Dickerson,"['contemporary country', 'country', 'country road', 'modern country rock']"
2018-12-01,78.0,Don't Come Out The House,Metro Boomin ,['rap']
2018-12-01,79.0,Ella Quiere Beber,Anuel AA ,"['reggaeton', 'reggaeton flow', 'trap boricua', 'trap latino', 'urbano latino']"
2018-12-01,80.0,Lovely,Billie Eilish ,"['art pop', 'pop']"
2018-12-01,81.0,Take One,Kodak Black,"['florida drill', 'florida rap', 'melodic rap', 'miami hip hop', 'rap', 'trap', 'trap latino']"
2018-12-01,82.0,Consequences,Camila Cabello,"['dance pop', 'pop']"
2018-12-01,83.0,Best Part,Daniel Caesar ,['canadian contemporary r&b']
2018-12-01,84.0,Falling Down,Lil Peep ,"['cloud rap', 'emo rap', 'lgbtq+ hip hop']"
2018-12-01,85.0,STOOPID,6i,['emo rap']
2018-12-01,86.0,W O R K I N  M E,Quavo,"['atl hip hop', 'melodic rap', 'rap', 'trap']"
2018-12-01,87.0,Sixteen,Thomas Rhett,"['contemporary country', 'country', 'country road', 'modern country rock']"
2018-12-01,88.0,Good Girl,Dustin Lynch,"['contemporary country', 'country', 'country road', 'modern country rock']"
2018-12-01,89.0,Lucky You,Eminem ,"['detroit hip hop', 'hip hop', 'rap']"
2018-12-01,90.0,Last Shot,Kip Moore,"['contemporary country', 'country', 'country road', 'modern country rock']"
2018-12-01,91.0,Mona Lisa,Lil Wayne ,"['hip hop', 'new orleans rap', 'pop rap', 'rap', 'trap']"
2018-12-01,92.0,Twerk,City Girls ,"['scam rap', 'trap queen']"
2018-12-01,93.0,Noticed,Lil Mosey,"['melodic rap', 'rap conscient']"
2018-12-01,94.0,Electricity,Silk City ,"['edm', 'uk dance']"
2018-12-01,95.0,Desperate Man,Eric Church,"['contemporary country', 'country', 'country road']"
2018-12-01,96.0,Millionaire,Chris Stapleton,"['contemporary country', 'outlaw country']"
2018-12-01,97.0,Ocean Eyes,Billie Eilish,"['art pop', 'pop']"
2018-12-01,98.0,Close To Me,Ellie Goulding ,"['indietronica', 'metropopolis', 'pop', 'uk pop']"
2018-12-01,99.0,Girl Like You,Jason Aldean,"['contemporary country', 'country', 'country road', 'modern country rock']"
2018-12-01,100.0,Burn The House Down,AJR,['pov: indie']
