date,rank,song_title,artist,genres
2019-02-23,35,Wake Up In The Sky,Gucci Mane ,"['atl hip hop', 'dirty south rap', 'hip hop', 'pop rap', 'rap', 'southern hip hop', 'trap']"
2019-02-23,36,Beautiful Crazy,Luke Combs,"['contemporary country', 'country']"
2019-02-23,37,Sweet But Psycho,Ava Ma,['pop']
2019-02-23,38,In My Head,Ariana Grande,['pop']
2019-02-23,39,Taki Taki,DJ Snake ,"['edm', 'electronic trap', 'pop', 'pop dance']"
2019-02-23,40,You Say,Lauren Daigle,"['ccm', 'christian alternative rock', 'christian music']"
2019-02-23,41,Mo Bamba,Sheck Wes,"['pop rap', 'rap', 'trap']"
2019-02-23,42,Close To Me,Ellie Goulding ,"['indietronica', 'metropopolis', 'pop', 'uk pop']"
2019-02-23,43,Lucid Dreams,Juice WRLD,"['chicago rap', 'melodic rap', 'rap']"
2019-02-23,44,Talk,Khalid,"['pop', 'pop r&b']"
2019-02-23,45,I Like It,"Cardi B, Bad Bunny ","['pop', 'rap']"
2019-02-23,46,Be Alright,Dean Lewis,"['australian pop', 'pop']"
2019-02-23,47,Look Back At It,A Boogie Wit da Hoodie,"['melodic rap', 'rap', 'trap']"
2019-02-23,48,Make Up,Ariana Grande,['pop']
2019-02-23,49,Baby Shark,Pinkfong,"['cartoon', ""children's music"", 'dong-yo']"
2019-02-23,50,Envy Me,Calboy,"['chicago rap', 'melodic rap']"
2019-02-23,51,Swervin,A Boogie Wit da Hoodie ,"['melodic rap', 'rap', 'trap']"
2019-02-23,52,This Is It,Scotty McCreery,"['contemporary country', 'country', 'country road', 'modern country rock']"
2019-02-23,53,Backin' It Up,Pardison Fontaine ,['upstate ny rap']
2019-02-23,54,Twerk,City Girls ,"['scam rap', 'trap queen']"
2019-02-23,55,Girl Like You,Jason Aldean,"['contemporary country', 'country', 'country road', 'modern country rock']"
2019-02-23,56,Who Do You Love,The Chainsmokers ,['pop']
2019-02-23,57,This Feeling,The Chainsmokers ,['pop']
2019-02-23,58,Lost In The Fire,Gesaffelstein ,['dark clubbing']
2019-02-23,59,Murder On My Mind,YNW Melly,"['melodic rap', 'rap']"
2019-02-23,60,Nothing Breaks Like A Heart,Mark Ronson ,['pop soul']
2019-02-23,61,Pure Water,Mustard ,"['cali rap', 'pop rap', 'rap', 'southern hip hop', 'trap']"
2019-02-23,62,Take It From Me,Jordan Davis,['contemporary country']
2019-02-23,63,Undecided,Chris Brown,"['r&b', 'rap']"
2019-02-23,64,What Makes You Country,Luke Bryan,"['contemporary country', 'country', 'country road', 'modern country rock']"
2019-02-23,65,Armed And Dangerous,Juice WRLD,"['chicago rap', 'melodic rap', 'rap']"
2019-02-23,66,Millionaire,Chris Stapleton,"['contemporary country', 'outlaw country']"
2019-02-23,67,Pure Cocaine,Lil Baby,"['atl hip hop', 'atl trap', 'rap', 'trap']"
2019-02-23,68,Close Friends,Lil Baby,"['atl hip hop', 'atl trap', 'rap', 'trap']"
2019-02-23,69,Sixteen,Thomas Rhett,"['contemporary country', 'country', 'country road', 'modern country rock']"
2019-02-23,70,Love Someone,Lukas Graham,"['danish pop', 'scandipop']"
2019-02-23,71,Calling My Spirit,Kodak Black,"['florida drill', 'florida rap', 'melodic rap', 'miami hip hop', 'rap', 'trap', 'trap latino']"
2019-02-23,72,Put A Date On It,Yo Gotti ,"['dirty south rap', 'gangster rap', 'memphis hip hop', 'rap', 'southern hip hop', 'tennessee hip hop', 'trap']"
2019-02-23,73,Uproar,Lil Wayne,"['hip hop', 'new orleans rap', 'pop rap', 'rap', 'trap']"
2019-02-23,74,Ella Quiere Beber,Anuel AA ,"['reggaeton', 'reggaeton flow', 'trap boricua', 'trap latino', 'urbano latino']"
2019-02-23,75,Lovely,Billie Eilish ,"['art pop', 'pop']"
2019-02-23,76,Burning Man,Dierks Bentley ,"['contemporary country', 'country', 'country road', 'modern country rock']"
2019-02-23,77,You,Jacquees,"['atl hip hop', 'pop r&b', 'pop rap', 'r&b', 'rap', 'trap']"
2019-02-23,78,When The Party's Over,Billie Eilish,"['art pop', 'pop']"
2019-02-23,79,Down To The Honkytonk,Jake Owen,"['contemporary country', 'country', 'country road', 'modern country rock']"
2019-02-23,80,Secreto,Anuel AA ,"['reggaeton', 'reggaeton flow', 'trap boricua', 'trap latino', 'urbano latino']"
2019-02-23,81,Shot Clock,Ella Mai,"['r&b', 'rap', 'uk contemporary r&b']"
2019-02-23,82,Body,Loud Lu,"['edm', 'pop dance', 'uk dance']"
2019-02-23,83,Good Girl,Dustin Lynch,"['contemporary country', 'country', 'country road', 'modern country rock']"
2019-02-23,84,Make It Sweet,Old Dominion,"['contemporary country', 'country', 'country road', 'modern country rock']"
2019-02-23,85,Burn Out,Midland,"['classic texas country', 'neo-traditional country']"
2019-02-23,86,Ruin My Life,Zara Larsson,"['pop', 'scandipop', 'swedish electropop', 'swedish pop']"
2019-02-23,87,Love Wins,Carrie Underwood,"['classic oklahoma country', 'contemporary country', 'country', 'country dawn', 'dance pop', 'pop']"
2019-02-23,88,Arms Around You,,[]
2019-02-23,89,Nights Like This,Kehlani ,"['pop', 'r&b', 'rap']"
2019-02-23,90,Yosemite,Travis Scott,"['hip hop', 'rap', 'slap house']"
2019-02-23,91,Miss Me More,Kelsea Ballerini,"['contemporary country', 'country']"
2019-02-23,92,Here Tonight,Brett Young,"['contemporary country', 'country', 'country road', 'modern country rock']"
2019-02-23,93,Mixed Personalities,YNW Melly ,"['melodic rap', 'rap']"
2019-02-23,94,Let Me Down Slowly,Alec Benjamin + Alessia Cara,"['alt z', 'pop', 'pov: indie']"
2019-02-23,95,Con Calma,Daddy Yankee ,"['latin hip hop', 'reggaeton', 'trap latino', 'urbano latino']"
2019-02-23,96,Talk To Me,Tory Lanez ,"['canadian hip hop', 'canadian trap', 'melodic rap', 'pop rap', 'r&b', 'rap', 'trap']"
2019-02-23,97,Splashin,Rich The Kid,"['atl hip hop', 'melodic rap', 'plugg', 'rap', 'trap']"
2019-02-23,98,Rainbow,Kacey Musgraves,"['classic texas country', 'contemporary country', 'country dawn']"
2019-02-23,99,Startender,A Boogie Wit da Hoodie ,"['melodic rap', 'rap', 'trap']"
2019-02-23,100,On My Way To You,Cody Johnson,"['classic texas country', 'contemporary country', 'modern country pop']"
