date,rank,song_title,artist,genres
2018-09-29,78.0,Mercy,Brett Young,"['contemporary country', 'country', 'country road', 'modern country rock']"
2018-09-29,79.0,All Girls Are The Same,Juice WRLD,"['chicago rap', 'melodic rap', 'rap']"
2018-09-29,80.0,Stargazing,Travis Scott,"['hip hop', 'rap', 'slap house']"
2018-09-29,81.0,Best Part,Daniel Caesar ,['canadian contemporary r&b']
2018-09-29,82.0,Dangerous,Meek Mill ,"['hip hop', 'philly rap', 'pop rap', 'rap', 'southern hip hop', 'trap']"
2018-09-29,83.0,Apes**t,The Carters,['r&b']
2018-09-29,84.0,Drunk Girl,Chris Janson,"['contemporary country', 'country', 'country road', 'modern country rock']"
2018-09-29,85.0,Yosemite,Travis Scott,"['hip hop', 'rap', 'slap house']"
2018-09-29,86.0,BEBE,6i,['emo rap']
2018-09-29,87.0,Speechless,Dan + Shay,"['contemporary country', 'country', 'country road']"
2018-09-29,88.0,Side Effects,The Chainsmokers ,['pop']
2018-09-29,89.0,Desperate Man,Eric Church,"['contemporary country', 'country', 'country road']"
2018-09-29,90.0,Cry Pretty,Carrie Underwood,"['classic oklahoma country', 'contemporary country', 'country', 'country dawn', 'dance pop', 'pop']"
2018-09-29,91.0,Solo,Clean Bandit ,"['pop', 'uk dance', 'uk funky']"
2018-09-29,92.0,Hangin' On,Chris Young,"['contemporary country', 'country', 'country road']"
2018-09-29,93.0,Lean Wit Me,Juice WRLD,"['chicago rap', 'melodic rap', 'rap']"
2018-09-29,94.0,Not Alike,Eminem ,"['detroit hip hop', 'hip hop', 'rap']"
2018-09-29,95.0,OTW,"Khalid, Ty Dolla $ign ","['pop', 'pop r&b']"
2018-09-29,96.0,Leave Me Alone,Flipp Dinero,"['melodic rap', 'trap']"
2018-09-29,97.0,Best Shot,Jimmie Allen,"['black americana', 'contemporary country', 'country road', 'modern country rock']"
2018-09-29,98.0,Hopeless Romantic,Wiz Khalifa ,"['hip hop', 'pittsburgh rap', 'pop rap', 'rap', 'southern hip hop', 'trap']"
2018-09-29,99.0,Kamikaze,Eminem,"['detroit hip hop', 'hip hop', 'rap']"
2018-09-29,100.0,Noticed,Lil Mosey,"['melodic rap', 'rap conscient']"
