date,rank,song_title,artist,genres
2016-07-16,72.0,Make You Miss Me,Sam Hunt,['Country']
2016-07-16,73.0,American Country Love Song,Jake Owen,['Country']
2016-07-16,74.0,Noise,Kenny Chesney,['Country']
,,You Don't Own Me,Grace ,
2016-07-16,76.0,Fix,Chris Lane,['Country']
2016-07-16,77.0,Hymn For The Weekend,Coldplay,['Pop']
2016-07-16,78.0,My PYT,Wale,"['R&B', 'Hip Hop']"
2016-07-16,79.0,The Sound Of Silence,Disturbed,['Rock']
2016-07-16,80.0,No Limit,Usher ,"['Pop', 'R&B', 'Hip Hop']"
2016-07-16,81.0,Came Here To Forget,Blake Shelton,['Country']
2016-07-16,82.0,Different For Girls,Dierks Bentley ,['Country']
2016-07-16,83.0,Light It Up,Major Lazer ,"['Electronic/Dance', 'Pop']"
2016-07-16,84.0,Hype,Drake,['Hip Hop']
2016-07-16,85.0,With You Tonight / Hasta El Amanecer,Nicky Jam,
2016-07-16,86.0,She's Got A Way With Words,Blake Shelton,['Country']
2016-07-16,87.0,Think Of You,Chris Young Duet With Cassadee Pope,['Country']
2016-07-16,88.0,Childs Play,Drake,['Hip Hop']
2016-07-16,89.0,Money Longer,Lil Uzi Vert,['Hip Hop']
2016-07-16,90.0,Body,Dreezy ,
2016-07-16,91.0,Grammys,Drake ,['Hip Hop']
2016-07-16,92.0,Try Everything,Shakira,['Pop']
2016-07-16,93.0,Still Here,Drake,['Hip Hop']
,,Night's On Fire,David Nail,
2016-07-16,95.0,Father Stretch My Hands Pt. 1,Kanye West,['Hip Hop']
2016-07-16,96.0,Luv,Tory Lanez,"['R&B', 'Hip Hop']"
2016-07-16,97.0,No Problem,Chance The Rapper ,['Hip Hop']
2016-07-16,98.0,Champions,"Kanye West, Gucci Mane, Big Sean, 2 Chainz, Travi$ Scott, Yo Gotti, Quavo, Desiigner",['Hip Hop']
2016-07-16,99.0,Why You Always Hatin?,YG ,['Hip Hop']
2016-07-16,100.0,Dark Necessities,Red Hot Chili Peppers,['Rock']
