date,rank,song_title,artist,genres
2016-06-11,34.0,Too Good,Drake ,['Hip Hop']
2016-06-11,35.0,No,Meghan Trainor,['Pop']
2016-06-11,36.0,Came Here To Forget,Blake Shelton,['Country']
2016-06-11,37.0,Cut It,O.T. Genasis ,
2016-06-11,38.0,All The Way Up,"Fat Joe, Remy Ma ",['Hip Hop']
2016-06-11,39.0,Sorry,Beyonce,"['Pop', 'R&B']"
2016-06-11,40.0,My Boo,Ghost Town DJ's,
2016-06-11,41.0,Me Too,Meghan Trainor,['Pop']
2016-06-11,42.0,Exchange,Bryson Tiller,"['R&B', 'Hip Hop']"
2016-06-11,43.0,Middle,DJ Snake ,"['Electronic/Dance', 'Pop']"
2016-06-11,44.0,Humble And Kind,Tim McGraw,['Country']
2016-06-11,45.0,Hype,Drake,['Hip Hop']
2016-06-11,46.0,One Call Away,Charlie Puth,['Pop']
2016-06-11,47.0,T-Shirt,Thomas Rhett,['Country']
2016-06-11,48.0,Somewhere On A Beach,Dierks Bentley,['Country']
2016-06-11,49.0,The Sound Of Silence,Disturbed,['Rock']
2016-06-11,50.0,Wild Things,Alessia Cara,['Pop']
2016-06-11,51.0,Into You,Ariana Grande,['Pop']
2016-06-11,52.0,"Huntin', Fishin' & Lovin' Every Day",Luke Bryan,['Country']
2016-06-11,53.0,Snapback,Old Dominion,['Country']
2016-06-11,54.0,Never Be Like You,Flume ,['Electronic/Dance']
2016-06-11,55.0,Still Here,Drake,['Hip Hop']
2016-06-11,56.0,Grammys,Drake ,['Hip Hop']
2016-06-11,57.0,Childs Play,Drake,['Hip Hop']
2016-06-11,58.0,Wicked,Future,['Hip Hop']
2016-06-11,59.0,I Hate U I Love U,gnash ,['Pop']
2016-06-11,60.0,My Church,Maren Morris,
2016-06-11,61.0,Uber Everywhere,MadeinTYO,
2016-06-11,62.0,Body,Dreezy ,
2016-06-11,63.0,Mind Reader,Dustin Lynch,['Country']
2016-06-11,64.0,With You,Drake ,['Hip Hop']
2016-06-11,65.0,Feel No Ways,Drake,['Hip Hop']
2016-06-11,66.0,Messin' Around,Pitbull ,['Pop']
2016-06-11,67.0,Church Bells,Carrie Underwood,"['Pop', 'Country']"
,,You Don't Own Me,Grace ,
2016-06-11,69.0,Think Of You,Chris Young Duet With Cassadee Pope,['Country']
2016-06-11,70.0,Wasted Time,Keith Urban,['Country']
2016-06-11,71.0,Head Over Boots,Jon Pardi,['Country']
2016-06-11,72.0,9,Drake,['Hip Hop']
2016-06-11,73.0,Lonesome Broken And Blue,Adam Wakefield,
2016-06-11,74.0,Record Year,Eric Church,['Country']
2016-06-11,75.0,Formation,Beyonce,"['Pop', 'R&B']"
2016-06-11,76.0,If It Ain't Love,Jason Derulo,['Pop']
2016-06-11,77.0,Lights Come On,Jason Aldean,['Country']
2016-06-11,78.0,Light It Up,Major Lazer ,"['Electronic/Dance', 'Pop']"
2016-06-11,79.0,Might Not,Belly ,
2016-06-11,80.0,Faded,Alan Walker,
2016-06-11,81.0,Wherever I Go,OneRepublic,['Pop']
2016-06-11,82.0,U With Me?,Drake,['Hip Hop']
2016-06-11,83.0,Love On The Brain,Rihanna,['Pop']
2016-06-11,84.0,Law,Yo Gotti ,['Hip Hop']
2016-06-11,85.0,Fire & Desire,Drake,['Hip Hop']
2016-06-11,86.0,Unsteady,,
2016-06-11,87.0,Youth,Troye Sivan,['Pop']
2016-06-11,88.0,Moolah,Young Greatness,
2016-06-11,89.0,Piece By Piece,Kelly Clarkson,['Pop']
2016-06-11,90.0,From The Ground Up,Dan + Shay,['Country']
2016-06-11,91.0,Kiss It Better,Rihanna,['Pop']
2016-06-11,92.0,Noise,Kenny Chesney,['Country']
2016-06-11,93.0,Hold Up,Beyonce,"['Pop', 'R&B']"
2016-06-11,94.0,Every Breath You Take,Hannah Huston,
2016-06-11,95.0,Redemption,Drake,['Hip Hop']
2016-06-11,96.0,Gold,Kiiara,
2016-06-11,97.0,Ophelia,The Lumineers,
2016-06-11,98.0,With You Tonight / Hasta El Amanecer,Nicky Jam,
2016-06-11,99.0,Wake Up,Fetty Wap,['Hip Hop']
2016-06-11,100.0,Down That Road,Alisan Porter,
