date,rank,song_title,artist,genres
2016-10-08,37.0,Setting The World On Fire,Kenny Chesney ,['Country']
2016-10-08,38.0,Just Like Fire,P!nk,['Pop']
2016-10-08,39.0,Work From Home,Fifth Harmony ,['Pop']
2016-10-08,40.0,Starboy,The Weeknd ,['Pop']
2016-10-08,41.0,Work,Rihanna ,['Pop']
2016-10-08,42.0,Perfect Illusion,Lady Gaga,['Pop']
2016-10-08,43.0,Chill Bill,Rob $tone ,
2016-10-08,44.0,Low Life,Future ,['Hip Hop']
2016-10-08,45.0,I Took A Pill In Ibiza,Mike Posner,['Pop']
2016-10-08,46.0,7 Years,Lukas Graham,
2016-10-08,47.0,H.O.L.Y.,Florida Georgia Line,['Country']
2016-10-08,48.0,Different For Girls,Dierks Bentley ,['Country']
2016-10-08,49.0,In The Name Of Love,Martin Garri,"['Electronic/Dance', 'Pop']"
,,Pick Up The Phone,Young Thug And Travis Scott ,
2016-10-08,51.0,Mama Said,Lukas Graham,
2016-10-08,52.0,OOOUUU,Young M.A,['Hip Hop']
2016-10-08,53.0,It Don't Hurt Like It Used To,Billy Currington,['Country']
2016-10-08,54.0,Peter Pan,Kelsea Ballerini,['Country']
2016-10-08,55.0,No Problem,Chance The Rapper ,['Hip Hop']
2016-10-08,56.0,Father Stretch My Hands Pt. 1,Kanye West,['Hip Hop']
2016-10-08,57.0,Juju On That Beat (TZ Anthem),Zay Hilfigerrr ,
2016-10-08,58.0,Scars To Your Beautiful,Alessia Cara,['Pop']
2016-10-08,59.0,Middle Of A Memory,Cole Swindell,['Country']
2016-10-08,60.0,Blue Ain't Your Color,Keith Urban,['Country']
2016-10-08,61.0,Money Longer,Lil Uzi Vert,['Hip Hop']
2016-10-08,62.0,Fade,Kanye West,['Hip Hop']
2016-10-08,63.0,All In My Head (Flex),Fifth Harmony ,['Pop']
,,Rock On,Tucker Beathard,
2016-10-08,65.0,Caroline,Amine,['Hip Hop']
2016-10-08,66.0,Me Too,Meghan Trainor,['Pop']
2016-10-08,67.0,I Met A Girl,William Michael Morgan,
2016-10-08,68.0,You & Me,Marc E. Bassy ,
2016-10-08,69.0,Vice,Miranda Lambert,['Country']
,,1 Night,Lil Yachty,
2016-10-08,71.0,Move,Luke Bryan,['Country']
2016-10-08,72.0,Make You Miss Me,Sam Hunt,['Country']
2016-10-08,73.0,I Got The Keys,DJ Khaled ,['Hip Hop']
2016-10-08,74.0,May We All,Florida Georgia Line ,['Country']
2016-10-08,75.0,A Little More Summertime,Jason Aldean,['Country']
2016-10-08,76.0,Come And See Me,PARTYNE,"['R&B', 'Hip Hop']"
2016-10-08,77.0,Black Beatles,Rae Sremmurd ,['Hip Hop']
2016-10-08,78.0,THat Part,ScHoolboy Q ,['Hip Hop']
2016-10-08,79.0,I Know Somebody,LOCASH,
2016-10-08,80.0,You Look Like I Need A Drink,Justin Moore,['Country']
2016-10-08,81.0,Sleep Without You,Brett Young,['Country']
2016-10-08,82.0,Gangsta,Kehlani,"['Pop', 'R&B', 'Hip Hop']"
2016-10-08,83.0,"Wat U Mean (Aye, Aye, Aye)",Dae Dae,
2016-10-08,84.0,X,21 Savage ,['Hip Hop']
2016-10-08,85.0,Too Much Sauce,DJ ESCO ,
2016-10-08,86.0,Why You Always Hatin?,YG ,['Hip Hop']
2016-10-08,87.0,Key To The Streets,YFN Lucci ,
2016-10-08,88.0,Do You Mind,DJ Khaled ,['Hip Hop']
2016-10-08,89.0,Hold Up,Beyonce,"['Pop', 'R&B']"
2016-10-08,90.0,Purple Lamborghini,Skrille,['Electronic/Dance']
2016-10-08,91.0,Cancer,twenty one pilots,"['Rock', 'Pop']"
2016-10-08,92.0,My PYT,Wale,"['R&B', 'Hip Hop']"
2016-10-08,93.0,You Was Right,Lil Uzi Vert,['Hip Hop']
2016-10-08,94.0,With You Tonight / Hasta El Amanecer,Nicky Jam,
2016-10-08,95.0,Wishing,DJ Drama ,
2016-10-08,96.0,Grass Ain't Greener,Chris Brown,"['R&B', 'Hip Hop']"
2016-10-08,97.0,Goosebumps,Travis Scott,['Hip Hop']
2016-10-08,98.0,No Shopping,French Montana ,['Hip Hop']
,,You Don't Own Me,Grace ,
2016-10-08,100.0,Lockjaw,French Montana ,['Hip Hop']
