date,rank,song_title,artist,genres
2021-01-09,37.0,I Should Probably Go To Bed,Dan + Shay,['Country']
2021-01-09,38.0,Good Days,SZA,"['Pop', 'R&B', 'Hip Hop']"
2021-01-09,39.0,Feliz Navidad,Jose Feliciano,
2021-01-09,40.0,Pretty Heart,Parker McCollum,
2021-01-09,41.0,"Let It Snow, Let It Snow, Let It Snow",Dean Martin,
2021-01-09,42.0,Happy Anywhere,Blake Shelton ,['Country']
2021-01-09,43.0,Holiday,Lil Nas ,
2021-01-09,44.0,The Christmas Song (Merry Christmas To You),Nat King Cole,
2021-01-09,45.0,Monster,Shawn Mendes ,['Pop']
2021-01-09,46.0,Diamonds,Sam Smith,['Pop']
2021-01-09,47.0,Watermelon Sugar,Harry Styles,['Pop']
2021-01-09,48.0,On Me,Lil Baby,['Hip Hop']
2021-01-09,49.0,Hawai,Maluma ,
2021-01-09,50.0,Underneath The Tree,Kelly Clarkson,['Pop']
2021-01-09,51.0,You Broke Me First.,Tate McRae,['Pop']
2021-01-09,52.0,Champagne Night,Lady A,['Country']
2021-01-09,53.0,Still Trappin',Lil Durk ,['Hip Hop']
2021-01-09,54.0,"Big, Big Plans",Chris Lane,['Country']
2021-01-09,55.0,Forever After All,Luke Combs,['Country']
,,My Ex's Best Friend,Machine Gun Kelly ,
2021-01-09,57.0,Cry Baby,Megan Thee Stallion ,"['Pop', 'R&B', 'Hip Hop']"
2021-01-09,58.0,Hole In The Bottle,Kelsea Ballerini,['Country']
2021-01-09,59.0,B.S.,Jhene Aiko ,['R&B']
2021-01-09,60.0,Love You Like I Used To,Russell Dickerson,['Country']
2021-01-09,61.0,Good Time,Niko Moon,
2021-01-09,62.0,Backdoor,Lil Durk,['Hip Hop']
2021-01-09,63.0,7 Summers,Morgan Wallen,
2021-01-09,64.0,Mr. Right Now,21 Savage ,['Hip Hop']
2021-01-09,65.0,Without You,The Kid LAROI,
2021-01-09,66.0,Throat Baby (Go Baby),BRS Kash,
2021-01-09,67.0,Prisoner,Miley Cyrus ,['Pop']
2021-01-09,68.0,Tyler Herro,Jack Harlow,['Hip Hop']
2021-01-09,69.0,You're Mines Still,Yung Bleu ,
2021-01-09,70.0,Hit Different,SZA ,"['Pop', 'R&B', 'Hip Hop']"
2021-01-09,71.0,Redman,Lil Durk,['Hip Hop']
2021-01-09,72.0,Slay3r,Playboi Carti,['Hip Hop']
2021-01-09,73.0,Stay Down,"Lil Durk, 6LACK ",['Hip Hop']
2021-01-09,74.0,Adderall (Corvette Corvette),Popp Hunna,
2021-01-09,75.0,Golden,Harry Styles,['Pop']
2021-01-09,76.0,Beers And Sunshine,Darius Rucker,['Country']
2021-01-09,77.0,Back To The Streets,Saweetie ,
2021-01-09,78.0,Damage,H.E.R.,"['R&B', 'Hip Hop']"
2021-01-09,79.0,Take You Dancing,Jason Derulo,['Pop']
2021-01-09,80.0,What's Your Country Song,Thomas Rhett,['Country']
2021-01-09,81.0,Midnight Sky,Miley Cyrus,['Pop']
2021-01-09,82.0,Go2DaMoon,Playboi Carti ,['Hip Hop']
2021-01-09,83.0,Ain't Always The Cowboy,Jon Pardi,['Country']
2021-01-09,84.0,Put Your Records On,Ritt Momney,
2021-01-09,85.0,Bichota,Karol G,
2021-01-09,86.0,Refugee,Lil Durk,['Hip Hop']
2021-01-09,87.0,Happy Does,Kenny Chesney,['Country']
2021-01-09,88.0,Monsters,All Time Low ,
2021-01-09,89.0,Take Me Home For Christmas,Dan + Shay,['Country']
2021-01-09,90.0,Vamp Anthem,Playboi Carti,['Hip Hop']
2021-01-09,91.0,Down To One,Luke Bryan,['Country']
2021-01-09,92.0,New N3on,Playboi Carti,['Hip Hop']
2021-01-09,93.0,Death Ain't Easy,Lil Durk,['Hip Hop']
2021-01-09,94.0,Took Her To The O,King Von,['Hip Hop']
2021-01-09,95.0,Save Your Tears,The Weeknd,['Pop']
2021-01-09,96.0,So Done,The Kid LAROI,
2021-01-09,97.0,Just The Way,Parmalee ,
2021-01-09,98.0,Way Out,Jack Harlow ,['Hip Hop']
2021-01-09,99.0,M3tamorphosis,Playboi Carti ,['Hip Hop']
2021-01-09,100.0,The Good Ones,Gabby Barrett,
