date,rank,song_title,artist,genres
2017-03-04,56.0,Think A Little Less,Michael Ray,
2017-03-04,57.0,Swang,Rae Sremmurd,['Hip Hop']
2017-03-04,58.0,Party Monster,The Weeknd,['Pop']
2017-03-04,59.0,Play That Song,Train,['Pop']
2017-03-04,60.0,Used To This,Future ,['Hip Hop']
2017-03-04,61.0,Goosebumps,Travis Scott,['Hip Hop']
2017-03-04,62.0,Shining,DJ Khaled ,['Hip Hop']
2017-03-04,63.0,No Favors,Big Sean ,"['R&B', 'Hip Hop']"
2017-03-04,64.0,Star Of The Show,Thomas Rhett,['Country']
2017-03-04,65.0,Seein' Red,Dustin Lynch,['Country']
2017-03-04,66.0,Believer,Imagine Dragons,"['Rock', 'Pop']"
2017-03-04,67.0,Today,Brad Paisley,['Country']
2017-03-04,68.0,Guys My Age,Hey Violet,
2017-03-04,69.0,A Guy With A Girl,Blake Shelton,['Country']
2017-03-04,70.0,Call On Me,Starley,
2017-03-04,71.0,Helium,Sia,['Pop']
2017-03-04,72.0,Fast,Luke Bryan,['Country']
2017-03-04,73.0,Kill A Word,Eric Church ,['Country']
2017-03-04,74.0,Look At Me!,,
2017-03-04,75.0,In Case You Didn't Know,Brett Young,['Country']
2017-03-04,76.0,Any Ol' Barstool,Jason Aldean,['Country']
2017-03-04,77.0,Heroe Favorito,Romeo Santos,
2017-03-04,78.0,Chantaje,Shakira ,['Pop']
2017-03-04,79.0,Slippery,Migos ,['Hip Hop']
2017-03-04,80.0,The Weekend,Brantley Gilbert,['Country']
2017-03-04,81.0,Way Down We Go,KALEO,
2017-03-04,82.0,No Heart,21 Savage ,['Hip Hop']
2017-03-04,83.0,Not Nice,PARTYNE,"['R&B', 'Hip Hop']"
2017-03-04,84.0,Everything 1K,Kodak Black,['Hip Hop']
2017-03-04,85.0,Everyday,Ariana Grande ,['Pop']
2017-03-04,86.0,Road Less Traveled,Lauren Alaina,['Country']
2017-03-04,87.0,Rolex,Ayo ,
2017-03-04,88.0,Cash Me Outside (#CashMeOutside),DJ Suede The Remi,
2017-03-04,89.0,Selfish,PnB Rock,['Hip Hop']
2017-03-04,90.0,Wanna Be That Song,Brett Eldredge,['Country']
2017-03-04,91.0,How Far I'll Go,Alessia Cara,['Pop']
2017-03-04,92.0,Black,Dierks Bentley,['Country']
2017-03-04,93.0,It Ain't Me,Kygo ,"['Electronic/Dance', 'Pop']"
2017-03-04,94.0,Yeah Boy,Kelsea Ballerini,['Country']
2017-03-04,95.0,Sex With Me,Rihanna,['Pop']
2017-03-04,96.0,Hurricane,Luke Combs,['Country']
2017-03-04,97.0,Some Kind Of Drug,G-Eazy ,['Hip Hop']
2017-03-04,98.0,El Amante,Nicky Jam,
2017-03-04,99.0,Redbone,Childish Gambino,['Hip Hop']
2017-03-04,100.0,Scared To Be Lonely,Martin Garri,"['Electronic/Dance', 'Pop']"
