date,rank,song_title,artist,genres
2016-04-23,72,Piece By Piece,Kelly Clarkson,['Pop']
2016-04-23,73,Might Not,Belly ,
2016-04-23,74,Wasted Time,Keith Urban,['Country']
2016-04-23,75,Try Everything,Shakira,['Pop']
2016-04-23,76,Best Friend,Young Thug,['Hip Hop']
2016-04-23,77,Acquainted,The Weeknd,['Pop']
2016-04-23,78,Little Bit Of You,Chase Bryant,
2016-04-23,79,Mind Reader,Dustin Lynch,['Country']
2016-04-23,80,Kiss It Better,Rihanna,['Pop']
2016-04-23,81,All The Way Up,"Fat Joe, Remy Ma ",['Hip Hop']
2016-04-23,82,Sugar,Robin Schulz ,['Electronic/Dance']
2016-04-23,83,Might Be,DJ Luke Nasty,
2016-04-23,84,FML,Kanye West,['Hip Hop']
2016-04-23,85,Jimmy Choo,Fetty Wap,['Hip Hop']
2016-04-23,86,Light It Up,Major Lazer ,"['Electronic/Dance', 'Pop']"
2016-04-23,87,Ride,twenty one pilots,"['Rock', 'Pop']"
2016-04-23,88,Body,Dreezy ,
2016-04-23,89,Head Over Boots,Jon Pardi,['Country']
2016-04-23,90,Tennessee Whiskey,Chris Stapleton,
2016-04-23,91,Saved,Ty Dolla $ign ,"['R&B', 'Hip Hop']"
2016-04-23,92,Real Friends,Kanye West,['Hip Hop']
2016-04-23,93,Noise,Kenny Chesney,['Country']
2016-04-23,94,Beautiful Drug,Zac Brown Band,['Country']
2016-04-23,95,Heartbeat,Carrie Underwood,"['Pop', 'Country']"
2016-04-23,96,Victorious,Panic! At The Disco,['Pop']
2016-04-23,97,Come And See Me,PARTYNE,"['R&B', 'Hip Hop']"
2016-04-23,98,Never Be Like You,Flume ,['Electronic/Dance']
2016-04-23,99,Feedback,Kanye West,['Hip Hop']
2016-04-23,100,Record Year,Eric Church,['Country']
