date,rank,song_title,artist,genres
2016-08-20,43.0,Rise,Katy Perry,['Pop']
2016-08-20,44.0,My House,Flo Rida,['Pop']
2016-08-20,45.0,Sorry,Justin Bieber,['Pop']
2016-08-20,46.0,Luv,Tory Lanez,"['R&B', 'Hip Hop']"
2016-08-20,47.0,Let It Go,James Bay,['Pop']
2016-08-20,48.0,Dangerous Woman,Ariana Grande,['Pop']
2016-08-20,49.0,Wicked,Future,['Hip Hop']
2016-08-20,50.0,Record Year,Eric Church,['Country']
2016-08-20,51.0,THat Part,ScHoolboy Q ,['Hip Hop']
2016-08-20,52.0,Make You Miss Me,Sam Hunt,['Country']
2016-08-20,53.0,From The Ground Up,Dan + Shay,['Country']
2016-08-20,54.0,My PYT,Wale,"['R&B', 'Hip Hop']"
2016-08-20,55.0,Kill Em With Kindness,Selena Gomez,['Pop']
2016-08-20,56.0,American Country Love Song,Jake Owen,['Country']
2016-08-20,57.0,Peter Pan,Kelsea Ballerini,['Country']
2016-08-20,58.0,Toothbrush,DNCE,['Pop']
2016-08-20,59.0,Head Over Boots,Jon Pardi,['Country']
2016-08-20,60.0,Unsteady,,
2016-08-20,61.0,Different For Girls,Dierks Bentley ,['Country']
2016-08-20,62.0,"Sit Still, Look Pretty",Daya,['Pop']
2016-08-20,63.0,No Limit,Usher ,"['Pop', 'R&B', 'Hip Hop']"
2016-08-20,64.0,Close,Nick Jonas ,['Pop']
2016-08-20,65.0,All The Way Up,"Fat Joe, Remy Ma ",['Hip Hop']
2016-08-20,66.0,Church Bells,Carrie Underwood,"['Pop', 'Country']"
2016-08-20,67.0,Make Me...,Britney Spears ,['Pop']
2016-08-20,68.0,Fix,Chris Lane,['Country']
2016-08-20,69.0,She's Got A Way With Words,Blake Shelton,['Country']
2016-08-20,70.0,Money Longer,Lil Uzi Vert,['Hip Hop']
2016-08-20,71.0,Vice,Miranda Lambert,['Country']
2016-08-20,72.0,Uber Everywhere,MadeinTYO,
2016-08-20,73.0,Lockjaw,French Montana ,['Hip Hop']
2016-08-20,74.0,Lights Come On,Jason Aldean,['Country']
2016-08-20,75.0,Lush Life,Zara Larsson,['Pop']
2016-08-20,76.0,"Wat U Mean (Aye, Aye, Aye)",Dae Dae,
2016-08-20,77.0,This Girl,Kungs vs Cookin' On 3 Burners,['Electronic/Dance']
2016-08-20,78.0,You & Me,Marc E. Bassy ,
2016-08-20,79.0,With You Tonight / Hasta El Amanecer,Nicky Jam,
2016-08-20,80.0,Wake Up,Fetty Wap,['Hip Hop']
2016-08-20,81.0,Mama Said,Lukas Graham,
2016-08-20,82.0,Pop Style,Drake ,['Hip Hop']
2016-08-20,83.0,Father Stretch My Hands Pt. 1,Kanye West,['Hip Hop']
2016-08-20,84.0,Holy Key,DJ Khaled ,['Hip Hop']
2016-08-20,85.0,"Huntin', Fishin' & Lovin' Every Day",Luke Bryan,['Country']
,,Duele El Corazon,Enrique Iglesias Feat. Wisin or Tinashe ,
2016-08-20,87.0,Brand New,Ben Rector,
2016-08-20,88.0,No Money,Galantis,"['Electronic/Dance', 'Pop']"
2016-08-20,89.0,Famous,Kanye West,['Hip Hop']
2016-08-20,90.0,Purple Lamborghini,Skrille,['Electronic/Dance']
2016-08-20,91.0,Wherever I Go,OneRepublic,['Pop']
2016-08-20,92.0,Wasted Time,Keith Urban,['Country']
2016-08-20,93.0,You Was Right,Lil Uzi Vert,['Hip Hop']
2016-08-20,94.0,Why You Always Hatin?,YG ,['Hip Hop']
2016-08-20,95.0,It Don't Hurt Like It Used To,Billy Currington,['Country']
2016-08-20,96.0,Starving,Hailee Steinfeld ,['Pop']
2016-08-20,97.0,Chill Bill,Rob $tone ,
2016-08-20,98.0,No Problem,Chance The Rapper ,['Hip Hop']
2016-08-20,99.0,Come And See Me,PARTYNE,"['R&B', 'Hip Hop']"
2016-08-20,100.0,Middle Of A Memory,Cole Swindell,['Country']
