date,rank,song_title,artist,genres
2020-12-05,71.0,Cry Baby,Megan Thee Stallion ,"['Pop', 'R&B', 'Hip Hop']"
2020-12-05,72.0,Dis-ease,BTS,['Pop']
2020-12-05,73.0,Took Her To The O,King Von,['Hip Hop']
2020-12-05,74.0,Throat Baby (Go Baby),BRS Kash,
2020-12-05,75.0,Midnight Sky,Miley Cyrus,['Pop']
2020-12-05,76.0,Champagne Night,Lady A,['Country']
2020-12-05,77.0,Tyler Herro,Jack Harlow,['Hip Hop']
2020-12-05,78.0,Franchise,Travis Scott ,['Hip Hop']
2020-12-05,79.0,Good Time,Niko Moon,
2020-12-05,80.0,Girls In The Hood,Megan Thee Stallion,"['Pop', 'R&B', 'Hip Hop']"
2020-12-05,81.0,Golden,Harry Styles,['Pop']
2020-12-05,82.0,Shots Fired,Megan Thee Stallion,"['Pop', 'R&B', 'Hip Hop']"
2020-12-05,83.0,Livin' The Dream,Morgan Wallen,
2020-12-05,84.0,Hit Different,SZA ,"['Pop', 'R&B', 'Hip Hop']"
2020-12-05,85.0,Back To The Streets,Saweetie ,
2020-12-05,86.0,Pain Away,Meek Mill ,['Hip Hop']
2020-12-05,87.0,Hole In The Bottle,Kelsea Ballerini,['Country']
2020-12-05,88.0,U 2 Luv,Ne-Yo ,"['Pop', 'R&B']"
2020-12-05,89.0,Martin & Gina,Polo G,['Hip Hop']
2020-12-05,90.0,Drankin N Smokin,Future ,['Hip Hop']
2020-12-05,91.0,Wishing Well,Juice WRLD,['Hip Hop']
2020-12-05,92.0,Do It On The Tip,Megan Thee Stallion ,"['Pop', 'R&B', 'Hip Hop']"
2020-12-05,93.0,Some Girls,Jameson Rodgers,
2020-12-05,94.0,Circles,Megan Thee Stallion,"['Pop', 'R&B', 'Hip Hop']"
2020-12-05,95.0,Put Your Records On,Ritt Momney,
2020-12-05,96.0,Popstar,DJ Khaled ,['Hip Hop']
2020-12-05,97.0,Bichota,Karol G,
2020-12-05,98.0,Happy Does,Kenny Chesney,['Country']
2020-12-05,99.0,Cover Me Up,Morgan Wallen,
2020-12-05,100.0,So Done,The Kid LAROI,
