date,rank,song_title,artist,genres
2020-05-09,89,Captain Hook,Megan Thee Stallion,"['Pop', 'R&B', 'Hip Hop']"
2020-05-09,90,Bout My Business,YoungBoy Never Broke Again ,['Hip Hop']
2020-05-09,91,That Way,Lil Uzi Vert,['Hip Hop']
2020-05-09,92,Rough Ryder,YoungBoy Never Broke Again,['Hip Hop']
2020-05-09,93,B.S.,Jhene Aiko ,['R&B']
2020-05-09,94,Underdog,Alicia Keys,"['Pop', 'R&B']"
2020-05-09,95,I Love My Country,Florida Georgia Line,['Country']
2020-05-09,96,NASTY,DaBaby ,['Hip Hop']
2020-05-09,97,Drinking Alone,Carrie Underwood,"['Pop', 'Country']"
2020-05-09,98,PTSD,G Herbo ,
2020-05-09,99,Thug Of Spades,YoungBoy Never Broke Again ,['Hip Hop']
2020-05-09,100,Safaera,"Bad Bunny, Jowell ",
