date,rank,song_title,artist,genres
2019-06-29,69.0,Rearview Town,Jason Aldean,['Country']
2019-06-29,70.0,Miss Me More,Kelsea Ballerini,['Country']
2019-06-29,71.0,Love Someone,Brett Eldredge,['Country']
2019-06-29,72.0,Before I Let Go,Beyonce,"['Pop', 'R&B']"
2019-06-29,73.0,Talk You Out Of It,Florida Georgia Line,['Country']
2019-06-29,74.0,Wish Wish,DJ Khaled ,['Hip Hop']
2019-06-29,75.0,Down Bad,Dreamville ,['Hip Hop']
2019-06-29,76.0,Eyes On You,Chase Rice,['Country']
2019-06-29,77.0,Soltera,"Lunay, Daddy Yankee ",
2019-06-29,78.0,Sanguine Paradise,Lil Uzi Vert,['Hip Hop']
2019-06-29,79.0,Here With Me,Marshmello ,"['Electronic/Dance', 'Pop']"
2019-06-29,80.0,Sanctuary,Joji,
2019-06-29,81.0,Otro Trago,"Sech, Darell, Nicky Jam, Ozuna ",
2019-06-29,82.0,Call You Mine,The Chainsmokers ,['Pop']
2019-06-29,83.0,Raised On Country,Chris Young,['Country']
2019-06-29,84.0,Trampoline,SHAED,
2019-06-29,85.0,Love Ain't,Eli Young Band,['Country']
2019-06-29,86.0,Ocean Eyes,Billie Eilish,['Pop']
2019-06-29,87.0,Bacc At It Again,"Yella Beezy, Gucci Mane ",
2019-06-29,88.0,Calma,Pedro Capo ,
2019-06-29,89.0,Wake Up,Travis Scott,['Hip Hop']
2019-06-29,90.0,La La Land,Bryce Vine ,
2019-06-29,91.0,Only Human,Jonas Brothers,['Pop']
2019-06-29,92.0,Rescue Me,Marshmello ,"['Electronic/Dance', 'Pop']"
2019-06-29,93.0,Big Ole Freak,Megan Thee Stallion,"['Pop', 'R&B', 'Hip Hop']"
2019-06-29,94.0,Te Robare,Nicky Jam ,
2019-06-29,95.0,Tap,NAV ,['Hip Hop']
2019-06-29,96.0,Baila Baila Baila,Ozuna ,
2019-06-29,97.0,It's You,Ali Gatie,
2019-06-29,98.0,Robbery,Juice WRLD,['Hip Hop']
2019-06-29,99.0,Racks In The Middle,Nipsey Hussle ,['Hip Hop']
2019-06-29,100.0,The Ones That Didn't Make It Back Home,Justin Moore,['Country']
