date,rank,song_title,artist,genres
2021-06-12,45.0,pride.is.the.devil,J. Cole ,['Hip Hop']
2021-06-12,46.0,On Me,Lil Baby,['Hip Hop']
2021-06-12,47.0,Settling Down,Miranda Lambert,['Country']
2021-06-12,48.0,Time Today,Moneybagg Yo,['Hip Hop']
2021-06-12,49.0,Breaking Up Was Easy In The 90's,Sam Hunt,['Country']
2021-06-12,50.0,Nobody,Dylan Scott,
2021-06-12,51.0,Almost Maybes,Jordan Davis,
2021-06-12,52.0,Hope Ur OK,Olivia Rodrigo,['Pop']
2021-06-12,53.0,Lil Bit,Nelly ,['Hip Hop']
2021-06-12,54.0,We're Good,Dua Lipa,['Pop']
2021-06-12,55.0,Ski,Young Thug ,['Hip Hop']
2021-06-12,56.0,Build A Bitch,Bella Poarch,
2021-06-12,57.0,Made For You,Jake Owen,['Country']
2021-06-12,58.0,Miss The Rage,Trippie Redd ,['Hip Hop']
2021-06-12,59.0,No More Parties,Coi Leray ,
2021-06-12,60.0,Your Power,Billie Eilish,['Pop']
2021-06-12,61.0,Gang Gang,Polo G ,['Hip Hop']
2021-06-12,62.0,Killer,Eminem ,['Hip Hop']
2021-06-12,63.0,Blame It On You,Jason Aldean,['Country']
2021-06-12,64.0,Tell Em,Cochise ,
2021-06-12,65.0,amari,J. Cole,['Hip Hop']
2021-06-12,66.0,Todo de Ti,Rauw Alejandro,
2021-06-12,67.0,Seeing Green,"Nicki Minaj, Drake ","['Pop', 'Hip Hop']"
2021-06-12,68.0,Glad You Exist,Dan + Shay,['Country']
2021-06-12,69.0,Minimum Wage,Blake Shelton,['Country']
2021-06-12,70.0,Single Saturday Night,Cole Swindell,['Country']
,,One Too Many,Keith Urban Duet With P!nk,
2021-06-12,72.0,Leave Before You Love Me,Marshmello ,"['Electronic/Dance', 'Pop']"
2021-06-12,73.0,Quicksand,Morray,
2021-06-12,74.0,4 Da Gang,42 Dugg ,
2021-06-12,75.0,Drinkin' Beer. Talkin' God. Amen.,Chase Rice ,['Country']
2021-06-12,76.0,What's Next,Drake,['Hip Hop']
2021-06-12,77.0,Way Less Sad,AJR,
2021-06-12,78.0,Straightenin,Migos,['Hip Hop']
2021-06-12,79.0,Tombstone,Rod Wave,
2021-06-12,80.0,Maybach,42 Dugg ,
2021-06-12,81.0,Voice Of The Heroes,Lil Baby ,['Hip Hop']
2021-06-12,82.0,Twerkulator,City Girls,
2021-06-12,83.0,Goosebumps,Travis Scott ,['Hip Hop']
2021-06-12,84.0,Solid,Young Thug ,['Hip Hop']
2021-06-12,85.0,Arcade,Duncan Laurence,
2021-06-12,86.0,Follow You,Imagine Dragons,"['Rock', 'Pop']"
2021-06-12,87.0,Chasing After You,Ryan Hurd With Maren Morris,
2021-06-12,88.0,Hello,Pop Smoke ,['Hip Hop']
2021-06-12,89.0,Country Again,Thomas Rhett,['Country']
2021-06-12,90.0,Pick Up Your Feelings,Jazmine Sullivan,['R&B']
2021-06-12,91.0,The Business,Tiesto,['Electronic/Dance']
2021-06-12,92.0,Drunk (And I Don't Wanna Go Home),Elle King ,
2021-06-12,93.0,Things A Man Oughta Know,Lainey Wilson,
2021-06-12,94.0,95.south,J. Cole,['Hip Hop']
2021-06-12,95.0,Drankin N Smokin,Future ,['Hip Hop']
2021-06-12,96.0,All I Know So Far,P!nk,['Pop']
2021-06-12,97.0,Hold On,Justin Bieber,['Pop']
2021-06-12,98.0,Wasted On You,Morgan Wallen,
2021-06-12,99.0,Outside,MO3 ,
2021-06-12,100.0,Botella Tras Botella,Gera M,
