date,rank,song_title,artist,genres
2016-06-04,64.0,My Church,Maren Morris,
2016-06-04,65.0,Think Of You,Chris Young Duet With Cassadee Pope,['Country']
2016-06-04,66.0,The Sound Of Silence,Disturbed,['Rock']
2016-06-04,67.0,Wherever I Go,OneRepublic,['Pop']
2016-06-04,68.0,U With Me?,Drake,['Hip Hop']
2016-06-04,69.0,The Fighter,Keith Urban ,['Country']
2016-06-04,70.0,Body,Dreezy ,
2016-06-04,71.0,Uber Everywhere,MadeinTYO,
2016-06-04,72.0,If It Ain't Love,Jason Derulo,['Pop']
2016-06-04,73.0,Wasted Time,Keith Urban,['Country']
2016-06-04,74.0,Hold Up,Beyonce,"['Pop', 'R&B']"
2016-06-04,75.0,Fire & Desire,Drake,['Hip Hop']
2016-06-04,76.0,I Hate U I Love U,gnash ,['Pop']
,,You Don't Own Me,Grace ,
2016-06-04,78.0,Kiss It Better,Rihanna,['Pop']
2016-06-04,79.0,Church Bells,Carrie Underwood,"['Pop', 'Country']"
2016-06-04,80.0,Might Not,Belly ,
2016-06-04,81.0,Head Over Boots,Jon Pardi,['Country']
2016-06-04,82.0,Record Year,Eric Church,['Country']
2016-06-04,83.0,Redemption,Drake,['Hip Hop']
2016-06-04,84.0,Weston Road Flows,Drake,['Hip Hop']
2016-06-04,85.0,Keep The Family Close,Drake,['Hip Hop']
2016-06-04,86.0,No Problem,Chance The Rapper ,['Hip Hop']
2016-06-04,87.0,Light It Up,Major Lazer ,"['Electronic/Dance', 'Pop']"
2016-06-04,88.0,Law,Yo Gotti ,['Hip Hop']
2016-06-04,89.0,Piece By Piece,Kelly Clarkson,['Pop']
2016-06-04,90.0,Faithful,Drake ,['Hip Hop']
2016-06-04,91.0,Lights Come On,Jason Aldean,['Country']
2016-06-04,92.0,THat Part,ScHoolboy Q ,['Hip Hop']
2016-06-04,93.0,Blessings,Chance The Rapper ,['Hip Hop']
2016-06-04,94.0,I'm Sorry,Adam Wakefield,
2016-06-04,95.0,Messin' Around,Pitbull ,['Pop']
2016-06-04,96.0,Moolah,Young Greatness,
2016-06-04,97.0,Faded,Alan Walker,
2016-06-04,98.0,Noise,Kenny Chesney,['Country']
2016-06-04,99.0,Unsteady,,
2016-06-04,100.0,Promise,Kid Ink ,['Hip Hop']
