date,rank,song_title,artist,genres
2021-01-02,55.0,WAP,Cardi B ,"['Pop', 'Hip Hop']"
2021-01-02,56.0,Holiday,Lil Nas ,
2021-01-02,57.0,Better Together,Luke Combs,['Country']
2021-01-02,58.0,On Me,Lil Baby,['Hip Hop']
2021-01-02,59.0,Afterglow,Ed Sheeran,['Pop']
2021-01-02,60.0,Gnat,Eminem,['Hip Hop']
2021-01-02,61.0,Rockin' Around The Christmas Tree,Justin Bieber,['Pop']
2021-01-02,62.0,Favorite Time Of Year,Carrie Underwood,"['Pop', 'Country']"
2021-01-02,63.0,Hawai,Maluma ,
2021-01-02,64.0,Monster,Shawn Mendes ,['Pop']
2021-01-02,65.0,Diamonds,Sam Smith,['Pop']
2021-01-02,66.0,Starting Over,Chris Stapleton,
2021-01-02,67.0,Cry Baby,Megan Thee Stallion ,"['Pop', 'R&B', 'Hip Hop']"
2021-01-02,68.0,You Broke Me First.,Tate McRae,['Pop']
,,My Ex's Best Friend,Machine Gun Kelly ,
2021-01-02,70.0,Without You,The Kid LAROI,
2021-01-02,71.0,"Big, Big Plans",Chris Lane,['Country']
2021-01-02,72.0,Mr. Right Now,21 Savage ,['Hip Hop']
2021-01-02,73.0,Forever After All,Luke Combs,['Country']
2021-01-02,74.0,Throat Baby (Go Baby),BRS Kash,
2021-01-02,75.0,Under The Mistletoe,Kelly Clarkson ,['Pop']
2021-01-02,76.0,Tyler Herro,Jack Harlow,['Hip Hop']
2021-01-02,77.0,Champagne Problems,Taylor Swift,['Pop']
2021-01-02,78.0,The First Noel,Gabby Barrett,
2021-01-02,79.0,Love You Like I Used To,Russell Dickerson,['Country']
2021-01-02,80.0,Champagne Night,Lady A,['Country']
2021-01-02,81.0,Prisoner,Miley Cyrus ,['Pop']
2021-01-02,82.0,Good Time,Niko Moon,
2021-01-02,83.0,7 Summers,Morgan Wallen,
2021-01-02,84.0,Adderall (Corvette Corvette),Popp Hunna,
2021-01-02,85.0,You're Mines Still,Yung Bleu ,
2021-01-02,86.0,Tequila Shots,Kid Cudi,['Hip Hop']
2021-01-02,87.0,Back To The Streets,Saweetie ,
2021-01-02,88.0,Bichota,Karol G,
2021-01-02,89.0,Way Out,Jack Harlow ,['Hip Hop']
2021-01-02,90.0,Hit Different,SZA ,"['Pop', 'R&B', 'Hip Hop']"
2021-01-02,91.0,Tis The Damn Season,Taylor Swift,['Pop']
2021-01-02,92.0,Damage,H.E.R.,"['R&B', 'Hip Hop']"
2021-01-02,93.0,Backdoor,Lil Durk,['Hip Hop']
2021-01-02,94.0,Silent Night,Carrie Underwood,"['Pop', 'Country']"
2021-01-02,95.0,Golden,Harry Styles,['Pop']
2021-01-02,96.0,Hole In The Bottle,Kelsea Ballerini,['Country']
2021-01-02,97.0,"No Body, No Crime",Taylor Swift ,['Pop']
2021-01-02,98.0,Moonwalking In Calabasas,DDG,
2021-01-02,99.0,Took Her To The O,King Von,['Hip Hop']
2021-01-02,100.0,Put Your Records On,Ritt Momney,
