date,rank,song_title,artist,genres
2019-04-06,48.0,Taki Taki,DJ Snake ,"['Electronic/Dance', 'Pop']"
2019-04-06,49.0,Con Calma,Daddy Yankee ,
2019-04-06,50.0,Twerk,City Girls ,
2019-04-06,51.0,Here Tonight,Brett Young,['Country']
2019-04-06,52.0,Who Do You Love,The Chainsmokers ,['Pop']
2019-04-06,53.0,Here With Me,Marshmello ,"['Electronic/Dance', 'Pop']"
2019-04-06,54.0,Eyes On You,Chase Rice,['Country']
2019-04-06,55.0,Worth It,YK Osiris,
2019-04-06,56.0,Bad Liar,Imagine Dragons,"['Rock', 'Pop']"
2019-04-06,57.0,Close Friends,Lil Baby,['Hip Hop']
2019-04-06,58.0,Girls Need Love,Summer Walker ,"['R&B', 'Hip Hop']"
2019-04-06,59.0,Good As You,Kane Brown,['Country']
2019-04-06,60.0,Miss Me More,Kelsea Ballerini,['Country']
2019-04-06,61.0,Undrunk,FLETCHER,['Pop']
2019-04-06,62.0,Shot Clock,Ella Mai,"['R&B', 'Hip Hop']"
2019-04-06,63.0,Walk Me Home,P!nk,['Pop']
2019-04-06,64.0,Millionaire,Chris Stapleton,
2019-04-06,65.0,Down To The Honkytonk,Jake Owen,['Country']
2019-04-06,66.0,Whiskey Glasses,Morgan Wallen,
2019-04-06,67.0,One That Got Away,Michael Ray,
2019-04-06,68.0,This Is It,Scotty McCreery,['Country']
2019-04-06,69.0,Look What God Gave Her,Thomas Rhett,['Country']
2019-04-06,70.0,Pure Cocaine,Lil Baby,['Hip Hop']
2019-04-06,71.0,There Was This Girl,Riley Green,
2019-04-06,72.0,Price On My Head,NAV ,['Hip Hop']
2019-04-06,73.0,Saturday Nights,Khalid ,['Pop']
2019-04-06,74.0,Make It Sweet,Old Dominion,['Country']
2019-04-06,75.0,I've Been Waiting,Lil Peep ,
2019-04-06,76.0,Girl Like You,Jason Aldean,['Country']
2019-04-06,77.0,GIRL,Maren Morris,
2019-04-06,78.0,Confessions Of A Dangerous Mind,Logic,['Hip Hop']
2019-04-06,79.0,Take It From Me,Jordan Davis,
2019-04-06,80.0,Splashin,Rich The Kid,['Hip Hop']
2019-04-06,81.0,Night Shift,Jon Pardi,['Country']
2019-04-06,82.0,I,Lil Skies,
2019-04-06,83.0,Rumor,Lee Brice,['Country']
2019-04-06,84.0,Wish You Were Gay,Billie Eilish,['Pop']
2019-04-06,85.0,I Can't Get Enough,"benny blanco, Tainy, Selena Gomez ",['Pop']
2019-04-06,86.0,Hear Me Calling,Juice WRLD,['Hip Hop']
2019-04-06,87.0,Faucet Failure,Ski Mask The Slump God,['Hip Hop']
2019-04-06,88.0,Talk You Out Of It,Florida Georgia Line,['Country']
2019-04-06,89.0,Tap,NAV ,['Hip Hop']
2019-04-06,90.0,Calma,Pedro Capo ,
2019-04-06,91.0,Undecided,Chris Brown,"['R&B', 'Hip Hop']"
2019-04-06,92.0,On My Way To You,Cody Johnson,
2019-04-06,93.0,Secreto,Anuel AA ,
2019-04-06,94.0,Calling My Spirit,Kodak Black,['Hip Hop']
2019-04-06,95.0,Pop Out,Polo G ,['Hip Hop']
2019-04-06,96.0,Lovely,Billie Eilish ,['Pop']
,,Don't Call Me Up,Mabel,
2019-04-06,98.0,Last Hurrah,Bebe Re,['Pop']
2019-04-06,99.0,Empty,Juice WRLD,['Hip Hop']
2019-04-06,100.0,Love Wins,Carrie Underwood,"['Pop', 'Country']"
