date,rank,song_title,artist,genres
2016-05-28,63.0,Grammys,Drake ,['Hip Hop']
2016-05-28,64.0,Wasted Time,Keith Urban,['Country']
2016-05-28,65.0,Wicked,Future,['Hip Hop']
2016-05-28,66.0,Childs Play,Drake,['Hip Hop']
2016-05-28,67.0,If It Ain't Love,Jason Derulo,['Pop']
2016-05-28,68.0,Uber Everywhere,MadeinTYO,
2016-05-28,69.0,Might Not,Belly ,
2016-05-28,70.0,Go Ahead And Break My Heart,Blake Shelton ,['Country']
2016-05-28,71.0,With You,Drake ,['Hip Hop']
2016-05-28,72.0,Body,Dreezy ,
2016-05-28,73.0,9,Drake,['Hip Hop']
2016-05-28,74.0,Feel No Ways,Drake,['Hip Hop']
2016-05-28,75.0,Light It Up,Major Lazer ,"['Electronic/Dance', 'Pop']"
,,Ain't Your Mama,Jennifer Lopez,
2016-05-28,77.0,Head Over Boots,Jon Pardi,['Country']
2016-05-28,78.0,I Hate U I Love U,gnash ,['Pop']
2016-05-28,79.0,Law,Yo Gotti ,['Hip Hop']
2016-05-28,80.0,U With Me?,Drake,['Hip Hop']
2016-05-28,81.0,Lights Come On,Jason Aldean,['Country']
2016-05-28,82.0,6 Inch,Beyonce ,"['Pop', 'R&B']"
2016-05-28,83.0,Into You,Ariana Grande,['Pop']
2016-05-28,84.0,Piece By Piece,Kelly Clarkson,['Pop']
2016-05-28,85.0,Record Year,Eric Church,['Country']
,,You Don't Own Me,Grace ,
2016-05-28,87.0,Moolah,Young Greatness,
2016-05-28,88.0,Famous,Kanye West,['Hip Hop']
2016-05-28,89.0,Promise,Kid Ink ,['Hip Hop']
2016-05-28,90.0,Church Bells,Carrie Underwood,"['Pop', 'Country']"
2016-05-28,91.0,Youth,Troye Sivan,['Pop']
2016-05-28,92.0,Fire & Desire,Drake,['Hip Hop']
2016-05-28,93.0,Noise,Kenny Chesney,['Country']
2016-05-28,94.0,Father Stretch My Hands Pt. 1,Kanye West,['Hip Hop']
2016-05-28,95.0,I Like The Sound Of That,Rascal Flatts,['Country']
2016-05-28,96.0,Faded,Alan Walker,
2016-05-28,97.0,Confession,Florida Georgia Line,['Country']
2016-05-28,98.0,Messin' Around,Pitbull ,['Pop']
2016-05-28,99.0,Team,Iggy Azalea,['Pop']
2016-05-28,100.0,Ophelia,The Lumineers,
