date,rank,song_title,artist,genres
2017-02-18,84.0,If The Boot Fits,Granger Smith,
2017-02-18,85.0,Wanna Be That Song,Brett Eldredge,['Country']
2017-02-18,86.0,Fast,Luke Bryan,['Country']
2017-02-18,87.0,Guys My Age,Hey Violet,
2017-02-18,88.0,Scared To Be Lonely,Martin Garri,"['Electronic/Dance', 'Pop']"
2017-02-18,89.0,80s Mercedes,Maren Morris,
2017-02-18,90.0,Dirty Laundry,Carrie Underwood,"['Pop', 'Country']"
2017-02-18,91.0,Fresh Eyes,Andy Grammer,
2017-02-18,92.0,OTW,DJ Luke Nasty,
2017-02-18,93.0,Culture,Migos ,['Hip Hop']
2017-02-18,94.0,Redbone,Childish Gambino,['Hip Hop']
2017-02-18,95.0,Any Ol' Barstool,Jason Aldean,['Country']
2017-02-18,96.0,Sex With Me,Rihanna,['Pop']
2017-02-18,97.0,Black,Dierks Bentley,['Country']
2017-02-18,98.0,Alone,Marshmello,"['Electronic/Dance', 'Pop']"
2017-02-18,99.0,El Amante,Nicky Jam,
2017-02-18,100.0,Some Kind Of Drug,G-Eazy ,['Hip Hop']
