date,rank,song_title,artist,genres
2020-12-26,76.0,B.S.,Jhene Aiko ,['R&B']
2020-12-26,77.0,Tyler Herro,Jack Harlow,['Hip Hop']
2020-12-26,78.0,Mr. Solo Dolo III,Kid Cudi,['Hip Hop']
2020-12-26,79.0,You Broke Me First.,Tate McRae,['Pop']
2020-12-26,80.0,Dive,Kid Cudi,['Hip Hop']
2020-12-26,81.0,Without You,The Kid LAROI,
2020-12-26,82.0,Closure,Taylor Swift,['Pop']
2020-12-26,83.0,Love You Like I Used To,Russell Dickerson,['Country']
2020-12-26,84.0,Hallelujah,Carrie Underwood ,"['Pop', 'Country']"
2020-12-26,85.0,Heaven On Earth,Kid Cudi,['Hip Hop']
,,My Ex's Best Friend,Machine Gun Kelly ,
2020-12-26,87.0,Rockin' Around The Christmas Tree,Justin Bieber,['Pop']
2020-12-26,88.0,Mr. Right Now,21 Savage ,['Hip Hop']
2020-12-26,89.0,Reminds Me Of You,The Kid LAROI ,
2020-12-26,90.0,Sad People,Kid Cudi,['Hip Hop']
2020-12-26,91.0,Damaged,Kid Cudi,['Hip Hop']
2020-12-26,92.0,Forever After All,Luke Combs,['Country']
2020-12-26,93.0,Ain't Always The Cowboy,Jon Pardi,['Country']
2020-12-26,94.0,Prisoner,Miley Cyrus ,['Pop']
2020-12-26,95.0,Cry Baby,Megan Thee Stallion ,"['Pop', 'R&B', 'Hip Hop']"
2020-12-26,96.0,Good Time,Niko Moon,
2020-12-26,97.0,Throat Baby (Go Baby),BRS Kash,
2020-12-26,98.0,Errbody,Lil Baby,['Hip Hop']
2020-12-26,99.0,Favorite Time Of Year,Carrie Underwood,"['Pop', 'Country']"
2020-12-26,100.0,Beautiful Trip,Kid Cudi,['Hip Hop']
