date,rank,song_title,artist,genres
2020-12-19,53.0,Diamonds,Sam Smith,['Pop']
2020-12-19,54.0,Better Together,Luke Combs,['Country']
2020-12-19,55.0,Hawai,Maluma ,
2020-12-19,56.0,Ain't Always The Cowboy,Jon Pardi,['Country']
2020-12-19,57.0,Happy Anywhere,Blake Shelton ,['Country']
2020-12-19,58.0,Starting Over,Chris Stapleton,
2020-12-19,59.0,Under The Mistletoe,Kelly Clarkson ,['Pop']
2020-12-19,60.0,I Should Probably Go To Bed,Dan + Shay,['Country']
2020-12-19,61.0,Love You Like I Used To,Russell Dickerson,['Country']
2020-12-19,62.0,B.S.,Jhene Aiko ,['R&B']
2020-12-19,63.0,Without You,The Kid LAROI,
2020-12-19,64.0,You Broke Me First.,Tate McRae,['Pop']
2020-12-19,65.0,Mr. Right Now,21 Savage ,['Hip Hop']
2020-12-19,66.0,Forever After All,Luke Combs,['Country']
,,My Ex's Best Friend,Machine Gun Kelly ,
2020-12-19,68.0,Prisoner,Miley Cyrus ,['Pop']
2020-12-19,69.0,7 Summers,Morgan Wallen,
2020-12-19,70.0,Wonder,Shawn Mendes,['Pop']
2020-12-19,71.0,Rockin' Around The Christmas Tree,Justin Bieber,['Pop']
2020-12-19,72.0,Real Shit,Juice WRLD ,['Hip Hop']
2020-12-19,73.0,Midnight Sky,Miley Cyrus,['Pop']
2020-12-19,74.0,La Noche de Anoche,Bad Bunny ,
2020-12-19,75.0,Dicked Down In Dallas,Trey Lewis,
2020-12-19,76.0,Oh Santa!,Mariah Carey ,['Pop']
2020-12-19,77.0,Tyler Herro,Jack Harlow,['Hip Hop']
2020-12-19,78.0,Champagne Night,Lady A,['Country']
2020-12-19,79.0,Good Time,Niko Moon,
2020-12-19,80.0,Favorite Time Of Year,Carrie Underwood,"['Pop', 'Country']"
2020-12-19,81.0,Throat Baby (Go Baby),BRS Kash,
2020-12-19,82.0,Hit Different,SZA ,"['Pop', 'R&B', 'Hip Hop']"
2020-12-19,83.0,Golden,Harry Styles,['Pop']
2020-12-19,84.0,Took Her To The O,King Von,['Hip Hop']
2020-12-19,85.0,pov,Ariana Grande,['Pop']
2020-12-19,86.0,Don't Stop,Megan Thee Stallion ,"['Pop', 'R&B', 'Hip Hop']"
2020-12-19,87.0,Hole In The Bottle,Kelsea Ballerini,['Country']
2020-12-19,88.0,Take Me Home For Christmas,Dan + Shay,['Country']
2020-12-19,89.0,Bichota,Karol G,
2020-12-19,90.0,So Done,The Kid LAROI,
2020-12-19,91.0,Back To The Streets,Saweetie ,
2020-12-19,92.0,Somebody's Problem,Morgan Wallen,
2020-12-19,93.0,Life Goes On,BTS,['Pop']
2020-12-19,94.0,Martin & Gina,Polo G,['Hip Hop']
2020-12-19,95.0,Heather,Conan Gray,['Pop']
2020-12-19,96.0,Hallelujah,Carrie Underwood ,"['Pop', 'Country']"
2020-12-19,97.0,Practice,DaBaby,['Hip Hop']
2020-12-19,98.0,Put Your Records On,Ritt Momney,
2020-12-19,99.0,Te Mudaste,Bad Bunny,
2020-12-19,100.0,Silent Night,Carrie Underwood,"['Pop', 'Country']"
