date,rank,song_title,artist,genres
2016-11-05,70.0,Key To The Streets,YFN Lucci ,
2016-11-05,71.0,You Was Right,Lil Uzi Vert,['Hip Hop']
2016-11-05,72.0,Blow Your Mind (Mwah),Dua Lipa,['Pop']
2016-11-05,73.0,Dirty Laundry,Carrie Underwood,"['Pop', 'Country']"
2016-11-05,74.0,Fresh Eyes,Andy Grammer,
2016-11-05,75.0,This Girl,Kungs vs Cookin' On 3 Burners,['Electronic/Dance']
2016-11-05,76.0,Wanna Be That Song,Brett Eldredge,['Country']
2016-11-05,77.0,Wishing,DJ Drama ,
2016-11-05,78.0,Capsize,Frenship ,
2016-11-05,79.0,All Eyez,The Game ,['Hip Hop']
,,Bad Things,Machine Gun Kelly ,
2016-11-05,81.0,"Wat U Mean (Aye, Aye, Aye)",Dae Dae,
2016-11-05,82.0,Hold Up,Beyonce,"['Pop', 'R&B']"
2016-11-05,83.0,Different For Girls,Dierks Bentley ,['Country']
2016-11-05,84.0,Mercy,Shawn Mendes,['Pop']
2016-11-05,85.0,Ain't My Fault,Zara Larsson,['Pop']
2016-11-05,86.0,THat Part,ScHoolboy Q ,['Hip Hop']
2016-11-05,87.0,CRZY,Kehlani,"['Pop', 'R&B', 'Hip Hop']"
2016-11-05,88.0,Why You Always Hatin?,YG ,['Hip Hop']
2016-11-05,89.0,All In My Head (Flex),Fifth Harmony ,['Pop']
2016-11-05,90.0,Gangsta,Kehlani,"['Pop', 'R&B', 'Hip Hop']"
,,Rock On,Tucker Beathard,
2016-11-05,92.0,You & Me,Marc E. Bassy ,
2016-11-05,93.0,Alone,Marshmello,"['Electronic/Dance', 'Pop']"
2016-11-05,94.0,I Met A Girl,William Michael Morgan,
2016-11-05,95.0,80s Mercedes,Maren Morris,
2016-11-05,96.0,I Got The Keys,DJ Khaled ,['Hip Hop']
2016-11-05,97.0,Lockjaw,French Montana ,['Hip Hop']
2016-11-05,98.0,My Sh*t,A Boogie Wit da Hoodie,['Hip Hop']
2016-11-05,99.0,How I'll Always Be,Tim McGraw,['Country']
2016-11-05,100.0,Goosebumps,Travis Scott,['Hip Hop']
