date,rank,song_title,artist,genres
2019-01-05,46.0,Natural,Imagine Dragons,"['Rock', 'Pop']"
2019-01-05,47.0,Wow.,Post Malone,"['Pop', 'Hip Hop']"
2019-01-05,48.0,Love Lies,Khalid ,['Pop']
2019-01-05,49.0,Jingle Bells,Frank Sinatra,
2019-01-05,50.0,Beautiful,Bazzi ,['Pop']
2019-01-05,51.0,Better,Khalid,['Pop']
2019-01-05,52.0,Shallow,Lady Gaga ,['Pop']
2019-01-05,53.0,Cozy Little Christmas,Katy Perry,['Pop']
2019-01-05,54.0,She Got The Best Of Me ,Luke Combs,['Country']
2019-01-05,55.0,The Christmas Song,Lauren Daigle,
2019-01-05,56.0,Uproar,Lil Wayne,['Hip Hop']
2019-01-05,57.0,Swervin,A Boogie Wit da Hoodie ,['Hip Hop']
2019-01-05,58.0,Can't Leave Without It,21 Savage,['Hip Hop']
2019-01-05,59.0,You Say,Lauren Daigle,
2019-01-05,60.0,Close To Me,Ellie Goulding ,['Pop']
2019-01-05,61.0,Best Shot,Jimmie Allen,
2019-01-05,62.0,Dangerous,Meek Mill ,['Hip Hop']
2019-01-05,63.0,Be Alright,Dean Lewis,['Pop']
2019-01-05,64.0,Drunk Me,Mitchell Tenpenny,
2019-01-05,65.0,Startender,A Boogie Wit da Hoodie ,['Hip Hop']
2019-01-05,66.0,Look Back At It,A Boogie Wit da Hoodie,['Hip Hop']
2019-01-05,67.0,All My Friends,21 Savage,['Hip Hop']
2019-01-05,68.0,BAD!,,
2019-01-05,69.0,Backin' It Up,Pardison Fontaine ,
2019-01-05,70.0,Break Da Law,21 Savage,['Hip Hop']
2019-01-05,71.0,Imagine,Ariana Grande,['Pop']
2019-01-05,72.0,Talk To Me,Tory Lanez ,"['R&B', 'Hip Hop']"
2019-01-05,73.0,Monster,21 Savage,['Hip Hop']
2019-01-05,74.0,Calling My Spirit,Kodak Black,['Hip Hop']
2019-01-05,75.0,Consequences,Camila Cabello,['Pop']
2019-01-05,76.0,Armed And Dangerous,Juice WRLD,['Hip Hop']
2019-01-05,77.0,Arms Around You,,
2019-01-05,78.0,Nothing Breaks Like A Heart,Mark Ronson ,
2019-01-05,79.0,Sixteen,Thomas Rhett,['Country']
2019-01-05,80.0,Burning Man,Dierks Bentley ,['Country']
2019-01-05,81.0,Beautiful Crazy,Luke Combs,['Country']
2019-01-05,82.0,When The Party's Over,Billie Eilish,['Pop']
2019-01-05,83.0,Sweet But Psycho,Ava Ma,['Pop']
2019-01-05,84.0,This Feeling,The Chainsmokers ,['Pop']
2019-01-05,85.0,You,Jacquees,"['R&B', 'Hip Hop']"
2019-01-05,86.0,1.5,21 Savage,['Hip Hop']
2019-01-05,87.0,Girl Like You,Jason Aldean,['Country']
2019-01-05,88.0,Out For The Night,21 Savage,['Hip Hop']
2019-01-05,89.0,Good Girl,Dustin Lynch,['Country']
2019-01-05,90.0,No Stylist,French Montana ,['Hip Hop']
2019-01-05,91.0,Lovely,Billie Eilish ,['Pop']
2019-01-05,92.0,Ella Quiere Beber,Anuel AA ,
2019-01-05,93.0,Gun Smoke,21 Savage,['Hip Hop']
2019-01-05,94.0,Demons And Angels,A Boogie Wit da Hoodie ,['Hip Hop']
2019-01-05,95.0,ASMR,21 Savage,['Hip Hop']
2019-01-05,96.0,Last Shot,Kip Moore,['Country']
2019-01-05,97.0,Fine China,Future ,['Hip Hop']
2019-01-05,98.0,Envy Me,Calboy,
2019-01-05,99.0,Lost In Japan,Shawn Mendes ,['Pop']
2019-01-05,100.0,This Is It,Scotty McCreery,['Country']
