date,rank,song_title,artist,genres
2021-03-20,79.0,Quicksand,Morray,
2021-03-20,80.0,Made For You,Jake Owen,['Country']
2021-03-20,81.0,Lifestyle,Jason Derulo ,['Pop']
2021-03-20,82.0,Breaking Up Was Easy In The 90's,Sam Hunt,['Country']
2021-03-20,83.0,Bandido,Myke Towers ,
2021-03-20,84.0,Hello,Pop Smoke ,['Hip Hop']
2021-03-20,85.0,Pick Up Your Feelings,Jazmine Sullivan,['R&B']
2021-03-20,86.0,Opp Stoppa,YBN Nahmir ,['Hip Hop']
2021-03-20,87.0,Neighbors,Pooh Shiesty ,
2021-03-20,88.0,Glad You Exist,Dan + Shay,['Country']
2021-03-20,89.0,Nobody,Dylan Scott,
2021-03-20,90.0,Drankin N Smokin,Future ,['Hip Hop']
2021-03-20,91.0,Finesse Out The Gang Way,Lil Durk ,['Hip Hop']
2021-03-20,92.0,Still Trappin',Lil Durk ,['Hip Hop']
2021-03-20,93.0,Moonwalking In Calabasas,DDG,
2021-03-20,94.0,Tyler Herro,Jack Harlow,['Hip Hop']
2021-03-20,95.0,Somebody's Problem,Morgan Wallen,
2021-03-20,96.0,Cover Me Up,Morgan Wallen,
,,Life's A Mess II,"Juice WRLD, Clever ",
2021-03-20,98.0,Gone,Dierks Bentley,['Country']
2021-03-20,99.0,AP,Pop Smoke,['Hip Hop']
2021-03-20,100.0,Lil Bit,Nelly ,['Hip Hop']
