date,rank,song_title,artist,genres
2016-05-21,77.0,All The Way Up,"Fat Joe, Remy Ma ",['Hip Hop']
2016-05-21,78.0,Mind Reader,Dustin Lynch,['Country']
2016-05-21,79.0,Never Be Like You,Flume ,['Electronic/Dance']
2016-05-21,80.0,My Church,Maren Morris,
2016-05-21,81.0,Really Really,Kevin Gates,['Hip Hop']
2016-05-21,82.0,Wicked,Future,['Hip Hop']
2016-05-21,83.0,Youth,Troye Sivan,['Pop']
2016-05-21,84.0,Uber Everywhere,MadeinTYO,
2016-05-21,85.0,Might Not,Belly ,
2016-05-21,86.0,Views,Drake,['Hip Hop']
2016-05-21,87.0,If It Ain't Love,Jason Derulo,['Pop']
2016-05-21,88.0,Team,Iggy Azalea,['Pop']
2016-05-21,89.0,Summer Sixteen,Drake,['Hip Hop']
2016-05-21,90.0,Light It Up,Major Lazer ,"['Electronic/Dance', 'Pop']"
2016-05-21,91.0,Promise,Kid Ink ,['Hip Hop']
2016-05-21,92.0,Body,Dreezy ,
2016-05-21,93.0,Piece By Piece,Kelly Clarkson,['Pop']
2016-05-21,94.0,Head Over Boots,Jon Pardi,['Country']
2016-05-21,95.0,Famous,Kanye West,['Hip Hop']
2016-05-21,96.0,Confession,Florida Georgia Line,['Country']
2016-05-21,97.0,I Like The Sound Of That,Rascal Flatts,['Country']
2016-05-21,98.0,Father Stretch My Hands Pt. 1,Kanye West,['Hip Hop']
2016-05-21,99.0,I Hate U I Love U,gnash ,['Pop']
2016-05-21,100.0,Law,Yo Gotti ,['Hip Hop']
