date,rank,song_title,artist,genres
2021-02-13,37.0,Back In Blood,Pooh Shiesty ,
2021-02-13,38.0,More Than My Hometown,Morgan Wallen,
2021-02-13,39.0,Finesse Out The Gang Way,Lil Durk ,['Hip Hop']
2021-02-13,40.0,Hole In The Bottle,Kelsea Ballerini,['Country']
2021-02-13,41.0,Kings & Queens,Ava Ma,['Pop']
2021-02-13,42.0,Best Friend,Saweetie ,
2021-02-13,43.0,Cry Baby,Megan Thee Stallion ,"['Pop', 'R&B', 'Hip Hop']"
2021-02-13,44.0,Rockstar,DaBaby ,['Hip Hop']
2021-02-13,45.0,Afterglow,Ed Sheeran,['Pop']
2021-02-13,46.0,Dynamite,BTS,['Pop']
2021-02-13,47.0,Happy Does,Kenny Chesney,['Country']
2021-02-13,48.0,Somebody's Problem,Morgan Wallen,
2021-02-13,49.0,Whats Poppin,Jack Harlow ,['Hip Hop']
2021-02-13,50.0,Put Your Records On,Ritt Momney,
2021-02-13,51.0,Damage,H.E.R.,"['R&B', 'Hip Hop']"
2021-02-13,52.0,Without You,The Kid LAROI,
2021-02-13,53.0,Should've Ducked,Lil Durk ,['Hip Hop']
2021-02-13,54.0,Just The Way,Parmalee ,
2021-02-13,55.0,Beers And Sunshine,Darius Rucker,['Country']
2021-02-13,56.0,Down To One,Luke Bryan,['Country']
2021-02-13,57.0,What's Your Country Song,Thomas Rhett,['Country']
2021-02-13,58.0,Beat Box,SpotemGottem ,
2021-02-13,59.0,Diamonds,Sam Smith,['Pop']
2021-02-13,60.0,The Good Ones,Gabby Barrett,
2021-02-13,61.0,Golden,Harry Styles,['Pop']
2021-02-13,62.0,Buss It,Erica Banks,
2021-02-13,63.0,Goosebumps,Travis Scott ,['Hip Hop']
2021-02-13,64.0,Monsters,All Time Low ,
2021-02-13,65.0,Long Live,Florida Georgia Line,['Country']
2021-02-13,66.0,Tyler Herro,Jack Harlow,['Hip Hop']
2021-02-13,67.0,Cover Me Up,Morgan Wallen,
2021-02-13,68.0,Forever After All,Luke Combs,['Country']
2021-02-13,69.0,Back To The Streets,Saweetie ,
2021-02-13,70.0,Still Trappin',Lil Durk ,['Hip Hop']
2021-02-13,71.0,Gravity,Brent Faiyaz ,"['R&B', 'Hip Hop']"
2021-02-13,72.0,Bichota,Karol G,
2021-02-13,73.0,Bad Boy,Juice WRLD ,['Hip Hop']
2021-02-13,74.0,Baila Conmigo,Selena Gomez With Rauw Alejandro,['Pop']
2021-02-13,75.0,Lady,Brett Young,['Country']
2021-02-13,76.0,Still Goin Down,Morgan Wallen,
2021-02-13,77.0,865,Morgan Wallen,
2021-02-13,78.0,So Done,The Kid LAROI,
2021-02-13,79.0,Warning,Morgan Wallen,
2021-02-13,80.0,Holiday,Lil Nas ,
2021-02-13,81.0,Hell Of A View,Eric Church,['Country']
2021-02-13,82.0,Girl Like Me,Black Eyed Peas ,['Pop']
2021-02-13,83.0,Momma's House,Dustin Lynch,['Country']
2021-02-13,84.0,"Big, Big Plans",Chris Lane,['Country']
2021-02-13,85.0,Monster,Shawn Mendes ,['Pop']
2021-02-13,86.0,Heat Waves,Glass Animals,
2021-02-13,87.0,Stay Down,"Lil Durk, 6LACK ",['Hip Hop']
2021-02-13,88.0,Somebody Like That,Tenille Arts,
2021-02-13,89.0,Skin,Sabrina Carpenter,['Pop']
2021-02-13,90.0,Moonwalking In Calabasas,DDG,
2021-02-13,91.0,Kanye Krazy,Lil Durk,['Hip Hop']
2021-02-13,92.0,Pick Up Your Feelings,Jazmine Sullivan,['R&B']
2021-02-13,93.0,You Got It,VEDO,
,,One Too Many,Keith Urban Duet With P!nk,
2021-02-13,95.0,Backdoor,Lil Durk,['Hip Hop']
2021-02-13,96.0,Fake Woke,Tom MacDonald,
2021-02-13,97.0,Prisoner,Miley Cyrus ,['Pop']
2021-02-13,98.0,Dangerous,Morgan Wallen,
2021-02-13,99.0,Almost Maybes,Jordan Davis,
2021-02-13,100.0,Mr. Right Now,21 Savage ,['Hip Hop']
