date,rank,song_title,artist,genres
2019-03-16,72,Bad Liar,Imagine Dragons,"['Rock', 'Pop']"
2019-03-16,73,Red Room,Offset,['Hip Hop']
2019-03-16,74,Wish You Were Gay,Billie Eilish,['Pop']
2019-03-16,75,Whip,2 Chainz ,['Hip Hop']
2019-03-16,76,Make It Sweet,Old Dominion,['Country']
2019-03-16,77,Act Up,City Girls,
2019-03-16,78,Good As You,Kane Brown,['Country']
2019-03-16,79,Nights Like This,Kehlani ,"['Pop', 'R&B', 'Hip Hop']"
2019-03-16,80,Calling My Spirit,Kodak Black,['Hip Hop']
2019-03-16,81,Miss Me More,Kelsea Ballerini,['Country']
2019-03-16,82,Armed And Dangerous,Juice WRLD,['Hip Hop']
2019-03-16,83,Old Town Road,Lil Nas ,
2019-03-16,84,Secreto,Anuel AA ,
2019-03-16,85,Whiskey Glasses,Morgan Wallen,
2019-03-16,86,Night Shift,Jon Pardi,['Country']
2019-03-16,87,Faucet Failure,Ski Mask The Slump God,['Hip Hop']
2019-03-16,88,Walk Me Home,P!nk,['Pop']
2019-03-16,89,One That Got Away,Michael Ray,
2019-03-16,90,Put A Date On It,Yo Gotti ,['Hip Hop']
2019-03-16,91,Lovely,Billie Eilish ,['Pop']
2019-03-16,92,Needy,Ariana Grande,['Pop']
2019-03-16,93,I Can't Get Enough,"benny blanco, Tainy, Selena Gomez ",['Pop']
2019-03-16,94,Rule The World,2 Chainz ,['Hip Hop']
2019-03-16,95,When The Party's Over,Billie Eilish,['Pop']
2019-03-16,96,Love Someone,Lukas Graham,
2019-03-16,97,Talk You Out Of It,Florida Georgia Line,['Country']
2019-03-16,98,Love Wins,Carrie Underwood,"['Pop', 'Country']"
2019-03-16,99,On My Way To You,Cody Johnson,
2019-03-16,100,Momma I Hit A Lick,2 Chainz ,['Hip Hop']
