date,rank,song_title,artist,genres
2021-06-19,32.0,Every Chance I Get,DJ Khaled ,['Hip Hop']
2021-06-19,33.0,Telepatia,Kali Uchis,
2021-06-19,34.0,How It Feels,Lil Baby ,['Hip Hop']
2021-06-19,35.0,Brutal,Olivia Rodrigo,['Pop']
2021-06-19,36.0,Wockesha,Moneybagg Yo,['Hip Hop']
2021-06-19,37.0,Wants And Needs,Drake ,['Hip Hop']
2021-06-19,38.0,Famous Friends,Chris Young + Kane Brown,['Country']
2021-06-19,39.0,pov,Ariana Grande,['Pop']
2021-06-19,40.0,Gone,Dierks Bentley,['Country']
2021-06-19,41.0,Beat Box,SpotemGottem ,
,,My Ex's Best Friend,Machine Gun Kelly ,
2021-06-19,43.0,Still Runnin,"Lil Baby, Lil Durk ",['Hip Hop']
2021-06-19,44.0,Track Star,Mooski,
2021-06-19,45.0,What You Know Bout Love,Pop Smoke,['Hip Hop']
2021-06-19,46.0,Who I Want,Lil Baby ,['Hip Hop']
,,my.life,"J. Cole, 21 Savage ",
2021-06-19,48.0,Back In Blood,Pooh Shiesty ,
2021-06-19,49.0,Time Today,Moneybagg Yo,['Hip Hop']
2021-06-19,50.0,Lil Bit,Nelly ,['Hip Hop']
2021-06-19,51.0,Blame It On You,Jason Aldean,['Country']
2021-06-19,52.0,Nobody,Dylan Scott,
2021-06-19,53.0,Todo de Ti,Rauw Alejandro,
2021-06-19,54.0,Enough For You,Olivia Rodrigo,['Pop']
2021-06-19,55.0,Settling Down,Miranda Lambert,['Country']
2021-06-19,56.0,Still Hood,Lil Baby ,['Hip Hop']
2021-06-19,57.0,"Jealousy, Jealousy",Olivia Rodrigo,['Pop']
2021-06-19,58.0,Okay,Lil Baby ,['Hip Hop']
2021-06-19,59.0,Almost Maybes,Jordan Davis,
2021-06-19,60.0,Man Of My Word,Lil Baby ,['Hip Hop']
2021-06-19,61.0,Build A Bitch,Bella Poarch,
2021-06-19,62.0,Breaking Up Was Easy In The 90's,Sam Hunt,['Country']
2021-06-19,63.0,Glad You Exist,Dan + Shay,['Country']
2021-06-19,64.0,pride.is.the.devil,J. Cole ,['Hip Hop']
2021-06-19,65.0,"1 Step Forward, 3 Steps Back",Olivia Rodrigo,['Pop']
2021-06-19,66.0,Ski,Young Thug ,['Hip Hop']
2021-06-19,67.0,Medical,Lil Baby ,['Hip Hop']
2021-06-19,68.0,Rich Off Pain,"Lil Baby, Lil Durk ",['Hip Hop']
2021-06-19,69.0,Leave Before You Love Me,Marshmello ,"['Electronic/Dance', 'Pop']"
2021-06-19,70.0,Lying,Lil Baby ,['Hip Hop']
2021-06-19,71.0,Snowflakes,Tom MacDonald,
2021-06-19,72.0,Single Saturday Night,Cole Swindell,['Country']
2021-06-19,73.0,That's Facts,Lil Baby ,['Hip Hop']
2021-06-19,74.0,Made For You,Jake Owen,['Country']
2021-06-19,75.0,Your Power,Billie Eilish,['Pop']
2021-06-19,76.0,No More Parties,Coi Leray ,
2021-06-19,77.0,We're Good,Dua Lipa,['Pop']
,,One Too Many,Keith Urban Duet With P!nk,
2021-06-19,79.0,Please,Lil Baby ,['Hip Hop']
2021-06-19,80.0,Up The Side,"Lil Baby, Lil Durk ",['Hip Hop']
2021-06-19,81.0,Minimum Wage,Blake Shelton,['Country']
2021-06-19,82.0,Miss The Rage,Trippie Redd ,['Hip Hop']
2021-06-19,83.0,Way Less Sad,AJR,
2021-06-19,84.0,Hope Ur OK,Olivia Rodrigo,['Pop']
2021-06-19,85.0,Quicksand,Morray,
2021-06-19,86.0,Arcade,Duncan Laurence,
2021-06-19,87.0,Straightenin,Migos,['Hip Hop']
2021-06-19,88.0,Gang Gang,Polo G ,['Hip Hop']
2021-06-19,89.0,Drinkin' Beer. Talkin' God. Amen.,Chase Rice ,['Country']
2021-06-19,90.0,Follow You,Imagine Dragons,"['Rock', 'Pop']"
2021-06-19,91.0,Chasing After You,Ryan Hurd With Maren Morris,
2021-06-19,92.0,Tell Em,Cochise ,
2021-06-19,93.0,4 Da Gang,42 Dugg ,
2021-06-19,94.0,Tombstone,Rod Wave,
2021-06-19,95.0,What's Next,Drake,['Hip Hop']
2021-06-19,96.0,Things A Man Oughta Know,Lainey Wilson,
2021-06-19,97.0,Country Again,Thomas Rhett,['Country']
2021-06-19,98.0,Drunk (And I Don't Wanna Go Home),Elle King ,
2021-06-19,99.0,If You Want To,Lil Baby ,['Hip Hop']
2021-06-19,100.0,Seeing Green,"Nicki Minaj, Drake ","['Pop', 'Hip Hop']"
