date,rank,song_title,artist,genres
2016-06-18,47.0,My Boo,Ghost Town DJ's,
2016-06-18,48.0,Into You,Ariana Grande,['Pop']
2016-06-18,49.0,"Huntin', Fishin' & Lovin' Every Day",Luke Bryan,['Country']
2016-06-18,50.0,Wild Things,Alessia Cara,['Pop']
2016-06-18,51.0,Wicked,Future,['Hip Hop']
2016-06-18,52.0,Really Really,Kevin Gates,['Hip Hop']
2016-06-18,53.0,The Sound Of Silence,Disturbed,['Rock']
2016-06-18,54.0,Hype,Drake,['Hip Hop']
2016-06-18,55.0,Snapback,Old Dominion,['Country']
2016-06-18,56.0,Uber Everywhere,MadeinTYO,
2016-06-18,57.0,My Church,Maren Morris,
2016-06-18,58.0,Wake Up,Fetty Wap,['Hip Hop']
2016-06-18,59.0,I Hate U I Love U,gnash ,['Pop']
2016-06-18,60.0,Childs Play,Drake,['Hip Hop']
2016-06-18,61.0,Still Here,Drake,['Hip Hop']
2016-06-18,62.0,Body,Dreezy ,
2016-06-18,63.0,Church Bells,Carrie Underwood,"['Pop', 'Country']"
2016-06-18,64.0,Lights Come On,Jason Aldean,['Country']
2016-06-18,65.0,Wasted Time,Keith Urban,['Country']
2016-06-18,66.0,Record Year,Eric Church,['Country']
2016-06-18,67.0,Grammys,Drake ,['Hip Hop']
2016-06-18,68.0,Head Over Boots,Jon Pardi,['Country']
2016-06-18,69.0,Messin' Around,Pitbull ,['Pop']
2016-06-18,70.0,Unsteady,,
,,You Don't Own Me,Grace ,
2016-06-18,72.0,Mind Reader,Dustin Lynch,['Country']
2016-06-18,73.0,Light It Up,Major Lazer ,"['Electronic/Dance', 'Pop']"
2016-06-18,74.0,Kill Em With Kindness,Selena Gomez,['Pop']
2016-06-18,75.0,Think Of You,Chris Young Duet With Cassadee Pope,['Country']
2016-06-18,76.0,Might Not,Belly ,
2016-06-18,77.0,With You,Drake ,['Hip Hop']
2016-06-18,78.0,Wherever I Go,OneRepublic,['Pop']
2016-06-18,79.0,Noise,Kenny Chesney,['Country']
2016-06-18,80.0,Feel No Ways,Drake,['Hip Hop']
2016-06-18,81.0,Law,Yo Gotti ,['Hip Hop']
2016-06-18,82.0,Formation,Beyonce,"['Pop', 'R&B']"
2016-06-18,83.0,Gold,Kiiara,
2016-06-18,84.0,If It Ain't Love,Jason Derulo,['Pop']
2016-06-18,85.0,Moolah,Young Greatness,
2016-06-18,86.0,From The Ground Up,Dan + Shay,['Country']
2016-06-18,87.0,9,Drake,['Hip Hop']
2016-06-18,88.0,Faded,Alan Walker,
2016-06-18,89.0,American Country Love Song,Jake Owen,['Country']
2016-06-18,90.0,Youth,Troye Sivan,['Pop']
2016-06-18,91.0,Piece By Piece,Kelly Clarkson,['Pop']
2016-06-18,92.0,Peter Pan,Kelsea Ballerini,['Country']
2016-06-18,93.0,Make You Miss Me,Sam Hunt,['Country']
2016-06-18,94.0,Kiss It Better,Rihanna,['Pop']
2016-06-18,95.0,With You Tonight / Hasta El Amanecer,Nicky Jam,
2016-06-18,96.0,Ophelia,The Lumineers,
2016-06-18,97.0,No Problem,Chance The Rapper ,['Hip Hop']
2016-06-18,98.0,Different For Girls,Dierks Bentley ,['Country']
2016-06-18,99.0,Fix,Chris Lane,['Country']
2016-06-18,100.0,"Sit Still, Look Pretty",Daya,['Pop']
