date,rank,song_title,artist,genres
2016-09-17,71.0,Grass Ain't Greener,Chris Brown,"['R&B', 'Hip Hop']"
2016-09-17,72.0,Middle Of A Memory,Cole Swindell,['Country']
,,Pick Up The Phone,Young Thug And Travis Scott ,
2016-09-17,74.0,No Shopping,French Montana ,['Hip Hop']
,,You Don't Own Me,Grace ,
2016-09-17,76.0,It Don't Hurt Like It Used To,Billy Currington,['Country']
2016-09-17,77.0,With You Tonight / Hasta El Amanecer,Nicky Jam,
,,Rock On,Tucker Beathard,
2016-09-17,79.0,Kill Em With Kindness,Selena Gomez,['Pop']
2016-09-17,80.0,No Problem,Chance The Rapper ,['Hip Hop']
2016-09-17,81.0,Come And See Me,PARTYNE,"['R&B', 'Hip Hop']"
2016-09-17,82.0,Too Much Sauce,DJ ESCO ,
2016-09-17,83.0,You Look Like I Need A Drink,Justin Moore,['Country']
,,1 Night,Lil Yachty,
2016-09-17,85.0,OOOUUU,Young M.A,['Hip Hop']
2016-09-17,86.0,Wicked,Future,['Hip Hop']
2016-09-17,87.0,Wyclef Jean,Young Thug,['Hip Hop']
2016-09-17,88.0,I Met A Girl,William Michael Morgan,
2016-09-17,89.0,Move,Luke Bryan,['Country']
2016-09-17,90.0,Famous,Kanye West,['Hip Hop']
2016-09-17,91.0,Record Year,Eric Church,['Country']
2016-09-17,92.0,You Was Right,Lil Uzi Vert,['Hip Hop']
2016-09-17,93.0,Do You Mind,DJ Khaled ,['Hip Hop']
2016-09-17,94.0,Wishing,DJ Drama ,
2016-09-17,95.0,Scars To Your Beautiful,Alessia Cara,['Pop']
2016-09-17,96.0,Lockjaw,French Montana ,['Hip Hop']
2016-09-17,97.0,I Know Somebody,LOCASH,
,,Duele El Corazon,Enrique Iglesias Feat. Wisin or Tinashe ,
2016-09-17,99.0,Church Bells,Carrie Underwood,"['Pop', 'Country']"
2016-09-17,100.0,Cool Girl,Tove Lo,['Pop']
