date,rank,song_title,artist,genres
2019-12-21,41.0,One Man Band,Old Dominion,['Country']
2019-12-21,42.0,Don't Start Now,Dua Lipa,['Pop']
2019-12-21,43.0,Happy Holiday / The Holiday Season,Andy Williams,
2019-12-21,44.0,Only Human,Jonas Brothers,['Pop']
2019-12-21,45.0,On Chill,Wale ,"['R&B', 'Hip Hop']"
2019-12-21,46.0,Even Though I'm Leaving,Luke Combs,['Country']
2019-12-21,47.0,The Box,Roddy Ricch,['Hip Hop']
2019-12-21,48.0,Graveyard,Halsey,['Pop']
2019-12-21,49.0,Robbery,Juice WRLD,['Hip Hop']
2019-12-21,50.0,Beautiful People,Ed Sheeran ,
2019-12-21,51.0,Hot Girl Bummer,blackbear,['Pop']
2019-12-21,52.0,Blinding Lights,The Weeknd,['Pop']
2019-12-21,53.0,Playing Games,Summer Walker,"['R&B', 'Hip Hop']"
2019-12-21,54.0,The Bones,Maren Morris,
2019-12-21,55.0,Into The Unknown,Idina Menzel ,
2019-12-21,56.0,Heat,Chris Brown ,"['R&B', 'Hip Hop']"
2019-12-21,57.0,Juicy,Doja Cat ,['Pop']
2019-12-21,58.0,Start Wit Me,Roddy Ricch ,['Hip Hop']
2019-12-21,59.0,Christmas Tree Farm,Taylor Swift,['Pop']
2019-12-21,60.0,Hate Me,Ellie Goulding ,['Pop']
2019-12-21,61.0,Like It's Christmas,Jonas Brothers,['Pop']
2019-12-21,62.0,VIBEZ,DaBaby,['Hip Hop']
2019-12-21,63.0,Remember You Young,Thomas Rhett,['Country']
2019-12-21,64.0,Death,Trippie Redd ,['Hip Hop']
2019-12-21,65.0,Heart On Ice,Rod Wave,
2019-12-21,66.0,Camelot,NLE Choppa,['Hip Hop']
2019-12-21,67.0,Take What You Want,Post Malone ,"['Pop', 'Hip Hop']"
2019-12-21,68.0,Ridin' Roads,Dustin Lynch,['Country']
,,Leave Em Alone,"Layton Greene, Lil Baby, City Girls ",
2019-12-21,70.0,What If I Never Get Over You,Lady Antebellum,['Country']
2019-12-21,71.0,Heartache Medication,Jon Pardi,['Country']
2019-12-21,72.0,Peta,Roddy Ricch ,['Hip Hop']
2019-12-21,73.0,Tip Toe,Roddy Ricch ,['Hip Hop']
2019-12-21,74.0,Suicidal,YNW Melly ,['Hip Hop']
2019-12-21,75.0,Vete,Bad Bunny,
2019-12-21,76.0,No Idea,Don Toliver,['Hip Hop']
2019-12-21,77.0,Kinfolks,Sam Hunt,['Country']
2019-12-21,78.0,6 Kiss,Trippie Redd ,['Hip Hop']
2019-12-21,79.0,Prayed For You,Matt Stell,
2019-12-21,80.0,223's,YNW Melly ,['Hip Hop']
2019-12-21,81.0,Slow Dancing In The Dark,Joji,
2019-12-21,82.0,My Oh My,Camila Cabello ,['Pop']
2019-12-21,83.0,Enemies,Post Malone ,"['Pop', 'Hip Hop']"
2019-12-21,84.0,Baby Sitter,DaBaby ,['Hip Hop']
2019-12-21,85.0,Bad Vibes Forever,,
2019-12-21,86.0,Candy,Doja Cat,['Pop']
2019-12-21,87.0,Empty,Juice WRLD,['Hip Hop']
2019-12-21,88.0,We Back,Jason Aldean,['Country']
2019-12-21,89.0,Easy,DaniLeigh ,['R&B']
2019-12-21,90.0,Homesick,Kane Brown,['Country']
2019-12-21,91.0,Nice To Meet Ya,Niall Horan,['Pop']
2019-12-21,92.0,Watermelon Sugar,Harry Styles,['Pop']
2019-12-21,93.0,Show Yourself,Idina Menzel ,
2019-12-21,94.0,We Were,Keith Urban,['Country']
2019-12-21,95.0,Yellow Hearts,Ant Saunders,
2019-12-21,96.0,RITMO (Bad Boys For Life),Black Eyed Peas ,['Pop']
2019-12-21,97.0,Lord Above,Fat Joe ,['Hip Hop']
2019-12-21,98.0,Big Stepper,Roddy Ricch,['Hip Hop']
2019-12-21,99.0,Cuban Links,Rod Wave ,
2019-12-21,100.0,BEST ON EARTH,Russ ,
