date,rank,song_title,artist,genres
2020-02-01,52,You Gon' Learn,Eminem ,['Hip Hop']
2020-02-01,53,Kinfolks,Sam Hunt,['Country']
2020-02-01,54,Graveyard,Halsey,['Pop']
2020-02-01,55,Tusa,Karol G ,
2020-02-01,56,South Of The Border,Ed Sheeran ,
2020-02-01,57,Black Swan,BTS,['Pop']
2020-02-01,58,P*$$y Fairy (OTW),Jhene Aiko,['R&B']
2020-02-01,59,Futsal Shuffle 2020,Lil Uzi Vert,['Hip Hop']
2020-02-01,60,Ridin' Roads,Dustin Lynch,['Country']
2020-02-01,61,Leaving Heaven,Eminem ,['Hip Hop']
2020-02-01,62,RITMO (Bad Boys For Life),Black Eyed Peas ,['Pop']
2020-02-01,63,Complicated,Mac Miller,['Hip Hop']
2020-02-01,64,Hand Me Downs,Mac Miller,['Hip Hop']
2020-02-01,65,TOES,DaBaby ,['Hip Hop']
2020-02-01,66,Homesick,Kane Brown,['Country']
2020-02-01,67,Premonition (Intro),Eminem,['Hip Hop']
2020-02-01,68,I Can See,Mac Miller,['Hip Hop']
2020-02-01,69,VIBEZ,DaBaby,['Hip Hop']
2020-02-01,70,Slide,H.E.R. ,"['R&B', 'Hip Hop']"
2020-02-01,71,In Too Deep,Eminem,['Hip Hop']
2020-02-01,72,Heart On Ice,Rod Wave,
2020-02-01,73,I Hope,Gabby Barrett ,
2020-02-01,74,Start Wit Me,Roddy Ricch ,['Hip Hop']
2020-02-01,75,Woods,Mac Miller,['Hip Hop']
2020-02-01,76,Nobody But You,Blake Shelton Duet With Gwen Stefani,['Country']
2020-02-01,77,No Idea,Don Toliver,['Hip Hop']
2020-02-01,78,SUGAR,BrockHampton,['Hip Hop']
2020-02-01,79,BEST ON EARTH,Russ ,
2020-02-01,80,Everybody,Mac Miller,['Hip Hop']
2020-02-01,81,Rare,Selena Gomez,['Pop']
2020-02-01,82,U Played,MoneyBagg Yo ,['Hip Hop']
2020-02-01,83,Marsh,Eminem,['Hip Hop']
2020-02-01,84,No Regrets,Eminem ,['Hip Hop']
2020-02-01,85,Out West,JACKBOYS ,
2020-02-01,86,More Hearts Than Mine,Ingrid Andress,
2020-02-01,87,I Wish Grandpas Never Died,Riley Green,
2020-02-01,88,Make Me Want To,Jimmie Allen,
2020-02-01,89,Lock It Up,Eminem ,['Hip Hop']
2020-02-01,90,What She Wants Tonight,Luke Bryan,['Country']
2020-02-01,91,Surf,Mac Miller,['Hip Hop']
2020-02-01,92,Say So,Doja Cat ,['Pop']
2020-02-01,93,Stepdad,Eminem,['Hip Hop']
2020-02-01,94,Take What You Want,Post Malone ,"['Pop', 'Hip Hop']"
2020-02-01,95,We Back,Jason Aldean,['Country']
2020-02-01,96,homecoming queen?,Kelsea Ballerini,['Country']
2020-02-01,97,I Hope You're Happy Now,Carly Pearce ,['Country']
2020-02-01,98,Make No Sense,YoungBoy Never Broke Again,['Hip Hop']
2020-02-01,99,Easy,DaniLeigh ,['R&B']
2020-02-01,100,That's On Me,Mac Miller,['Hip Hop']
