date,rank,song_title,artist,genres
2016-02-20,87.0,The Fix,Nelly ,['Hip Hop']
2016-02-20,88.0,Snapback,Old Dominion,['Country']
2016-02-20,89.0,Walking On A Dream,Empire Of The Sun,
2016-02-20,90.0,Do It Like Me,DLOW,
2016-02-20,91.0,Needed Me,Rihanna,['Pop']
2016-02-20,92.0,History,One Direction,['Pop']
2016-02-20,93.0,Dessert,Dawin,
2016-02-20,94.0,Country Nation,Brad Paisley,['Country']
2016-02-20,95.0,WTF (Where They From),Missy Elliott ,"['R&B', 'Hip Hop']"
2016-02-20,96.0,Back Up,DeJ Loaf ,['R&B']
2016-02-20,97.0,Jam,Kevin Gates ,['Hip Hop']
2016-02-20,98.0,Acquainted,The Weeknd,['Pop']
2016-02-20,99.0,Alive,Sia,['Pop']
2016-02-20,100.0,Play No Games,Big Sean ,"['R&B', 'Hip Hop']"
