date,rank,song_title,artist,genres
2021-06-05,35.0,Mood,24kGoldn ,
2021-06-05,36.0,Wockesha,Moneybagg Yo,['Hip Hop']
2021-06-05,37.0,Heat Waves,Glass Animals,
2021-06-05,38.0,Back In Blood,Pooh Shiesty ,
,,My Ex's Best Friend,Machine Gun Kelly ,
2021-06-05,40.0,Hell Of A View,Eric Church,['Country']
2021-06-05,41.0,amari,J. Cole,['Hip Hop']
2021-06-05,42.0,The Good Ones,Gabby Barrett,
2021-06-05,43.0,What You Know Bout Love,Pop Smoke,['Hip Hop']
2021-06-05,44.0,Telepatia,Kali Uchis,
2021-06-05,45.0,pov,Ariana Grande,['Pop']
2021-06-05,46.0,Wants And Needs,Drake ,['Hip Hop']
2021-06-05,47.0,Breaking Up Was Easy In The 90's,Sam Hunt,['Country']
2021-06-05,48.0,Seeing Green,"Nicki Minaj, Drake ","['Pop', 'Hip Hop']"
2021-06-05,49.0,On Me,Lil Baby,['Hip Hop']
2021-06-05,50.0,Nobody,Dylan Scott,
2021-06-05,51.0,Twerkulator,City Girls,
2021-06-05,52.0,Famous Friends,Chris Young + Kane Brown,['Country']
2021-06-05,53.0,Time Today,Moneybagg Yo,['Hip Hop']
2021-06-05,54.0,We're Good,Dua Lipa,['Pop']
2021-06-05,55.0,Gone,Dierks Bentley,['Country']
2021-06-05,56.0,Almost Maybes,Jordan Davis,
2021-06-05,57.0,Settling Down,Miranda Lambert,['Country']
2021-06-05,58.0,Build A Bitch,Bella Poarch,
2021-06-05,59.0,95.south,J. Cole,['Hip Hop']
2021-06-05,60.0,Your Power,Billie Eilish,['Pop']
2021-06-05,61.0,No More Parties,Coi Leray ,
2021-06-05,62.0,Lil Bit,Nelly ,['Hip Hop']
2021-06-05,63.0,Miss The Rage,Trippie Redd ,['Hip Hop']
2021-06-05,64.0,Ski,Young Thug ,['Hip Hop']
2021-06-05,65.0,Made For You,Jake Owen,['Country']
2021-06-05,66.0,Sun Goes Down,Lil Nas ,
2021-06-05,67.0,4 Da Gang,42 Dugg ,
2021-06-05,68.0,Maybach,42 Dugg ,
2021-06-05,69.0,Straightenin,Migos,['Hip Hop']
2021-06-05,70.0,Minimum Wage,Blake Shelton,['Country']
2021-06-05,71.0,interlude,J. Cole,['Hip Hop']
2021-06-05,72.0,applying.pressure,J. Cole,['Hip Hop']
2021-06-05,73.0,What's Next,Drake,['Hip Hop']
,,One Too Many,Keith Urban Duet With P!nk,
2021-06-05,75.0,Glad You Exist,Dan + Shay,['Country']
2021-06-05,76.0,Blame It On You,Jason Aldean,['Country']
2021-06-05,77.0,Quicksand,Morray,
2021-06-05,78.0,Single Saturday Night,Cole Swindell,['Country']
2021-06-05,79.0,Streets,Doja Cat,['Pop']
2021-06-05,80.0,100.mil',J. Cole ,['Hip Hop']
2021-06-05,81.0,Solid,Young Thug ,['Hip Hop']
2021-06-05,82.0,Tombstone,Rod Wave,
,,let.go.my.hand,"J. Cole, Bas ",
2021-06-05,84.0,Goosebumps,Travis Scott ,['Hip Hop']
2021-06-05,85.0,Leave Before You Love Me,Marshmello ,"['Electronic/Dance', 'Pop']"
2021-06-05,86.0,Hold On,Justin Bieber,['Pop']
2021-06-05,87.0,All I Know So Far,P!nk,['Pop']
2021-06-05,88.0,Arcade,Duncan Laurence,
2021-06-05,89.0,Follow You,Imagine Dragons,"['Rock', 'Pop']"
2021-06-05,90.0,Chasing After You,Ryan Hurd With Maren Morris,
2021-06-05,91.0,Pick Up Your Feelings,Jazmine Sullivan,['R&B']
2021-06-05,92.0,24 Hours,A Boogie Wit da Hoodie ,['Hip Hop']
2021-06-05,93.0,Hello,Pop Smoke ,['Hip Hop']
2021-06-05,94.0,Way Less Sad,AJR,
2021-06-05,95.0,Drankin N Smokin,Future ,['Hip Hop']
2021-06-05,96.0,Country Again,Thomas Rhett,['Country']
2021-06-05,97.0,punchin'.the.clock,J. Cole,['Hip Hop']
2021-06-05,98.0,Wasted On You,Morgan Wallen,
2021-06-05,99.0,the.climb.back,J. Cole,['Hip Hop']
2021-06-05,100.0,Things A Man Oughta Know,Lainey Wilson,
