date,rank,song_title,artist,genres
2017-01-21,72.0,Alone,Marshmello,"['Electronic/Dance', 'Pop']"
2017-01-21,73.0,OTW,DJ Luke Nasty,
2017-01-21,74.0,80s Mercedes,Maren Morris,
2017-01-21,75.0,Red Opps,21 Savage,['Hip Hop']
2017-01-21,76.0,Goosebumps,Travis Scott,['Hip Hop']
2017-01-21,77.0,Moves,Big Sean,"['R&B', 'Hip Hop']"
2017-01-21,78.0,Parachute,Chris Stapleton,
2017-01-21,79.0,Kill A Word,Eric Church ,['Country']
2017-01-21,80.0,All We Know,The Chainsmokers ,['Pop']
2017-01-21,81.0,Redbone,Childish Gambino,['Hip Hop']
2017-01-21,82.0,Immortal,J. Cole,['Hip Hop']
2017-01-21,83.0,Sex With Me,Rihanna,['Pop']
2017-01-21,84.0,Hallelujah,Pentatoni,
2017-01-21,85.0,Way Down We Go,KALEO,
2017-01-21,86.0,Million Reasons,Lady Gaga,['Pop']
2017-01-21,87.0,Think A Little Less,Michael Ray,
2017-01-21,88.0,Shaky Shaky,Daddy Yankee,
2017-01-21,89.0,Timeless,A Boogie Wit da Hoodie ,['Hip Hop']
2017-01-21,90.0,Congratulations,Post Malone ,"['Pop', 'Hip Hop']"
2017-01-21,91.0,Fresh Eyes,Andy Grammer,
2017-01-21,92.0,Sober Saturday Night,Chris Young ,['Country']
2017-01-21,93.0,Beibs In The Trap,Travis Scott,['Hip Hop']
2017-01-21,94.0,I Got You,Bebe Re,['Pop']
2017-01-21,95.0,The Weekend,Brantley Gilbert,['Country']
2017-01-21,96.0,My Sh*t,A Boogie Wit da Hoodie,['Hip Hop']
2017-01-21,97.0,Key To The Streets,YFN Lucci ,
2017-01-21,98.0,We Know The Way,Opetaia Foa'i ,
2017-01-21,99.0,Just Hold On,Steve Aoki ,['Electronic/Dance']
2017-01-21,100.0,Water,Ugly God,
