date,rank,song_title,artist,genres
2016-08-13,45.0,Close,Nick Jonas ,['Pop']
2016-08-13,46.0,Tiimmy Turner,Desiigner,['Hip Hop']
2016-08-13,47.0,Wicked,Future,['Hip Hop']
2016-08-13,48.0,From The Ground Up,Dan + Shay,['Country']
2016-08-13,49.0,All The Way Up,"Fat Joe, Remy Ma ",['Hip Hop']
2016-08-13,50.0,Luv,Tory Lanez,"['R&B', 'Hip Hop']"
2016-08-13,51.0,Head Over Boots,Jon Pardi,['Country']
2016-08-13,52.0,Make Me...,Britney Spears ,['Pop']
2016-08-13,53.0,Kill Em With Kindness,Selena Gomez,['Pop']
2016-08-13,54.0,Make You Miss Me,Sam Hunt,['Country']
2016-08-13,55.0,Toothbrush,DNCE,['Pop']
2016-08-13,56.0,My PYT,Wale,"['R&B', 'Hip Hop']"
2016-08-13,57.0,Church Bells,Carrie Underwood,"['Pop', 'Country']"
2016-08-13,58.0,Peter Pan,Kelsea Ballerini,['Country']
2016-08-13,59.0,No Limit,Usher ,"['Pop', 'R&B', 'Hip Hop']"
2016-08-13,60.0,Unsteady,,
2016-08-13,61.0,Vice,Miranda Lambert,['Country']
2016-08-13,62.0,"Sit Still, Look Pretty",Daya,['Pop']
2016-08-13,63.0,Different For Girls,Dierks Bentley ,['Country']
2016-08-13,64.0,Sucker For Pain,"Lil Wayne, Wiz Khalifa ",['Hip Hop']
2016-08-13,65.0,Fix,Chris Lane,['Country']
2016-08-13,66.0,American Country Love Song,Jake Owen,['Country']
2016-08-13,67.0,Purple Lamborghini,Skrille,['Electronic/Dance']
2016-08-13,68.0,Money Longer,Lil Uzi Vert,['Hip Hop']
2016-08-13,69.0,Lights Come On,Jason Aldean,['Country']
2016-08-13,70.0,Uber Everywhere,MadeinTYO,
2016-08-13,71.0,She's Got A Way With Words,Blake Shelton,['Country']
2016-08-13,72.0,Hit Or Miss,Jacob Sartorius,
2016-08-13,73.0,Wherever I Go,OneRepublic,['Pop']
2016-08-13,74.0,Famous,Kanye West,['Hip Hop']
2016-08-13,75.0,Lockjaw,French Montana ,['Hip Hop']
2016-08-13,76.0,Wake Up,Fetty Wap,['Hip Hop']
2016-08-13,77.0,You & Me,Marc E. Bassy ,
2016-08-13,78.0,Pop Style,Drake ,['Hip Hop']
2016-08-13,79.0,With You Tonight / Hasta El Amanecer,Nicky Jam,
2016-08-13,80.0,No Shopping,French Montana ,['Hip Hop']
2016-08-13,81.0,Back On Road,Gucci Mane ,['Hip Hop']
,,Duele El Corazon,Enrique Iglesias Feat. Wisin or Tinashe ,
2016-08-13,83.0,Brand New,Ben Rector,
2016-08-13,84.0,"Wat U Mean (Aye, Aye, Aye)",Dae Dae,
2016-08-13,85.0,Wasted Time,Keith Urban,['Country']
2016-08-13,86.0,"Huntin', Fishin' & Lovin' Every Day",Luke Bryan,['Country']
2016-08-13,87.0,Mama Said,Lukas Graham,
,,1 Night,Lil Yachty,
2016-08-13,89.0,P**** Print,Gucci Mane ,['Hip Hop']
2016-08-13,90.0,Why You Always Hatin?,YG ,['Hip Hop']
2016-08-13,91.0,This Girl,Kungs vs Cookin' On 3 Burners,['Electronic/Dance']
2016-08-13,92.0,You Was Right,Lil Uzi Vert,['Hip Hop']
2016-08-13,93.0,No Money,Galantis,"['Electronic/Dance', 'Pop']"
2016-08-13,94.0,Father Stretch My Hands Pt. 1,Kanye West,['Hip Hop']
2016-08-13,95.0,No Problem,Chance The Rapper ,['Hip Hop']
2016-08-13,96.0,Come And See Me,PARTYNE,"['R&B', 'Hip Hop']"
2016-08-13,97.0,It Don't Hurt Like It Used To,Billy Currington,['Country']
2016-08-13,98.0,Light It Up,Major Lazer ,"['Electronic/Dance', 'Pop']"
2016-08-13,99.0,Middle Of A Memory,Cole Swindell,['Country']
2016-08-13,100.0,Castaway,Zac Brown Band,['Country']
