date,rank,song_title,artist,genres
2021-07-31,38.0,Telepatia,Kali Uchis,
2021-07-31,39.0,Traitor,Olivia Rodrigo,['Pop']
2021-07-31,40.0,Best Friend,Saweetie ,
2021-07-31,41.0,Mood,24kGoldn ,
,,My Ex's Best Friend,Machine Gun Kelly ,
2021-07-31,43.0,Drivers License,Olivia Rodrigo,['Pop']
2021-07-31,44.0,Yonaguni,Bad Bunny,
2021-07-31,45.0,Todo de Ti,Rauw Alejandro,
2021-07-31,46.0,Need To Know,Doja Cat,['Pop']
2021-07-31,47.0,Wants And Needs,Drake ,['Hip Hop']
2021-07-31,48.0,Wockesha,Moneybagg Yo,['Hip Hop']
2021-07-31,49.0,Tell The Vision,Pop Smoke ,['Hip Hop']
2021-07-31,50.0,Holy Smokes,Trippie Redd ,['Hip Hop']
2021-07-31,51.0,Things A Man Oughta Know,Lainey Wilson,
2021-07-31,52.0,pov,Ariana Grande,['Pop']
2021-07-31,53.0,Settling Down,Miranda Lambert,['Country']
2021-07-31,54.0,Bout A Million,Pop Smoke ,['Hip Hop']
,,One Too Many,Keith Urban Duet With P!nk,
2021-07-31,56.0,Ball If I Want To,DaBaby,['Hip Hop']
2021-07-31,57.0,Arcade,Duncan Laurence,
2021-07-31,58.0,Chasing After You,Ryan Hurd With Maren Morris,
2021-07-31,59.0,Drunk (And I Don't Wanna Go Home),Elle King ,
2021-07-31,60.0,You,Regard ,
2021-07-31,61.0,Waves,Luke Bryan,['Country']
2021-07-31,62.0,Way Less Sad,AJR,
2021-07-31,63.0,Gone,Dierks Bentley,['Country']
2021-07-31,64.0,Woo Baby,Pop Smoke ,['Hip Hop']
2021-07-31,65.0,We Didn't Have Much,Justin Moore,['Country']
2021-07-31,66.0,Country Again,Thomas Rhett,['Country']
2021-07-31,67.0,Essence,Wizkid ,
2021-07-31,68.0,Favorite Crime,Olivia Rodrigo,['Pop']
,,my.life,"J. Cole, 21 Savage ",
2021-07-31,70.0,Memory,Kane Brown ,['Country']
2021-07-31,71.0,Mr. Jones,Pop Smoke ,['Hip Hop']
2021-07-31,72.0,Straightenin,Migos,['Hip Hop']
2021-07-31,73.0,AM,Nio Garcia ,
2021-07-31,74.0,Ski,Young Thug ,['Hip Hop']
2021-07-31,75.0,NDA,Billie Eilish,['Pop']
2021-07-31,76.0,Happier,Olivia Rodrigo,['Pop']
2021-07-31,77.0,Tombstone,Rod Wave,
2021-07-31,78.0,A-O-K,Tai Verdes,
2021-07-31,79.0,Red Light Green Light,DaBaby,['Hip Hop']
2021-07-31,80.0,More Time,Pop Smoke,['Hip Hop']
2021-07-31,81.0,Hats Off,"Lil Baby, Lil Durk ",['Hip Hop']
2021-07-31,82.0,Manslaughter,Pop Smoke ,['Hip Hop']
2021-07-31,83.0,Minimum Wage,Blake Shelton,['Country']
2021-07-31,84.0,Come Through,H.E.R. ,"['R&B', 'Hip Hop']"
2021-07-31,85.0,Fiel,"Los Legendarios, Wisin ",
2021-07-31,86.0,Demeanor,Pop Smoke ,['Hip Hop']
2021-07-31,87.0,2055,Sleepy Hallow,
2021-07-31,88.0,Brutal,Olivia Rodrigo,['Pop']
2021-07-31,89.0,Love Again,Dua Lipa,['Pop']
2021-07-31,90.0,I Was On A Boat That Day,Old Dominion,['Country']
2021-07-31,91.0,WUSYANAME,"Tyler, The Creator ",['Hip Hop']
,,transparentsoul,Willow ,
2021-07-31,93.0,Am I The Only One,Aaron Lewis,
2021-07-31,94.0,Twerkulator,City Girls,
2021-07-31,95.0,My Boy,Elvie Shane,
2021-07-31,96.0,Build A Bitch,Bella Poarch,
2021-07-31,97.0,30,Pop Smoke ,['Hip Hop']
2021-07-31,98.0,You Should Probably Leave,Chris Stapleton,
2021-07-31,99.0,"Jealousy, Jealousy",Olivia Rodrigo,['Pop']
2021-07-31,100.0,Cold Beer Calling My Name,Jameson Rodgers ,
