date,rank,song_title,artist,genres
2020-09-19,59.0,ily,Surf Mesa ,
2020-09-19,60.0,Breaking Me,Topic ,
2020-09-19,61.0,Party Girl,StaySolidRocky,
2020-09-19,62.0,The Voice,Lil Durk,['Hip Hop']
2020-09-19,63.0,Do It,Chloe ,['R&B']
2020-09-19,64.0,Relacion,"Sech, Daddy Yankee ",
2020-09-19,65.0,Wolves,Big Sean ,"['R&B', 'Hip Hop']"
2020-09-19,66.0,Kings & Queens,Ava Ma,['Pop']
2020-09-19,67.0,Greece,DJ Khaled ,['Hip Hop']
,,My Ex's Best Friend,Machine Gun Kelly ,
2020-09-19,69.0,Lithuania,Big Sean ,"['R&B', 'Hip Hop']"
2020-09-19,70.0,Some Girls,Jameson Rodgers,
2020-09-19,71.0,Said Sum,Moneybagg Yo,['Hip Hop']
2020-09-19,72.0,7 Summers,Morgan Wallen,
2020-09-19,73.0,24,Money Man ,
2020-09-19,74.0,Smile,Juice WRLD ,['Hip Hop']
2020-09-19,75.0,Un Dia (One Day),"J Balvin, Dua Lipa, Bad Bunny ",
2020-09-19,76.0,Caramelo,Ozuna ,
2020-09-19,77.0,Happy Anywhere,Blake Shelton ,['Country']
2020-09-19,78.0,Over Now,Calvin Harris ,"['Electronic/Dance', 'Pop']"
2020-09-19,79.0,Pretty Heart,Parker McCollum,
2020-09-19,80.0,I Called Mama,Tim McGraw,['Country']
2020-09-19,81.0,Martin & Gina,Polo G,['Hip Hop']
2020-09-19,82.0,Deep Reverence,Big Sean ,"['R&B', 'Hip Hop']"
2020-09-19,83.0,Starting Over,Chris Stapleton,
2020-09-19,84.0,One Night Standards,Ashley McBryde,['Country']
2020-09-19,85.0,You Broke Me First.,Tate McRae,['Pop']
2020-09-19,86.0,Lets Link,WhoHeem,
2020-09-19,87.0,Kacey Talk,YoungBoy Never Broke Again,['Hip Hop']
2020-09-19,88.0,Dollaz On My Head,Gunna ,['Hip Hop']
2020-09-19,89.0,Ain't Always The Cowboy,Jon Pardi,['Country']
2020-09-19,90.0,My Future,Billie Eilish,['Pop']
2020-09-19,91.0,Love You Like I Used To,Russell Dickerson,['Country']
2020-09-19,92.0,Lonely If You Are,Chase Rice,['Country']
2020-09-19,93.0,Why We Drink,Justin Moore,['Country']
2020-09-19,94.0,After Party,Don Toliver,['Hip Hop']
2020-09-19,95.0,Body Language,Big Sean ,"['R&B', 'Hip Hop']"
2020-09-19,96.0,Everywhere But On,Matt Stell,
2020-09-19,97.0,Why Would I Stop?,Big Sean,"['R&B', 'Hip Hop']"
2020-09-19,98.0,La Jeepeta,Nio Garcia ,
2020-09-19,99.0,Need It,Migos ,['Hip Hop']
2020-09-19,100.0,Stuck With U,Ariana Grande ,['Pop']
