date,rank,song_title,artist,genres
2016-03-26,53.0,Adventure Of A Lifetime,Coldplay,['Pop']
2016-03-26,54.0,Came Here To Forget,Blake Shelton,['Country']
2016-03-26,55.0,Beautiful Drug,Zac Brown Band,['Country']
2016-03-26,56.0,Best Friend,Young Thug,['Hip Hop']
2016-03-26,57.0,Humble And Kind,Tim McGraw,['Country']
2016-03-26,58.0,Youth,Troye Sivan,['Pop']
2016-03-26,59.0,Really Really,Kevin Gates,['Hip Hop']
2016-03-26,60.0,Confession,Florida Georgia Line,['Country']
2016-03-26,61.0,Somewhere On A Beach,Dierks Bentley,['Country']
2016-03-26,62.0,Snapback,Old Dominion,['Country']
2016-03-26,63.0,Don't Let Me Down,The Chainsmokers ,['Pop']
2016-03-26,64.0,Think Of You,Chris Young Duet With Cassadee Pope,['Country']
2016-03-26,65.0,Backroad Song,Granger Smith,
2016-03-26,66.0,Try Everything,Shakira,['Pop']
2016-03-26,67.0,I Like The Sound Of That,Rascal Flatts,['Country']
2016-03-26,68.0,Needed Me,Rihanna,['Pop']
2016-03-26,69.0,Wild Things,Alessia Cara,['Pop']
2016-03-26,70.0,Home Alone Tonight,Luke Bryan ,['Country']
2016-03-26,71.0,I Know What You Did Last Summer,Shawn Mendes ,['Pop']
2016-03-26,72.0,Panda,Desiigner,['Hip Hop']
2016-03-26,73.0,New Romantics,Taylor Swift,['Pop']
2016-03-26,74.0,Jimmy Choo,Fetty Wap,['Hip Hop']
2016-03-26,75.0,We Went,Randy Houser,['Country']
2016-03-26,76.0,The Sound Of Silence,Disturbed,['Rock']
2016-03-26,77.0,Acquainted,The Weeknd,['Pop']
2016-03-26,78.0,Nobody To Blame,Chris Stapleton,
2016-03-26,79.0,Untitled 02 l 06.23.2014.,Kendrick Lamar,['Hip Hop']
2016-03-26,80.0,Cut It,O.T. Genasis ,
2016-03-26,81.0,Break On Me.,Keith Urban,['Country']
2016-03-26,82.0,Might Be,DJ Luke Nasty,
2016-03-26,83.0,American Country Love Song,Jake Owen,['Country']
2016-03-26,84.0,T-Shirt,Thomas Rhett,['Country']
2016-03-26,85.0,Promise,Kid Ink ,['Hip Hop']
2016-03-26,86.0,Little Bit Of You,Chase Bryant,
2016-03-26,87.0,Lost Boy,Ruth B,['Pop']
2016-03-26,88.0,Mind Reader,Dustin Lynch,['Country']
2016-03-26,89.0,Company,Justin Bieber,['Pop']
2016-03-26,90.0,Untitled 07 l Levitate,Kendrick Lamar,['Hip Hop']
2016-03-26,91.0,Watch Out,2 Chainz,['Hip Hop']
2016-03-26,92.0,Cheap Thrills,Sia ,['Pop']
2016-03-26,93.0,That Don't Sound Like You,Lee Brice,['Country']
2016-03-26,94.0,Might Not,Belly ,
2016-03-26,95.0,Saved,Ty Dolla $ign ,"['R&B', 'Hip Hop']"
2016-03-26,96.0,Something New,Zendaya ,['Pop']
2016-03-26,97.0,Get Ugly,Jason Derulo,['Pop']
2016-03-26,98.0,Head Over Boots,Jon Pardi,['Country']
2016-03-26,99.0,Sorry Not Sorry,Bryson Tiller,"['R&B', 'Hip Hop']"
2016-03-26,100.0,Gotta Lotta,2 Chainz ,['Hip Hop']
