date,rank,song_title,artist,genres
2020-08-08,45.0,The Box,Roddy Ricch,['Hip Hop']
2020-08-08,46.0,Nobody's Love,Maroon 5,['Pop']
2020-08-08,47.0,Mad Woman,Taylor Swift,['Pop']
2020-08-08,48.0,Falling,Trevor Daniel,
2020-08-08,49.0,Chasin' You,Morgan Wallen,
2020-08-08,50.0,The Bigger Picture,Lil Baby,['Hip Hop']
2020-08-08,51.0,Lion King On Ice,J. Cole,['Hip Hop']
2020-08-08,52.0,The Climb Back,J. Cole,['Hip Hop']
2020-08-08,53.0,One Big Country Song,LOCASH,
2020-08-08,54.0,Emotionally Scarred,Lil Baby,['Hip Hop']
2020-08-08,55.0,Greece,DJ Khaled ,['Hip Hop']
2020-08-08,56.0,Happy Anywhere,Blake Shelton ,['Country']
2020-08-08,57.0,Epiphany,Taylor Swift,['Pop']
2020-08-08,58.0,Peace,Taylor Swift,['Pop']
2020-08-08,59.0,Mood Swings,Pop Smoke ,['Hip Hop']
2020-08-08,60.0,Said Sum,Moneybagg Yo,['Hip Hop']
2020-08-08,61.0,Girls In The Hood,Megan Thee Stallion,"['Pop', 'R&B', 'Hip Hop']"
2020-08-08,62.0,Supalonely,BENEE ,
2020-08-08,63.0,Un Dia (One Day),"J Balvin, Dua Lipa, Bad Bunny ",
2020-08-08,64.0,Rags2Riches,Rod Wave ,
2020-08-08,65.0,Got What I Got,Jason Aldean,['Country']
2020-08-08,66.0,If The World Was Ending,JP Sa,
,,Be Like That,Kane Brown With Swae Lee ,
2020-08-08,68.0,Done,Chris Janson,['Country']
2020-08-08,69.0,I Love My Country,Florida Georgia Line,['Country']
2020-08-08,70.0,Walk Em Down,NLE Choppa ,['Hip Hop']
2020-08-08,71.0,Hoax,Taylor Swift,['Pop']
2020-08-08,72.0,Hate The Other Side,Juice WRLD ,['Hip Hop']
2020-08-08,73.0,Tap In,Saweetie,
2020-08-08,74.0,Conversations,Juice WRLD,['Hip Hop']
2020-08-08,75.0,Toosie Slide,Drake,['Hip Hop']
2020-08-08,76.0,Like That,Doja Cat ,['Pop']
2020-08-08,77.0,Got It On Me,Pop Smoke,['Hip Hop']
2020-08-08,78.0,Dollaz On My Head,Gunna ,['Hip Hop']
2020-08-08,79.0,Lovin' On You,Luke Combs,['Country']
2020-08-08,80.0,Be A Light,Thomas Rhett ,['Country']
2020-08-08,81.0,Why We Drink,Justin Moore,['Country']
2020-08-08,82.0,Life's A Mess,Juice WRLD ,['Hip Hop']
2020-08-08,83.0,One Of Them Girls,Lee Brice,['Country']
2020-08-08,84.0,Cool Again,Kane Brown,['Country']
2020-08-08,85.0,Mamacita,"Black Eyed Peas, Ozuna + J.Rey Soul",['Pop']
,,Don't Rush,Young T ,
2020-08-08,87.0,Righteous,Juice WRLD,['Hip Hop']
2020-08-08,88.0,Stuck With U,Ariana Grande ,['Pop']
2020-08-08,89.0,God Whispered Your Name,Keith Urban,['Country']
2020-08-08,90.0,Blood On My Jeans,Juice WRLD,['Hip Hop']
2020-08-08,91.0,Go!,Kid LAROI ,
2020-08-08,92.0,More Than My Hometown,Morgan Wallen,
2020-08-08,93.0,Something Special,Pop Smoke,['Hip Hop']
2020-08-08,94.0,Need It,Migos ,['Hip Hop']
2020-08-08,95.0,Perfect,Logic,['Hip Hop']
2020-08-08,96.0,Be Kind,Marshmello ,"['Electronic/Dance', 'Pop']"
2020-08-08,97.0,Bang!,AJR,
2020-08-08,98.0,ily,Surf Mesa ,
2020-08-08,99.0,One Night Standards,Ashley McBryde,['Country']
2020-08-08,100.0,Girl Of My Dreams,Rod Wave,
