date,rank,song_title,artist,genres
2017-02-04,32.0,iSpy,KYLE ,
2017-02-04,33.0,Don't Let Me Down,The Chainsmokers ,['Pop']
2017-02-04,34.0,Water Under The Bridge,Adele,['Pop']
2017-02-04,35.0,Blue Ain't Your Color,Keith Urban,['Country']
2017-02-04,36.0,Party Monster,The Weeknd,['Pop']
2017-02-04,37.0,X,21 Savage ,['Hip Hop']
2017-02-04,38.0,Rockabye,Clean Bandit ,['Pop']
2017-02-04,39.0,The Greatest,Sia ,['Pop']
2017-02-04,40.0,Chill Bill,Rob $tone ,
2017-02-04,41.0,Better Man,Little Big Town,['Country']
2017-02-04,42.0,Cold Water,Major Lazer ,"['Electronic/Dance', 'Pop']"
2017-02-04,43.0,T-Shirt,Migos,['Hip Hop']
2017-02-04,44.0,Both,Gucci Mane ,['Hip Hop']
2017-02-04,45.0,Party,Chris Brown ,"['R&B', 'Hip Hop']"
2017-02-04,46.0,You Was Right,Lil Uzi Vert,['Hip Hop']
2017-02-04,47.0,In The Name Of Love,Martin Garri,"['Electronic/Dance', 'Pop']"
2017-02-04,48.0,Deja Vu,J. Cole,['Hip Hop']
2017-02-04,49.0,Used To This,Future ,['Hip Hop']
2017-02-04,50.0,No Heart,21 Savage ,['Hip Hop']
2017-02-04,51.0,A Guy With A Girl,Blake Shelton,['Country']
2017-02-04,52.0,Chantaje,Shakira ,['Pop']
2017-02-04,53.0,I Got You,Bebe Re,['Pop']
2017-02-04,54.0,HandClap,Fitz And The Tantrums,
2017-02-04,55.0,Star Of The Show,Thomas Rhett,['Country']
2017-02-04,56.0,How Far I'll Go,Alessia Cara,['Pop']
2017-02-04,57.0,Dirt On My Boots,Jon Pardi,['Country']
2017-02-04,58.0,Dirty Laundry,Carrie Underwood,"['Pop', 'Country']"
2017-02-04,59.0,Selfish,PnB Rock,['Hip Hop']
2017-02-04,60.0,Alone,Marshmello,"['Electronic/Dance', 'Pop']"
2017-02-04,61.0,Swang,Rae Sremmurd,['Hip Hop']
2017-02-04,62.0,Make Me (Cry),Noah Cyrus ,['Pop']
2017-02-04,63.0,Redbone,Childish Gambino,['Hip Hop']
2017-02-04,64.0,Wanna Be That Song,Brett Eldredge,['Country']
2017-02-04,65.0,Moves,Big Sean,"['R&B', 'Hip Hop']"
2017-02-04,66.0,Seein' Red,Dustin Lynch,['Country']
,,How Far I'll Go,Auli'i Cravalho,
2017-02-04,68.0,Fresh Eyes,Andy Grammer,
2017-02-04,69.0,Play That Song,Train,['Pop']
2017-02-04,70.0,Location,Khalid,['Pop']
2017-02-04,71.0,Goosebumps,Travis Scott,['Hip Hop']
2017-02-04,72.0,OTW,DJ Luke Nasty,
2017-02-04,73.0,Sneakin',Drake ,['Hip Hop']
2017-02-04,74.0,Kill A Word,Eric Church ,['Country']
2017-02-04,75.0,Sober Saturday Night,Chris Young ,['Country']
2017-02-04,76.0,Think A Little Less,Michael Ray,
2017-02-04,77.0,Not Afraid Anymore,Halsey,['Pop']
2017-02-04,78.0,Red Opps,21 Savage,['Hip Hop']
2017-02-04,79.0,Call On Me,Starley,
2017-02-04,80.0,Water,Ugly God,
2017-02-04,81.0,Congratulations,Post Malone ,"['Pop', 'Hip Hop']"
2017-02-04,82.0,80s Mercedes,Maren Morris,
2017-02-04,83.0,Song For Another Time,Old Dominion,['Country']
2017-02-04,84.0,Neighbors,J. Cole,['Hip Hop']
2017-02-04,85.0,Way Down We Go,KALEO,
2017-02-04,86.0,Timeless,A Boogie Wit da Hoodie ,['Hip Hop']
2017-02-04,87.0,Sex With Me,Rihanna,['Pop']
2017-02-04,88.0,Despacito,Luis Fonsi ,
2017-02-04,89.0,The Weekend,Brantley Gilbert,['Country']
2017-02-04,90.0,Parachute,Chris Stapleton,
,,You're Welcome,Dwayne Johnson,
2017-02-04,92.0,Today,Brad Paisley,['Country']
2017-02-04,93.0,All We Know,The Chainsmokers ,['Pop']
2017-02-04,94.0,Say It,Flume ,['Electronic/Dance']
2017-02-04,95.0,Not Nice,PARTYNE,"['R&B', 'Hip Hop']"
2017-02-04,96.0,Just Hold On,Steve Aoki ,['Electronic/Dance']
2017-02-04,97.0,Beibs In The Trap,Travis Scott,['Hip Hop']
2017-02-04,98.0,Black,Dierks Bentley,['Country']
2017-02-04,99.0,Down,Marian Hill,
2017-02-04,100.0,My Sh*t,A Boogie Wit da Hoodie,['Hip Hop']
