date,rank,song_title,artist,genres
2018-12-29,89.0,Lovely,Billie Eilish ,['Pop']
2018-12-29,90.0,The Christmas Song,Lauren Daigle,
2018-12-29,91.0,Envy Me,Calboy,
2018-12-29,92.0,Yosemite,Travis Scott,['Hip Hop']
2018-12-29,93.0,Electricity,Silk City ,['Electronic/Dance']
2018-12-29,94.0,Good Form,Nicki Minaj ,"['Pop', 'Hip Hop']"
2018-12-29,95.0,Millionaire,Chris Stapleton,
2018-12-29,96.0,Look Back At It,A Boogie Wit da Hoodie,['Hip Hop']
2018-12-29,97.0,24/7,Meek Mill ,['Hip Hop']
2018-12-29,98.0,Uptown Vibes,Meek Mill ,['Hip Hop']
2018-12-29,99.0,Nuketown,Ski Mask The Slump God ,['Hip Hop']
2018-12-29,100.0,MAMA,6i,
