date,rank,song_title,artist,genres
2019-06-08,81.0,Boy With Luv,BTS ,['Pop']
2019-06-08,82.0,Racks In The Middle,Nipsey Hussle ,['Hip Hop']
2019-06-08,83.0,All To Myself,Dan + Shay,['Country']
2019-06-08,84.0,Shotta Flow,NLE Choppa,['Hip Hop']
2019-06-08,85.0,Baila Baila Baila,Ozuna ,
2019-06-08,86.0,On My Way To You,Cody Johnson,
2019-06-08,87.0,Robbery,Juice WRLD,['Hip Hop']
2019-06-08,88.0,Night Shift,Jon Pardi,['Country']
2019-06-08,89.0,Who Do You Love,The Chainsmokers ,['Pop']
,,Don't Call Me Up,Mabel,
2019-06-08,91.0,Earth,Lil Dicky,
2019-06-08,92.0,Ocean Eyes,Billie Eilish,['Pop']
2019-06-08,93.0,Juice,Lizzo,['Pop']
2019-06-08,94.0,Bacc At It Again,"Yella Beezy, Gucci Mane ",
2019-06-08,95.0,Te Robare,Nicky Jam ,
2019-06-08,96.0,HP,Maluma,
2019-06-08,97.0,Rearview Town,Jason Aldean,['Country']
2019-06-08,98.0,Mixed Personalities,YNW Melly ,['Hip Hop']
2019-06-08,99.0,Paradise,Bazzi,['Pop']
2019-06-08,100.0,Triggered,Jhene Aiko,['R&B']
