date,rank,song_title,artist,genres
2020-02-29,45,Truth Hurts,Lizzo,['Pop']
2020-02-29,46,To Die For,Sam Smith,['Pop']
2020-02-29,47,Tusa,Karol G ,
2020-02-29,48,g n f (Give No Fxk),"Migos, Young Thug ",['Hip Hop']
2020-02-29,49,Dior,Pop Smoke,['Hip Hop']
2020-02-29,50,Sum 2 Prove,Lil Baby,['Hip Hop']
2020-02-29,51,Say So,Doja Cat ,['Pop']
2020-02-29,52,Juicy,Doja Cat ,['Pop']
2020-02-29,53,Make Me Want To,Jimmie Allen,
2020-02-29,54,Blueberry Faygo,Lil Mosey,
2020-02-29,55,Slide,H.E.R. ,"['R&B', 'Hip Hop']"
2020-02-29,56,Suicidal,YNW Melly ,['Hip Hop']
2020-02-29,57,BEST ON EARTH,Russ ,
2020-02-29,58,Me And My Guitar,A Boogie Wit da Hoodie,['Hip Hop']
2020-02-29,59,South Of The Border,Ed Sheeran ,
2020-02-29,60,Go Stupid,Polo G ,['Hip Hop']
2020-02-29,61,Heart On Ice,Rod Wave,
2020-02-29,62,Bandit,Juice WRLD ,['Hip Hop']
2020-02-29,63,Nobody But You,Blake Shelton Duet With Gwen Stefani,['Country']
2020-02-29,64,What She Wants Tonight,Luke Bryan,['Country']
2020-02-29,65,I Hope You're Happy Now,Carly Pearce ,['Country']
2020-02-29,66,Might Not Give Up,A Boogie Wit da Hoodie ,['Hip Hop']
2020-02-29,67,I Wish Grandpas Never Died,Riley Green,
2020-02-29,68,Out West,JACKBOYS ,
2020-02-29,69,We Back,Jason Aldean,['Country']
2020-02-29,70,More Hearts Than Mine,Ingrid Andress,
2020-02-29,71,Chasin' You,Morgan Wallen,
2020-02-29,72,Slow Dance In A Parking Lot,Jordan Davis,
2020-02-29,73,Thug Love,A Boogie Wit da Hoodie,['Hip Hop']
2020-02-29,74,Homemade,Jake Owen,['Country']
2020-02-29,75,TOES,DaBaby ,['Hip Hop']
2020-02-29,76,Before You Go,Lewis Capaldi,['Pop']
2020-02-29,77,After Hours,The Weeknd,['Pop']
2020-02-29,78,Know Your Worth,Khalid ,['Pop']
2020-02-29,79,Ignorantes,Bad Bunny ,
2020-02-29,80,Stain,A Boogie Wit da Hoodie ,['Hip Hop']
2020-02-29,81,Yikes,Nicki Minaj,"['Pop', 'Hip Hop']"
2020-02-29,82,Make No Sense,YoungBoy Never Broke Again,['Hip Hop']
2020-02-29,83,Heartless,Diplo Presents Thomas Wesley ,['Electronic/Dance']
2020-02-29,84,Whats Poppin,Jack Harlow ,['Hip Hop']
2020-02-29,85,Ridin' Roads,Dustin Lynch,['Country']
2020-02-29,86,Come Around Me,Justin Bieber,['Pop']
2020-02-29,87,Catch,Brett Young,['Country']
2020-02-29,88,B.I.T.C.H.,Megan Thee Stallion,"['Pop', 'R&B', 'Hip Hop']"
2020-02-29,89,homecoming queen?,Kelsea Ballerini,['Country']
2020-02-29,90,Rare,Selena Gomez,['Pop']
2020-02-29,91,King Of My City,A Boogie Wit da Hoodie,['Hip Hop']
2020-02-29,92,Dive Bar,Garth Brooks ,
2020-02-29,93,SUGAR,BrockHampton,['Hip Hop']
2020-02-29,94,Come Thru,Summer Walker ,"['R&B', 'Hip Hop']"
2020-02-29,95,Cinderella Story,A Boogie Wit da Hoodie,['Hip Hop']
2020-02-29,96,Vete,Bad Bunny,
2020-02-29,97,Into The Unknown,Idina Menzel ,
2020-02-29,98,Habitual,Justin Bieber,['Pop']
2020-02-29,99,P*$$y Fairy (OTW),Jhene Aiko,['R&B']
2020-02-29,100,All Around Me,Justin Bieber,['Pop']
