date,rank,song_title,artist,genres
2021-08-14,82.0,Come Through,H.E.R. ,"['R&B', 'Hip Hop']"
2021-08-14,83.0,My Boy,Elvie Shane,
2021-08-14,84.0,Lost Cause,Billie Eilish,['Pop']
2021-08-14,85.0,AM,Nio Garcia ,
2021-08-14,86.0,Favorite Crime,Olivia Rodrigo,['Pop']
2021-08-14,87.0,Baddest,"Yung Bleu, Chris Brown ",
2021-08-14,88.0,Memory I Don't Mess With,Lee Brice,['Country']
2021-08-14,89.0,You Should Probably Leave,Chris Stapleton,
2021-08-14,90.0,Halley's Comet,Billie Eilish,['Pop']
2021-08-14,91.0,My Future,Billie Eilish,['Pop']
2021-08-14,92.0,Build A Bitch,Bella Poarch,
2021-08-14,93.0,Happier,Olivia Rodrigo,['Pop']
2021-08-14,94.0,Hats Off,"Lil Baby, Lil Durk ",['Hip Hop']
2021-08-14,95.0,Gyalis,Capella Grey,
2021-08-14,96.0,You Time,Scotty McCreery,['Country']
2021-08-14,97.0,Fiel,"Los Legendarios, Wisin ",
2021-08-14,98.0,Outside,MO3 ,
2021-08-14,99.0,From The Garden,Isaiah Rashad ,['Hip Hop']
2021-08-14,100.0,Working,Tate McRae ,['Pop']
